round_epochs,loss,accuracy,precision,recall,matthews,f1score,val_loss,val_accuracy,val_precision,val_recall,val_matthews,val_f1score,dropout,num_neurons,batch_size,epochs,lr
14,0.1913837045431137,0.9346349835395813,0.944665253162384,0.9116554260253906,0.893100917339325,0.9272812604904175,1.7004445791244507,0.5114504098892212,0.5126050710678101,0.4763889014720917,0.2555179297924042,0.49337759613990784,0.5,16,16,64,0.001
19,0.5463926196098328,0.7903226017951965,0.8524162173271179,0.7152026891708374,0.6863216161727905,0.7753269076347351,0.9838618636131287,0.5216284990310669,0.6020974516868591,0.4358333349227905,0.3222240209579468,0.5023526549339294,0.5,16,16,64,0.0001
7,0.5782718658447266,0.7877758741378784,0.8622010946273804,0.6813279986381531,0.6707727313041687,0.7600821256637573,3.1363372802734375,0.508905827999115,0.5170797109603882,0.3910256624221802,0.2243586629629135,0.4435921013355255,0.5,16,32,32,0.01
8,0.33143407106399536,0.872665524482727,0.9061405062675476,0.8296517729759216,0.8055751919746399,0.8657888174057007,1.2797331809997559,0.554707407951355,0.5702567100524902,0.49813035130500793,0.3220762014389038,0.5316870808601379,0.5,16,32,32,0.001
13,0.7932634949684143,0.666383683681488,0.7625802159309387,0.51286381483078,0.489797443151474,0.611791729927063,0.9810264706611633,0.5267175436019897,0.6135045886039734,0.37553420662879944,0.2993808388710022,0.46287110447883606,0.5,16,32,32,0.0001
10,0.5193743705749512,0.8242784142494202,0.8566430807113647,0.7672167420387268,0.7240632176399231,0.80865478515625,4.12931489944458,0.4885496199131012,0.47810667753219604,0.41372865438461304,0.19653438031673431,0.44312143325805664,0.5,16,32,64,0.01
15,0.2140573412179947,0.9193548560142517,0.9323224425315857,0.8936460614204407,0.8707109689712524,0.9122698903083801,1.5647003650665283,0.5368956923484802,0.5173484086990356,0.45806625485420227,0.2547772526741028,0.485464870929718,0.5,16,32,64,0.001
28,0.536957323551178,0.8081493973731995,0.8755548000335693,0.7169308662414551,0.7048771977424622,0.7874288558959961,1.0140070915222168,0.5394402146339417,0.606454074382782,0.4246794879436493,0.3200696110725403,0.4972367286682129,0.5,16,32,64,0.0001
8,0.40677112340927124,0.8641765713691711,0.8942831158638,0.8134489059448242,0.7851493954658508,0.8517168164253235,3.400831460952759,0.4987277388572693,0.520436704158783,0.449652761220932,0.2510632574558258,0.4820707142353058,0.5,16,64,32,0.01
5,0.547436535358429,0.7894737124443054,0.8654704093933105,0.6873102188110352,0.677649974822998,0.7653533816337585,1.0817903280258179,0.5063613057136536,0.5498180985450745,0.3869047462940216,0.25469669699668884,0.4541248679161072,0.5,16,64,32,0.001
10,0.9387528300285339,0.5611205697059631,0.701052188873291,0.29814016819000244,0.3153964579105377,0.41478872299194336,1.0246433019638062,0.49363866448402405,0.5479530096054077,0.2638888955116272,0.19037353992462158,0.3531106412410736,0.5,16,64,32,0.0001
8,0.3581278324127197,0.8607810139656067,0.9028461575508118,0.814334511756897,0.792586088180542,0.8557723164558411,2.8164942264556885,0.47328245639801025,0.46954187750816345,0.4136904776096344,0.18700562417507172,0.4396708905696869,0.5,16,64,64,0.01
9,0.31999629735946655,0.8760611414909363,0.9064262509346008,0.8393851518630981,0.8127129673957825,0.8713513612747192,1.2468541860580444,0.5419847369194031,0.5158985257148743,0.4179067611694336,0.23898407816886902,0.46133896708488464,0.5,16,64,64,0.001
21,0.7870386838912964,0.6621392369270325,0.739298403263092,0.5226467251777649,0.47656527161598206,0.6093650460243225,0.9910570383071899,0.5241730213165283,0.5963479280471802,0.29067462682724,0.24456240236759186,0.3897983729839325,0.5,16,64,64,0.0001
5,0.8253328204154968,0.8022071123123169,0.8291806578636169,0.7572634816169739,0.6963142156600952,0.7906233072280884,5.988564968109131,0.5063613057136536,0.49962788820266724,0.44583332538604736,0.2307874858379364,0.469664067029953,0.5,32,16,32,0.01
5,0.20252133905887604,0.9363327622413635,0.9484716653823853,0.9043919444084167,0.890969455242157,0.9251481294631958,1.515947699546814,0.5190839767456055,0.5261064767837524,0.47083333134651184,0.27066975831985474,0.4955592751502991,0.5,32,16,32,0.001
14,0.4968756139278412,0.8208828568458557,0.8768643736839294,0.7601351141929626,0.7353799939155579,0.812189519405365,1.0143400430679321,0.5267175436019897,0.5752401947975159,0.40833333134651184,0.29113513231277466,0.47425442934036255,0.5,32,16,32,0.0001
7,1.1188749074935913,0.7665534615516663,0.8265063762664795,0.6959459185600281,0.6533405184745789,0.753156304359436,5.332853317260742,0.4452926218509674,0.4803791344165802,0.3888888955116272,0.19143074750900269,0.42813441157341003,0.5,32,16,64,0.01
8,0.1356620192527771,0.9592529535293579,0.9648568630218506,0.9445946216583252,0.9325501918792725,0.9542527198791504,1.869761347770691,0.5012722611427307,0.5083315372467041,0.46833333373069763,0.2493760734796524,0.4865875244140625,0.5,32,16,64,0.001
15,0.4974346458911896,0.825127363204956,0.8768542408943176,0.7506756782531738,0.729082465171814,0.8061355352401733,1.005043864250183,0.5368956923484802,0.5850074291229248,0.43833333253860474,0.31083381175994873,0.49873146414756775,0.5,32,16,64,0.0001
5,0.590606689453125,0.825127363204956,0.8644350171089172,0.7768970727920532,0.7371479868888855,0.817857563495636,3.4240872859954834,0.49363866448402405,0.47985363006591797,0.4099893271923065,0.19886258244514465,0.4417184293270111,0.5,32,32,32,0.01
7,0.20118451118469238,0.9354838728904724,0.9547502398490906,0.9145010709762573,0.903028666973114,0.933702290058136,1.4848467111587524,0.5318065881729126,0.5399205088615417,0.4885149598121643,0.28798478841781616,0.5125668048858643,0.5,32,32,32,0.001
12,0.6735121607780457,0.7385398745536804,0.8336384892463684,0.6112266182899475,0.6034438610076904,0.7034392356872559,0.9668636322021484,0.5419847369194031,0.6253427267074585,0.40678420662879944,0.32519614696502686,0.4914957880973816,0.5,32,32,32,0.0001
9,0.5129713416099548,0.8361629843711853,0.9084554314613342,0.7902156710624695,0.7796133160591125,0.8443982005119324,6.173604488372803,0.47328245639801025,0.4664667546749115,0.4017094075679779,0.18142540752887726,0.4300665557384491,0.5,32,32,64,0.01
9,0.16217786073684692,0.9524617791175842,0.960205614566803,0.9308081865310669,0.9189165234565735,0.9451042413711548,1.6137758493423462,0.5038167834281921,0.5044822096824646,0.4569978713989258,0.2405441850423813,0.4791245460510254,0.5,32,32,64,0.001
15,0.5752248764038086,0.7928692698478699,0.8665042519569397,0.6941918134689331,0.6830792427062988,0.7691638469696045,0.9897888898849487,0.5394402146339417,0.6166711449623108,0.4030448794364929,0.3166595995426178,0.48565971851348877,0.5,32,32,64,0.0001
5,0.38712096214294434,0.8471986651420593,0.8927490711212158,0.7980136871337891,0.7732478380203247,0.8421146869659424,3.4736406803131104,0.48091602325439453,0.500175952911377,0.4179067611694336,0.21969731152057648,0.45019859075546265,0.5,32,64,32,0.01
4,0.4744299352169037,0.8208828568458557,0.8691164255142212,0.7495571970939636,0.7221505045890808,0.8040452599525452,1.0894662141799927,0.5190839767456055,0.5552912950515747,0.4114583134651184,0.2697971761226654,0.472183495759964,0.5,32,64,32,0.001
4,0.9895548224449158,0.5229201912879944,0.5931464433670044,0.24936741590499878,0.2210313081741333,0.3477567732334137,1.0320788621902466,0.48091602325439453,0.5088095664978027,0.1272321492433548,0.12246286123991013,0.20242944359779358,0.5,32,64,32,0.0001
14,0.2559331953525543,0.9083191752433777,0.9449543356895447,0.8620318174362183,0.8576024770736694,0.9011484384536743,6.632641792297363,0.47328245639801025,0.41156014800071716,0.3816964328289032,0.12972207367420197,0.3959290385246277,0.5,32,64,64,0.01
9,0.2022564858198166,0.9363327622413635,0.9484044313430786,0.9198507070541382,0.9018433094024658,0.9337734580039978,1.3792815208435059,0.5318065881729126,0.5339589715003967,0.462797611951828,0.27252858877182007,0.4955956041812897,0.5,32,64,64,0.001
16,0.6790487766265869,0.7427843809127808,0.8406484723091125,0.5995065569877625,0.6011595726013184,0.6986338496208191,0.98021399974823,0.5216284990310669,0.6031862497329712,0.3239087462425232,0.27161142230033875,0.41974762082099915,0.5,32,64,64,0.0001
7,1.3290811777114868,0.8590831756591797,0.8926684260368347,0.8233107924461365,0.7909491062164307,0.8554482460021973,17.77067756652832,0.47073790431022644,0.46182045340538025,0.42888888716697693,0.18350695073604584,0.4441119432449341,0.5,64,16,32,0.01
4,0.18749725818634033,0.9448217153549194,0.9531370401382446,0.9197635054588318,0.9053996205329895,0.9355905055999756,1.5692789554595947,0.5063613057136536,0.5104724764823914,0.46833333373069763,0.2494666427373886,0.48789867758750916,0.5,64,16,32,0.001
8,0.5421717166900635,0.8157894611358643,0.8949555158615112,0.7079392075538635,0.7124444246292114,0.7863107919692993,1.0141488313674927,0.5139949321746826,0.5906189680099487,0.4052777886390686,0.2997134029865265,0.4786393642425537,0.5,64,16,32,0.0001
15,1.097750186920166,0.8327674269676208,0.9007201194763184,0.7564188838005066,0.7505318522453308,0.8198262453079224,26.123432159423828,0.468193382024765,0.46366026997566223,0.40333330631256104,0.17630040645599365,0.43011948466300964,0.5,64,16,64,0.01
7,0.1264861673116684,0.9626485705375671,0.9746299982070923,0.9476351141929626,0.9422410726547241,0.960411787033081,1.9704025983810425,0.5190839767456055,0.5039268136024475,0.47138890624046326,0.24708153307437897,0.48657381534576416,0.5,64,16,64,0.001
19,0.2949283719062805,0.9117147922515869,0.9349445700645447,0.8728040456771851,0.8579634428024292,0.9018728733062744,1.1654419898986816,0.5343511700630188,0.5606586933135986,0.46222221851348877,0.2972230017185211,0.5050618052482605,0.5,64,16,64,0.0001
4,0.6110163927078247,0.803056001663208,0.8473526835441589,0.7507146596908569,0.7060922980308533,0.795116662979126,4.286919116973877,0.48600509762763977,0.4752969443798065,0.4222756624221802,0.1955064982175827,0.44687607884407043,0.5,64,32,32,0.01
9,0.11813516169786453,0.9609507918357849,0.970337450504303,0.9501689076423645,0.9408183693885803,0.9600013494491577,1.8716826438903809,0.5139949321746826,0.5072694420814514,0.4703525900840759,0.24619053304195404,0.4876995384693146,0.5,64,32,32,0.001
9,0.6678270697593689,0.755517840385437,0.8565790057182312,0.598167896270752,0.6116906404495239,0.7008581757545471,1.0002858638763428,0.49618321657180786,0.6139309406280518,0.3899572789669037,0.30787453055381775,0.4756969213485718,0.5,64,32,32,0.0001
8,0.774125874042511,0.8488964438438416,0.8673813343048096,0.8136694431304932,0.7641122937202454,0.8392285704612732,11.354446411132812,0.4758269786834717,0.47393009066581726,0.44043806195259094,0.19999286532402039,0.45619723200798035,0.5,64,32,64,0.01
8,0.12414896488189697,0.9592529535293579,0.9694275856018066,0.9472452998161316,0.9378519654273987,0.957984209060669,1.7163376808166504,0.5012722611427307,0.5080876350402832,0.44497865438461304,0.23895946145057678,0.4734896123409271,0.5,64,32,64,0.001
23,0.354379802942276,0.9066213965415955,0.9292448163032532,0.8581730723381042,0.8429849147796631,0.8916139602661133,1.0778923034667969,0.5190839767456055,0.5778539180755615,0.44871795177459717,0.3062882125377655,0.5042648911476135,0.5,64,32,64,0.0001
5,0.35632655024528503,0.8599320650100708,0.9043067097663879,0.8216726183891296,0.7981602549552917,0.8608880043029785,4.208509922027588,0.468193382024765,0.4498853087425232,0.3998015820980072,0.16811367869377136,0.42286252975463867,0.5,64,64,32,0.01
6,0.2628236413002014,0.921901524066925,0.9523906707763672,0.8787955045700073,0.8754376769065857,0.9138221740722656,1.3177183866500854,0.5318065881729126,0.5352028608322144,0.4449404776096344,0.26571041345596313,0.4852728247642517,0.5,64,64,32,0.001
13,0.6677730679512024,0.7563667297363281,0.8604899048805237,0.6072874665260315,0.6195871233940125,0.7100874185562134,0.9913285970687866,0.5216284990310669,0.5998908281326294,0.3782241940498352,0.2904455065727234,0.46213817596435547,0.5,64,64,32,0.0001
7,0.34299924969673157,0.8667232394218445,0.9081005454063416,0.8292003870010376,0.8068007230758667,0.8663795590400696,4.710517406463623,0.4554707407951355,0.46250811219215393,0.4089781939983368,0.17910239100456238,0.4337923228740692,0.5,64,64,64,0.01
9,0.1344882845878601,0.9685908555984497,0.9768598675727844,0.9535678029060364,0.9481289386749268,0.964913010597229,1.6229608058929443,0.5139949321746826,0.5117958188056946,0.449652761220932,0.24340344965457916,0.47862884402275085,0.5,64,64,64,0.001
20,0.4843829274177551,0.8404074907302856,0.9009754061698914,0.7629048824310303,0.7550215125083923,0.8259420990943909,1.0436581373214722,0.516539454460144,0.5947041511535645,0.4139384925365448,0.3040379583835602,0.48749223351478577,0.5,64,64,64,0.0001
4,1.367266297340393,0.8353140950202942,0.8437016606330872,0.816554069519043,0.7475690245628357,0.8293298482894897,19.97955894470215,0.516539454460144,0.5117619037628174,0.4983333349227905,0.2617669701576233,0.5046982765197754,0.5,128,16,32,0.01
4,0.12381712347269058,0.9626485705375671,0.9769707918167114,0.9488176107406616,0.9446313381195068,0.9622198343276978,1.7545108795166016,0.5063613057136536,0.5111080408096313,0.46583330631256104,0.2513958811759949,0.48639965057373047,0.5,128,16,32,0.001
6,0.49429622292518616,0.8438030481338501,0.9090280532836914,0.7662162184715271,0.76349276304245,0.8288642764091492,1.004969835281372,0.5318065881729126,0.6218902468681335,0.41583332419395447,0.3243925869464874,0.49268868565559387,0.5,128,16,32,0.0001
8,1.4831293821334839,0.8887945413589478,0.8994609713554382,0.8734796643257141,0.8309782147407532,0.8858180642127991,33.598751068115234,0.468193382024765,0.4549444317817688,0.44944441318511963,0.18093305826187134,0.4520626962184906,0.5,128,16,64,0.01
7,0.05333442613482475,0.9847198724746704,0.9889639616012573,0.9805743098258972,0.9772198796272278,0.9846338033676147,2.3559069633483887,0.516539454460144,0.5026940703392029,0.4833333194255829,0.24825333058834076,0.4925187826156616,0.5,128,16,64,0.001
13,0.25061801075935364,0.9388794302940369,0.9575475454330444,0.9082770347595215,0.9008004665374756,0.9315281510353088,1.1640512943267822,0.5368956923484802,0.5658414363861084,0.47583332657814026,0.3096522092819214,0.5156568288803101,0.5,128,16,64,0.0001
7,0.9333849549293518,0.8803055882453918,0.8931964039802551,0.8549895882606506,0.8131086230278015,0.8732746243476868,13.103182792663574,0.5063613057136536,0.49233192205429077,0.4655448794364929,0.2288026511669159,0.47824639081954956,0.5,128,32,32,0.01
4,0.1672426462173462,0.9567062854766846,0.9711799621582031,0.9373051524162292,0.9318873286247253,0.95372474193573,1.5173933506011963,0.508905827999115,0.515048623085022,0.4631410241127014,0.2514133155345917,0.48728859424591064,0.5,128,32,32,0.001
8,0.5421682000160217,0.8208828568458557,0.8938234448432922,0.7076402902603149,0.7122786045074463,0.7888064980506897,0.9906972646713257,0.5343511700630188,0.6148026585578918,0.41987180709838867,0.32383808493614197,0.49694713950157166,0.5,128,32,32,0.0001
7,0.7006641030311584,0.8989813327789307,0.9100887179374695,0.8853950500488281,0.8476018309593201,0.8973838090896606,13.129313468933105,0.5038167834281921,0.49021169543266296,0.47996795177459717,0.23103401064872742,0.484926700592041,0.5,128,32,64,0.01
7,0.07054996490478516,0.9838709831237793,0.989782989025116,0.9755067825317383,0.9740594625473022,0.9824617505073547,1.9023858308792114,0.5012722611427307,0.4974355697631836,0.4569978713989258,0.2297324389219284,0.4757363498210907,0.5,128,32,64,0.001
13,0.35369420051574707,0.9006791114807129,0.9397039413452148,0.8547946810722351,0.8485645055770874,0.8946713805198669,1.0914174318313599,0.5394402146339417,0.5937176942825317,0.46821579337120056,0.3295697867870331,0.5219836831092834,0.5,128,32,64,0.0001
5,0.27588966488838196,0.8887945413589478,0.9313045144081116,0.8676619529724121,0.8515121340751648,0.8981124758720398,5.9463605880737305,0.4529262185096741,0.4389711022377014,0.4045138955116272,0.14999458193778992,0.42095646262168884,0.5,128,64,32,0.01
5,0.18435482680797577,0.950764000415802,0.9657262563705444,0.9380060434341431,0.9282937049865723,0.9515034556388855,1.4087179899215698,0.5038167834281921,0.4987698197364807,0.4650297462940216,0.23632916808128357,0.481267511844635,0.5,128,64,32,0.001
10,0.5666025280952454,0.8183361887931824,0.8929311633110046,0.6941421627998352,0.7023521661758423,0.7795052528381348,0.9766406416893005,0.5394402146339417,0.6427422761917114,0.3824404776096344,0.32642215490341187,0.4790123999118805,0.5,128,64,32,0.0001
8,0.4886316955089569,0.9244481921195984,0.9285767078399658,0.9133350253105164,0.8819225430488586,0.9208474159240723,11.552505493164062,0.48091602325439453,0.4785679876804352,0.465277761220932,0.2129686027765274,0.47178879380226135,0.5,128,64,64,0.01
7,0.08574170619249344,0.9838709831237793,0.9874666333198547,0.9741269946098328,0.9713034629821777,0.9806998372077942,1.6586227416992188,0.4987277388572693,0.4771350920200348,0.4357638955116272,0.20461179316043854,0.4550003111362457,0.5,128,64,64,0.001
24,0.26734164357185364,0.930390477180481,0.9515792727470398,0.9009362459182739,0.8905520439147949,0.9253818392753601,1.1438839435577393,0.5267175436019897,0.5361568331718445,0.451884925365448,0.2678270936012268,0.4897639751434326,0.5,128,64,64,0.0001
4,2.8076159954071045,0.8913412690162659,0.8941442370414734,0.8910472989082336,0.8390151262283325,0.892545759677887,45.05862808227539,0.4910941421985626,0.4883333146572113,0.4883333146572113,0.23250000178813934,0.4883332848548889,0.5,256,16,32,0.01
5,0.045846257358789444,0.988964319229126,0.9931869506835938,0.9814189076423645,0.9810463190078735,0.9870840311050415,2.306856870651245,0.5190839767456055,0.5127820372581482,0.4883333146572113,0.26124289631843567,0.49980485439300537,0.5,256,16,32,0.001
7,0.29988980293273926,0.9202037453651428,0.9563384056091309,0.8820946216583252,0.8807316422462463,0.9162442088127136,1.0811724662780762,0.5521628260612488,0.5937449932098389,0.48527777194976807,0.33965781331062317,0.5325877666473389,0.5,256,16,32,0.0001
17,4.163818836212158,0.9567062854766846,0.9586148858070374,0.9560810923576355,0.9360355734825134,0.9573071599006653,272.2771301269531,0.4783715009689331,0.47005558013916016,0.46638888120651245,0.20378029346466064,0.46816307306289673,0.5,256,16,64,0.01
11,0.051596302539110184,0.9813242554664612,0.9847972989082336,0.9805743098258972,0.9740514755249023,0.9826177358627319,3.513780355453491,0.4885496199131012,0.4831428527832031,0.47083333134651184,0.22121843695640564,0.4766665995121002,0.5,256,16,64,0.001
13,0.12303853034973145,0.9821732044219971,0.9866956472396851,0.9695945978164673,0.9675599932670593,0.9778153896331787,1.3062528371810913,0.5318065881729126,0.5350293517112732,0.4808333218097687,0.2826846241950989,0.5053890943527222,0.5,256,16,64,0.0001
7,1.7346503734588623,0.9193548560142517,0.920872151851654,0.9185290932655334,0.8796287775039673,0.919681966304779,40.23989486694336,0.4987277388572693,0.48601633310317993,0.47996795177459717,0.2267359048128128,0.482944130897522,0.5,256,32,32,0.01
6,0.039298512041568756,0.9915110468864441,0.9922037720680237,0.987980842590332,0.9851502180099487,0.9900587797164917,2.0660295486450195,0.5190839767456055,0.5090740919113159,0.4895833432674408,0.25527507066726685,0.498965322971344,0.5,256,32,32,0.001
6,0.4812158942222595,0.8794566988945007,0.9362805485725403,0.7826143503189087,0.7947198748588562,0.850797176361084,0.9908789992332458,0.5292620658874512,0.6108958125114441,0.4332265257835388,0.3272886276245117,0.506051242351532,0.5,256,32,32,0.0001
10,1.6181904077529907,0.941426157951355,0.9430266618728638,0.9415281414985657,0.9134913086891174,0.9422653913497925,71.116943359375,0.48091602325439453,0.4763234257698059,0.47275641560554504,0.2131814807653427,0.47451159358024597,0.5,256,32,64,0.01
16,0.03408818319439888,0.9881154298782349,0.9898648858070374,0.9864864945411682,0.9822729825973511,0.9881488680839539,3.0538010597229004,0.4783715009689331,0.4668791592121124,0.44871795177459717,0.19345775246620178,0.45751047134399414,0.5,256,32,64,0.001
10,0.28611189126968384,0.9329372048377991,0.9592395424842834,0.899948000907898,0.895843505859375,0.9281949996948242,1.1029266119003296,0.5190839767456055,0.5640221834182739,0.44391027092933655,0.2919345498085022,0.4956744313240051,0.5,256,32,64,0.0001
6,0.48225218057632446,0.9083191752433777,0.9137188792228699,0.901442289352417,0.8618756532669067,0.9074852466583252,11.506656646728516,0.4351145029067993,0.4180326461791992,0.4067460596561432,0.12357868999242783,0.4122585654258728,0.5,256,64,32,0.01
8,0.04400980845093727,0.9932088255882263,0.9958224892616272,0.9835526347160339,0.9845848083496094,0.9896061420440674,1.9447202682495117,0.5063613057136536,0.4856727123260498,0.4650297462940216,0.22040501236915588,0.475055456161499,0.5,256,64,32,0.001
11,0.35619738698005676,0.9142614603042603,0.9511294364929199,0.8639928698539734,0.8637105226516724,0.9052285552024841,1.0365028381347656,0.508905827999115,0.5736623406410217,0.4273313581943512,0.2929670214653015,0.4895796775817871,0.5,256,64,32,0.0001
10,0.6495663523674011,0.9465195536613464,0.9470493197441101,0.9400303363800049,0.9154691100120544,0.9434931874275208,29.878801345825195,0.48091602325439453,0.4467828869819641,0.4424603283405304,0.16866254806518555,0.4446045458316803,0.5,256,64,64,0.01
13,0.017483005300164223,0.9983022212982178,0.9983552694320679,0.9983552694320679,0.9975329041481018,0.9983552694320679,2.4555203914642334,0.49363866448402405,0.465583860874176,0.4491567611694336,0.19506295025348663,0.4571174681186676,0.5,256,64,64,0.001
12,0.3128512501716614,0.9320882558822632,0.9579755067825317,0.882464587688446,0.8821578025817871,0.9183611869812012,1.0754094123840332,0.5343511700630188,0.564479410648346,0.4585813581943512,0.29896077513694763,0.5058621764183044,0.5,256,64,64,0.0001
6,11.913554191589355,0.9134125709533691,0.9138513803482056,0.9138513803482056,0.8707770109176636,0.9138513803482056,260.8995056152344,0.4758269786834717,0.477222204208374,0.477222204208374,0.21583333611488342,0.47722217440605164,0.5,512,16,32,0.01
5,0.017684979364275932,0.9949066042900085,0.9966216087341309,0.994087815284729,0.9930458068847656,0.9953138828277588,2.723078727722168,0.49363866448402405,0.4958614706993103,0.47583332657814026,0.23725497722625732,0.4851469099521637,0.5,512,16,32,0.001
6,0.193929523229599,0.9745330810546875,0.9808620810508728,0.9513513445854187,0.9497286081314087,0.9653211236000061,1.2146682739257812,0.5292620658874512,0.5462806224822998,0.47777777910232544,0.2913293242454529,0.5088645219802856,0.5,512,16,32,0.0001
9,6.345748424530029,0.9643463492393494,0.9645270109176636,0.9645270109176636,0.9467905163764954,0.9645270109176636,392.2552795410156,0.508905827999115,0.5097222328186035,0.5097222328186035,0.2645833492279053,0.5097221732139587,0.5,512,16,64,0.01
8,0.014593381434679031,0.9974533319473267,0.9974662065505981,0.9957770109176636,0.9949415326118469,0.9965944290161133,3.6753311157226562,0.508905827999115,0.5070555210113525,0.5038889050483704,0.259838730096817,0.5054211020469666,0.5,512,16,64,0.001
12,0.05500669777393341,0.9949066042900085,0.9949324131011963,0.9932432174682617,0.9911408424377441,0.9940606355667114,1.5807164907455444,0.5114504098892212,0.5154633522033691,0.47388890385627747,0.2573869824409485,0.49297332763671875,0.5,512,16,64,0.0001
6,3.973271369934082,0.9329372048377991,0.9332770109176636,0.9332770109176636,0.8999155163764954,0.9332770109176636,123.85045623779297,0.46310433745384216,0.4559294879436493,0.4559294879436493,0.18389423191547394,0.4559294581413269,0.5,512,32,32,0.01
4,0.022920286282896996,0.9983022212982178,0.9983108043670654,0.9966216087341309,0.9962040781974792,0.9974527955055237,2.1504909992218018,0.5038167834281921,0.5160108208656311,0.500534176826477,0.2683592438697815,0.508037805557251,0.5,512,32,32,0.001
5,0.33669570088386536,0.9354838728904724,0.9734967350959778,0.8786382675170898,0.8910700082778931,0.922910749912262,1.0681676864624023,0.48600509762763977,0.5569773316383362,0.3958333432674408,0.2654581665992737,0.4617511034011841,0.5,512,32,32,0.0001
9,4.33014440536499,0.9567062854766846,0.9576885104179382,0.9560810923576355,0.9353622198104858,0.9568720459938049,199.49630737304688,0.508905827999115,0.4953215718269348,0.4919871985912323,0.24193941056728363,0.4936278760433197,0.5,512,32,64,0.01
7,0.008027499541640282,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.6264922618865967,0.49363866448402405,0.4835280776023865,0.47142094373703003,0.22071073949337006,0.4773363471031189,0.5,512,32,64,0.001
8,0.1757369041442871,0.9762309193611145,0.9836801886558533,0.9651767611503601,0.9618103504180908,0.9742380976676941,1.2048563957214355,0.5114504098892212,0.5465019941329956,0.46688035130500793,0.2853255569934845,0.5031477808952332,0.5,512,32,64,0.0001
7,1.338407039642334,0.9482173323631287,0.9498816132545471,0.9453441500663757,0.9215782284736633,0.9475831389427185,39.5027961730957,0.45038166642189026,0.46630528569221497,0.4632936418056488,0.19858267903327942,0.4647875726222992,0.5,512,64,32,0.01
4,0.038704510778188705,0.9957554936408997,0.9983552694320679,0.9909539222717285,0.9919971823692322,0.9946122169494629,1.9262105226516724,0.516539454460144,0.4952414035797119,0.4650297462940216,0.23073376715183258,0.4795909821987152,0.5,512,64,32,0.001
6,0.36969658732414246,0.9473684430122375,0.9768877625465393,0.8841093182563782,0.8973860740661621,0.9276321530342102,1.0160897970199585,0.516539454460144,0.5950261354446411,0.4069940447807312,0.3015224039554596,0.4824669361114502,0.5,512,64,32,0.0001
9,1.5093934535980225,0.9558573961257935,0.9532384276390076,0.9524291157722473,0.9292567372322083,0.9528305530548096,66.53836059570312,0.5139949321746826,0.47817462682724,0.47817462682724,0.2172619104385376,0.4781745374202728,0.5,512,64,64,0.01
7,0.014420866966247559,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.32296085357666,0.5241730213165283,0.508236289024353,0.4942956268787384,0.25674083828926086,0.5011350512504578,0.5,512,64,64,0.001
10,0.20096252858638763,0.9762309193611145,0.9897952675819397,0.9515435099601746,0.9563125967979431,0.9701215624809265,1.142255187034607,0.5063613057136536,0.5393683910369873,0.4404761791229248,0.2674722373485565,0.4842069745063782,0.5,512,64,64,0.0001
