round_epochs,loss,accuracy,precision,recall,matthews,f1score,val_loss,val_accuracy,val_precision,val_recall,val_matthews,val_f1score,dropout,num_neurons,batch_size,epochs,lr
11,0.3140735328197479,0.8820033669471741,0.914862334728241,0.8403716087341309,0.8202047944068909,0.8750581741333008,1.6322081089019775,0.5114504098892212,0.5163284540176392,0.45222222805023193,0.24939900636672974,0.4815959930419922,0.5,16,16,64,0.001
12,0.7911311984062195,0.6655347943305969,0.7850742340087891,0.49831080436706543,0.4945119023323059,0.6028415560722351,1.0002232789993286,0.5063613057136536,0.5798591375350952,0.31833332777023315,0.2503627836704254,0.4068998694419861,0.5,16,16,64,0.0001
7,0.7389730215072632,0.6298811435699463,0.9072092175483704,0.449974000453949,0.5416198968887329,0.597841203212738,2.997558355331421,0.5012722611427307,0.5072665214538574,0.3020833134651184,0.18256491422653198,0.3770356774330139,0.5,16,32,32,0.01
7,0.4904482066631317,0.8174872398376465,0.8676345348358154,0.7387604117393494,0.7134934663772583,0.7968793511390686,1.3089736700057983,0.4910941421985626,0.49224674701690674,0.4006410241127014,0.20584307610988617,0.44092220067977905,0.5,16,32,32,0.001
6,0.988010048866272,0.5237690806388855,0.6237879991531372,0.2739734947681427,0.2550479471683502,0.37699079513549805,1.0565824508666992,0.4580152630805969,0.4871601462364197,0.13835470378398895,0.10068884491920471,0.21345831453800201,0.5,16,32,32,0.0001
11,0.6102848052978516,0.6884549856185913,0.9280129671096802,0.5052624940872192,0.5931097269058228,0.6502360701560974,3.5186073780059814,0.4020356237888336,0.525515079498291,0.2694978713989258,0.1810104101896286,0.35242027044296265,0.5,16,32,64,0.01
13,0.3114914894104004,0.8913412690162659,0.9104269742965698,0.8554443717002869,0.8267996907234192,0.8816251158714294,1.565821647644043,0.49363866448402405,0.49111440777778625,0.4342948794364929,0.21678970754146576,0.4605949819087982,0.5,16,32,64,0.001
11,0.9307957887649536,0.5738539695739746,0.6662476658821106,0.3712317943572998,0.3366791605949402,0.47395727038383484,1.011184573173523,0.4910941421985626,0.5872048139572144,0.2780448794364929,0.23235894739627838,0.37435057759284973,0.5,16,32,64,0.0001
6,0.7028405666351318,0.6392189860343933,0.8817788362503052,0.45401060581207275,0.5290188789367676,0.596927285194397,2.335667848587036,0.5063613057136536,0.5009903907775879,0.2842262089252472,0.17303335666656494,0.3618405759334564,0.5,16,64,32,0.01
11,0.4181114435195923,0.8353140950202942,0.8747310638427734,0.7859944105148315,0.7509564757347107,0.8273590803146362,1.3145160675048828,0.49618321657180786,0.5177100300788879,0.4275793731212616,0.24280844628810883,0.4678761065006256,0.5,16,64,32,0.001
4,1.078184723854065,0.46349745988845825,0.5024750828742981,0.22109059989452362,0.14783234894275665,0.3044469654560089,1.0560368299484253,0.4758269786834717,0.4976760745048523,0.1721230298280716,0.12611503899097443,0.254245787858963,0.5,16,64,32,0.0001
10,0.5621889233589172,0.715619683265686,0.9285987019538879,0.5382084846496582,0.617654025554657,0.6801230907440186,3.2535037994384766,0.4249363839626312,0.46478769183158875,0.2971230149269104,0.14903630316257477,0.36151766777038574,0.5,16,64,64,0.01
10,0.4654266834259033,0.8166383504867554,0.8724039196968079,0.7682186365127563,0.7369441390037537,0.8163707852363586,1.2524021863937378,0.4885496199131012,0.4865202009677887,0.4005456268787384,0.19895640015602112,0.438203901052475,0.5,16,64,64,0.001
29,0.7650913596153259,0.6740237474441528,0.755171000957489,0.5099949836730957,0.4819470942020416,0.6068803668022156,1.0425509214401245,0.5012722611427307,0.5586543679237366,0.3087797462940216,0.22791537642478943,0.3966107666492462,0.5,16,64,64,0.0001
6,0.8741101622581482,0.6451612710952759,0.8500401973724365,0.4795607924461365,0.5260060429573059,0.6051374077796936,5.285187721252441,0.47328245639801025,0.49594080448150635,0.2644444406032562,0.15940840542316437,0.33894047141075134,0.5,32,16,32,0.01
7,0.26876598596572876,0.9040747284889221,0.9271141290664673,0.8741554021835327,0.8530724048614502,0.8990468382835388,1.6926878690719604,0.48091602325439453,0.48369696736335754,0.4047222137451172,0.1924706995487213,0.4392523467540741,0.5,32,16,32,0.001
7,0.8298793435096741,0.6307300329208374,0.7572811841964722,0.4750000238418579,0.4608159363269806,0.5796147584915161,1.0237637758255005,0.48091602325439453,0.6133896708488464,0.2802777886390686,0.24925416707992554,0.3776993453502655,0.5,32,16,32,0.0001
10,0.8810241222381592,0.6612903475761414,0.8982735872268677,0.45861485600471497,0.5417178273200989,0.5991079807281494,6.476853370666504,0.4910941421985626,0.5068124532699585,0.25638890266418457,0.16602736711502075,0.3352748155593872,0.5,32,16,64,0.01
7,0.2979191243648529,0.8981324434280396,0.921936571598053,0.8576013445854187,0.8374063372612,0.887538492679596,1.7781074047088623,0.46055978536605835,0.4789816737174988,0.41527777910232544,0.19664344191551208,0.443816602230072,0.5,32,16,64,0.001
11,0.6872645020484924,0.725806474685669,0.805249035358429,0.5920608043670654,0.5690451860427856,0.6775699853897095,1.0440608263015747,0.49618321657180786,0.5494775772094727,0.3752777874469757,0.24397780001163483,0.44070395827293396,0.5,32,16,64,0.0001
5,0.6934609413146973,0.6723259687423706,0.8874030113220215,0.5021439790725708,0.5658041834831238,0.6379496455192566,3.74855375289917,0.41730278730392456,0.5277689695358276,0.29246795177459717,0.19356530904769897,0.37360742688179016,0.5,32,32,32,0.01
5,0.44690433144569397,0.8370118737220764,0.8862786293029785,0.7538980841636658,0.7377859354019165,0.8133987188339233,1.347684621810913,0.4529262185096741,0.48188701272010803,0.37686964869499207,0.1887986958026886,0.4224058985710144,0.5,32,32,32,0.001
7,0.900934636592865,0.6018675565719604,0.7044298052787781,0.3672037422657013,0.36164945363998413,0.47898179292678833,1.0345232486724854,0.4783715009689331,0.5786083936691284,0.28044870495796204,0.23122356832027435,0.37550753355026245,0.5,32,32,32,0.0001
7,0.6413722038269043,0.7045840620994568,0.8838475942611694,0.5542489886283875,0.6007162928581238,0.6788957715034485,4.597077369689941,0.4096692204475403,0.5007889866828918,0.28632479906082153,0.17271074652671814,0.3623277544975281,0.5,32,32,64,0.01
14,0.1613978147506714,0.9550085067749023,0.961417555809021,0.931198000907898,0.9200840592384338,0.9457947015762329,2.0479676723480225,0.48091602325439453,0.4817218482494354,0.43563035130500793,0.20571811497211456,0.4570738673210144,0.5,32,32,64,0.001
14,0.6919602751731873,0.725806474685669,0.8158838748931885,0.5888124108314514,0.5750154852867126,0.6817725896835327,1.0280771255493164,0.4987277388572693,0.6059284210205078,0.35737180709838867,0.285049170255661,0.44772541522979736,0.5,32,32,64,0.0001
4,0.5642701387405396,0.7334465384483337,0.9010326862335205,0.562183678150177,0.6162495613098145,0.688788115978241,3.1296234130859375,0.4096692204475403,0.4613904058933258,0.2864583134651184,0.13995493948459625,0.35283786058425903,0.5,32,64,32,0.01
10,0.28626906871795654,0.8998302221298218,0.9239771962165833,0.8713942170143127,0.8483673930168152,0.8967085480690002,1.5256342887878418,0.4758269786834717,0.5051231980323792,0.425347238779068,0.22714444994926453,0.4614087641239166,0.5,32,64,32,0.001
12,0.8525682687759399,0.6230899691581726,0.7305465936660767,0.4579959809780121,0.43252769112586975,0.5620372891426086,1.0103750228881836,0.5038167834281921,0.6635062098503113,0.2772817313671112,0.2738780677318573,0.38402417302131653,0.5,32,64,32,0.0001
8,0.5378579497337341,0.7495755553245544,0.9186068177223206,0.59140944480896,0.6489162445068359,0.7166549563407898,3.9798779487609863,0.4020356237888336,0.49606966972351074,0.3020833134651184,0.16929395496845245,0.3731582760810852,0.5,32,64,64,0.01
11,0.2713289260864258,0.9023768901824951,0.9272811412811279,0.8685475587844849,0.8489140868186951,0.8968055248260498,1.542109489440918,0.5038167834281921,0.51216721534729,0.4499008059501648,0.244599387049675,0.4785616397857666,0.5,32,64,64,0.001
8,0.9305957555770874,0.5568760633468628,0.6701535582542419,0.39536944031715393,0.35417547821998596,0.49478209018707275,1.0405409336090088,0.4554707407951355,0.5051841139793396,0.2395833432674408,0.15929114818572998,0.3229966163635254,0.5,32,64,64,0.0001
8,1.0030556917190552,0.6629881262779236,0.8399507403373718,0.5123310685157776,0.5415062308311462,0.6299014091491699,6.835136890411377,0.41475826501846313,0.4981445074081421,0.2988888919353485,0.16949890553951263,0.36910122632980347,0.5,64,16,32,0.01
6,0.2056158035993576,0.930390477180481,0.9469433426856995,0.9130067825317383,0.895774245262146,0.9291963577270508,2.0047757625579834,0.48600509762763977,0.49227654933929443,0.44777777791023254,0.22394677996635437,0.46840187907218933,0.5,64,16,32,0.001
10,0.5571976900100708,0.8013582229614258,0.8649021983146667,0.7013513445854187,0.687800407409668,0.7710464596748352,1.0820029973983765,0.5038167834281921,0.5324528217315674,0.37888890504837036,0.23596157133579254,0.43862995505332947,0.5,64,16,32,0.0001
7,0.9996640682220459,0.6689304113388062,0.8441011309623718,0.5236486196517944,0.5517412424087524,0.6396752595901489,6.633825302124023,0.379134863615036,0.46302932500839233,0.2708333432674408,0.1362069994211197,0.33859720826148987,0.5,64,16,64,0.01
9,0.12945106625556946,0.960101842880249,0.9659910202026367,0.9425675868988037,0.9319757223129272,0.9537706971168518,2.4321649074554443,0.47073790431022644,0.4680238366127014,0.43166667222976685,0.19125965237617493,0.4488225281238556,0.5,64,16,64,0.001
11,0.5314955711364746,0.804753839969635,0.8554271459579468,0.7072635293006897,0.6835538148880005,0.7721242308616638,1.100125789642334,0.4910941421985626,0.5339037775993347,0.410277783870697,0.25512751936912537,0.4621794521808624,0.5,64,16,64,0.0001
4,0.6510075926780701,0.7164685726165771,0.8715300559997559,0.5762733817100525,0.6066716313362122,0.6913950443267822,3.3370330333709717,0.3994911015033722,0.4694264531135559,0.26575854420661926,0.14252163469791412,0.33686739206314087,0.5,64,32,32,0.01
5,0.270033597946167,0.9083191752433777,0.9282633066177368,0.8655795454978943,0.8478315472602844,0.8952382802963257,1.609423279762268,0.48346054553985596,0.4675096869468689,0.4054487347602844,0.18181101977825165,0.43407633900642395,0.5,64,32,32,0.001
9,0.7111794948577881,0.7207130789756775,0.8014205694198608,0.5810810923576355,0.5606042742729187,0.6705700755119324,1.0091074705123901,0.4987277388572693,0.5667049288749695,0.34668806195259094,0.2531653046607971,0.42764610052108765,0.5,64,32,32,0.0001
13,0.7032918334007263,0.7232597470283508,0.9151203036308289,0.5806263089179993,0.6386227011680603,0.7070645689964294,9.24729061126709,0.44020354747772217,0.5124801397323608,0.31757479906082153,0.19153890013694763,0.38928812742233276,0.5,64,32,64,0.01
10,0.11206600069999695,0.9651952385902405,0.9701395034790039,0.9609537720680237,0.9484671354293823,0.9654440879821777,2.037386417388916,0.4783715009689331,0.4847874939441681,0.4548611342906952,0.2175365835428238,0.4691780209541321,0.5,64,32,64,0.001
23,0.3746294677257538,0.8752122521400452,0.9066545367240906,0.8316007852554321,0.8069559335708618,0.8669473528862,1.1813997030258179,0.4783715009689331,0.5011472105979919,0.4078525900840759,0.21869975328445435,0.44879022240638733,0.5,64,32,64,0.0001
4,0.5125420093536377,0.755517840385437,0.9333676695823669,0.5919787287712097,0.659023642539978,0.7231373190879822,3.7612204551696777,0.4223918616771698,0.46462973952293396,0.319692462682724,0.15239928662776947,0.3780369758605957,0.5,64,64,32,0.01
6,0.32045942544937134,0.9057725071907043,0.9294543266296387,0.8693066835403442,0.8510739207267761,0.898215651512146,1.3349393606185913,0.49363866448402405,0.4857235848903656,0.4089781939983368,0.20564861595630646,0.44329991936683655,0.5,64,64,32,0.001
15,0.6572688817977905,0.7495755553245544,0.8260345458984375,0.6274038553237915,0.6087803840637207,0.7123464345932007,1.0584447383880615,0.4885496199131012,0.5731401443481445,0.3241567611694336,0.24284908175468445,0.4103240668773651,0.5,64,64,32,0.0001
9,0.48860830068588257,0.7614601254463196,0.932407557964325,0.6163334846496582,0.6755961179733276,0.7409061193466187,4.588260650634766,0.4554707407951355,0.5270808339118958,0.3447420597076416,0.21884332597255707,0.4150155484676361,0.5,64,64,64,0.01
18,0.07327500730752945,0.9847198724746704,0.9880416393280029,0.9790612459182739,0.97536700963974,0.983509361743927,2.1783974170684814,0.5114504098892212,0.500402569770813,0.478422611951828,0.24359114468097687,0.48904484510421753,0.5,64,64,64,0.001
20,0.5588055849075317,0.7911714911460876,0.8466780781745911,0.7287449836730957,0.6904898881912231,0.7828261256217957,1.0942245721817017,0.4885496199131012,0.5377917289733887,0.384672611951828,0.2441067397594452,0.44767096638679504,0.5,64,64,64,0.0001
4,1.0568162202835083,0.7028862237930298,0.7999183535575867,0.6393581032752991,0.5960395336151123,0.7073521018028259,10.124917030334473,0.39694657921791077,0.4454006552696228,0.32833331823349,0.13696712255477905,0.3760572373867035,0.5,128,16,32,0.01
5,0.14903505146503448,0.950764000415802,0.9570221900939941,0.9375,0.9212965965270996,0.9468631148338318,2.156599283218384,0.4529262185096741,0.4488992989063263,0.41277778148651123,0.1617228388786316,0.4295900762081146,0.5,128,16,32,0.001
4,0.7700805068016052,0.6842105388641357,0.763148307800293,0.5341216325759888,0.5030781030654907,0.622681736946106,1.0105482339859009,0.5190839767456055,0.6005952954292297,0.3197222054004669,0.26081523299217224,0.41011202335357666,0.5,128,16,32,0.0001
7,1.1238515377044678,0.7028862237930298,0.8460454940795898,0.5966216325759888,0.6018808484077454,0.6943880319595337,11.449054718017578,0.39694657921791077,0.44663262367248535,0.31638890504837036,0.1303769052028656,0.3687902092933655,0.5,128,16,64,0.01
7,0.1123068630695343,0.9668930172920227,0.9701577425003052,0.9560810923576355,0.9449005126953125,0.9627120494842529,2.6622931957244873,0.45038166642189026,0.45745357871055603,0.4427777826786041,0.18004922568798065,0.4497004449367523,0.5,128,16,64,0.001
9,0.453919917345047,0.8471986651420593,0.8896163702011108,0.7802364826202393,0.7585747241973877,0.8294004797935486,1.1246650218963623,0.5012722611427307,0.5322938561439514,0.4327777922153473,0.2564390301704407,0.47461754083633423,0.5,128,16,64,0.0001
5,0.6111248731613159,0.7580645084381104,0.8981512784957886,0.6279236078262329,0.6599977016448975,0.7363866567611694,5.3818745613098145,0.4325699806213379,0.47436392307281494,0.3344017267227173,0.16572555899620056,0.389951229095459,0.5,128,32,32,0.01
4,0.2549867630004883,0.9134125709533691,0.9380764365196228,0.8779885768890381,0.8640462160110474,0.9064033031463623,1.5506864786148071,0.48091602325439453,0.4666716158390045,0.41372865438461304,0.1840280443429947,0.4382675588130951,0.5,128,32,32,0.001
6,0.6881049275398254,0.7249575257301331,0.8124192357063293,0.5875779986381531,0.5718812942504883,0.6800234317779541,1.0735257863998413,0.4580152630805969,0.5120937824249268,0.25747865438461304,0.17245183885097504,0.3403320908546448,0.5,128,32,32,0.0001
7,0.6794938445091248,0.7758913636207581,0.8822206854820251,0.6825624108314514,0.6861142516136169,0.7681348919868469,8.929317474365234,0.4122137427330017,0.44312360882759094,0.35737180709838867,0.1412706971168518,0.39524057507514954,0.5,128,32,64,0.01
8,0.09287730604410172,0.9779286980628967,0.9837583303451538,0.9660213589668274,0.9625040888786316,0.9745749235153198,2.128051519393921,0.48091602325439453,0.4837220311164856,0.46581193804740906,0.22079786658287048,0.47440651059150696,0.5,128,32,64,0.001
11,0.4870639741420746,0.8259762525558472,0.872096836566925,0.7583159804344177,0.7303541898727417,0.8101488351821899,1.1066431999206543,0.5038167834281921,0.534269392490387,0.4332265257835388,0.26061829924583435,0.4775691330432892,0.5,128,32,64,0.0001
4,0.5095775723457336,0.7546689510345459,0.8923592567443848,0.638790488243103,0.6642100214958191,0.7437759637832642,3.2921903133392334,0.41475826501846313,0.4853675663471222,0.3154761791229248,0.16924338042736053,0.38107624650001526,0.5,128,64,32,0.01
6,0.18747098743915558,0.9499151110649109,0.9609882235527039,0.9231401681900024,0.9138973355293274,0.9414649605751038,1.675951361656189,0.5012722611427307,0.5015960931777954,0.4541170597076416,0.23443067073822021,0.4765837788581848,0.5,128,64,32,0.001
5,0.8238900303840637,0.647707998752594,0.7616536617279053,0.4666624665260315,0.4600822925567627,0.5766977071762085,1.0235118865966797,0.48600509762763977,0.6253565549850464,0.2842262089252472,0.25616368651390076,0.38863563537597656,0.5,128,64,32,0.0001
7,0.43353909254074097,0.8149405717849731,0.9130582213401794,0.7350075840950012,0.7448743581771851,0.8134881258010864,5.082616329193115,0.4096692204475403,0.4688049256801605,0.3648313581943512,0.16997148096561432,0.4100552499294281,0.5,128,64,64,0.01
11,0.07850992679595947,0.9787775874137878,0.9809937477111816,0.9777960777282715,0.9691334962844849,0.9793757200241089,2.131734609603882,0.47328245639801025,0.4753161072731018,0.449652761220932,0.20425724983215332,0.4620528817176819,0.5,128,64,64,0.001
13,0.5358341336250305,0.8123939037322998,0.8696770668029785,0.7190030217170715,0.7018434405326843,0.7866641879081726,1.0921486616134644,0.47328245639801025,0.5583951473236084,0.3692956268787384,0.2511448264122009,0.4436713755130768,0.5,128,64,64,0.0001
4,1.3454680442810059,0.7640067934989929,0.7874773144721985,0.7103040814399719,0.6313011050224304,0.7456832528114319,13.161057472229004,0.46310433745384216,0.4495411813259125,0.39277780055999756,0.1603534072637558,0.41841205954551697,0.5,256,16,32,0.01
14,0.0964118093252182,0.9694397449493408,0.972747802734375,0.9670608043670654,0.9549785256385803,0.96978360414505,4.775916576385498,0.4554707407951355,0.45500004291534424,0.4441666901111603,0.17877699434757233,0.44940856099128723,0.5,256,16,32,0.001
6,0.41852015256881714,0.8658743500709534,0.9172494411468506,0.7998310923576355,0.7932902574539185,0.8529008030891418,1.1382437944412231,0.48600509762763977,0.5033417344093323,0.386388897895813,0.2129582017660141,0.435373455286026,0.5,256,16,32,0.0001
7,1.7482655048370361,0.7606111764907837,0.804945707321167,0.7202702760696411,0.6525008082389832,0.7585222125053406,19.98119354248047,0.4529262185096741,0.46142062544822693,0.4402777850627899,0.18621514737606049,0.45038527250289917,0.5,256,16,64,0.01
7,0.1382170170545578,0.9482173323631287,0.9504503607749939,0.943412184715271,0.9206445217132568,0.9468177556991577,2.882734775543213,0.46055978536605835,0.4564127027988434,0.4397222101688385,0.1808718740940094,0.44770604372024536,0.5,256,16,64,0.001
10,0.2467842847108841,0.9337860941886902,0.9574998617172241,0.9040540456771851,0.8980037569999695,0.9290826320648193,1.2765496969223022,0.49618321657180786,0.5067079663276672,0.4402777850627899,0.2370629757642746,0.4700019955635071,0.5,256,16,64,0.0001
4,0.5487455725669861,0.7809846997261047,0.8593888878822327,0.7142021656036377,0.6904916763305664,0.7784278988838196,5.196053504943848,0.44020354747772217,0.4665004312992096,0.3669871985912323,0.1673850268125534,0.4100891947746277,0.5,256,32,32,0.01
5,0.10166998207569122,0.9728353023529053,0.9794844388961792,0.9634875655174255,0.9573751091957092,0.9713294506072998,2.021087408065796,0.48600509762763977,0.4912011921405792,0.46340811252593994,0.227250874042511,0.4767145812511444,0.5,256,32,32,0.001
5,0.5849271416664124,0.7996604442596436,0.8618423938751221,0.6823675036430359,0.6712321639060974,0.7607166767120361,1.042346477508545,0.4885496199131012,0.5437146425247192,0.3368055522441864,0.23055025935173035,0.4135538339614868,0.5,256,32,32,0.0001
11,0.9064981937408447,0.8217317461967468,0.8714098334312439,0.7551975250244141,0.7276279330253601,0.8082143664360046,18.19529151916504,0.48600509762763977,0.47500699758529663,0.40892094373703003,0.18901480734348297,0.4390162229537964,0.5,256,32,64,0.01
7,0.06497851014137268,0.9872665405273438,0.9877586364746094,0.9835628867149353,0.9785131216049194,0.9856274724006653,2.3646044731140137,0.46055978536605835,0.467946857213974,0.4572649598121643,0.1998336911201477,0.4623846709728241,0.5,256,32,64,0.001
10,0.34259405732154846,0.9049236178398132,0.9366438388824463,0.8613565564155579,0.8511314392089844,0.8967577219009399,1.184386968612671,0.48346054553985596,0.5015383362770081,0.3993055522441864,0.21524469554424286,0.44381821155548096,0.5,256,32,64,0.0001
5,0.4794105291366577,0.8191850781440735,0.8966845273971558,0.7329832911491394,0.731208086013794,0.8058819770812988,4.462730407714844,0.41475826501846313,0.44414547085762024,0.3335813581943512,0.13325557112693787,0.38054174184799194,0.5,256,64,32,0.01
4,0.2038966715335846,0.941426157951355,0.9540134072303772,0.9199771881103516,0.9062817096710205,0.9365435242652893,1.6054610013961792,0.48600509762763977,0.520350992679596,0.4474206268787384,0.24875928461551666,0.47935256361961365,0.5,256,64,32,0.001
8,0.5429770350456238,0.8106960654258728,0.8708606362342834,0.7205212712287903,0.7037492394447327,0.7874271273612976,1.0746937990188599,0.4758269786834717,0.5419625043869019,0.322172611951828,0.21712949872016907,0.40186023712158203,0.5,256,64,32,0.0001
14,0.5442367196083069,0.8531408905982971,0.8998783230781555,0.8094003200531006,0.7863828539848328,0.8519934415817261,12.225250244140625,0.4529262185096741,0.4617330729961395,0.4072420597076416,0.17515332996845245,0.43268778920173645,0.5,256,64,64,0.01
10,0.044406708329916,0.9932088255882263,0.9934210777282715,0.9917762875556946,0.9889004230499268,0.9925922751426697,2.301699638366699,0.46055978536605835,0.464612752199173,0.4382440447807312,0.1899973601102829,0.4509243965148926,0.5,256,64,64,0.001
11,0.42413949966430664,0.8709677457809448,0.9077033996582031,0.8081351518630981,0.7916040420532227,0.8546482920646667,1.0896573066711426,0.4885496199131012,0.53216552734375,0.405009925365448,0.2459801286458969,0.4588724970817566,0.5,256,64,64,0.0001
6,2.90509295463562,0.7640067934989929,0.78255295753479,0.7516891956329346,0.6539343595504761,0.7659838199615479,31.66006851196289,0.41475826501846313,0.41749998927116394,0.41083332896232605,0.12531925737857819,0.4140591025352478,0.5,512,16,32,0.01
7,0.07869292050600052,0.9745330810546875,0.9783220887184143,0.9707770347595215,0.9618934392929077,0.9743988513946533,3.3421528339385986,0.5038167834281921,0.5056111216545105,0.5002777576446533,0.25711360573768616,0.5028584003448486,0.5,512,16,32,0.001
6,0.26831766963005066,0.9397283792495728,0.9616295099258423,0.9076013565063477,0.9032026529312134,0.9324965476989746,1.2393467426300049,0.5038167834281921,0.5067605376243591,0.43333330750465393,0.23383678495883942,0.4657326936721802,0.5,512,16,32,0.0001
10,2.073829174041748,0.7988115549087524,0.8253445625305176,0.7570946216583252,0.6923344135284424,0.7882975935935974,33.81676483154297,0.4325699806213379,0.4246666729450226,0.41583332419395447,0.1336493045091629,0.4201074540615082,0.5,512,16,64,0.01
10,0.06023320183157921,0.9804753661155701,0.9822072386741638,0.9788851141929626,0.970858097076416,0.9804926514625549,3.8811848163604736,0.44020354747772217,0.4425555467605591,0.4347222149372101,0.1625358909368515,0.43846946954727173,0.5,512,16,64,0.001
9,0.16266068816184998,0.9745330810546875,0.9852317571640015,0.9577702879905701,0.957636833190918,0.9707074761390686,1.4040855169296265,0.49618321657180786,0.49481678009033203,0.44527778029441833,0.22660379111766815,0.4680521786212921,0.5,512,16,64,0.0001
11,1.900952935218811,0.8285229206085205,0.8447805643081665,0.8068476915359497,0.7412053942680359,0.824985682964325,24.60835838317871,0.4529262185096741,0.4517279267311096,0.4249465763568878,0.17006605863571167,0.43779659271240234,0.5,512,32,32,0.01
5,0.08613112568855286,0.9804753661155701,0.9836488962173462,0.9736226797103882,0.9680312871932983,0.9785284996032715,2.31650972366333,0.48600509762763977,0.4913490116596222,0.4679487347602844,0.22839079797267914,0.47922709584236145,0.5,512,32,32,0.001
7,0.3296954333782196,0.9202037453651428,0.9526360034942627,0.8735707402229309,0.8716151118278503,0.9108075499534607,1.166089415550232,0.5063613057136536,0.5186117887496948,0.42735040187835693,0.24264250695705414,0.4673701524734497,0.5,512,32,32,0.0001
15,1.7087559700012207,0.8353140950202942,0.8548813462257385,0.8030794858932495,0.7467970848083496,0.8276902437210083,31.17762565612793,0.43002545833587646,0.41971227526664734,0.4030448794364929,0.12526868283748627,0.4111284911632538,0.5,512,32,64,0.01
7,0.05522652342915535,0.9830220937728882,0.9861826300621033,0.9795348644256592,0.9743474721908569,0.9828060269355774,2.681072473526001,0.48600509762763977,0.4761815369129181,0.4524572789669037,0.20617257058620453,0.46392330527305603,0.5,512,32,64,0.001
9,0.24846166372299194,0.9354838728904724,0.9546190500259399,0.9151507019996643,0.9033820629119873,0.9339957237243652,1.226399540901184,0.5063613057136536,0.5158603191375732,0.4332265257835388,0.24099856615066528,0.4703245162963867,0.5,512,32,64,0.0001
12,0.6125786900520325,0.8794566988945007,0.8920547366142273,0.8504554629325867,0.8088904619216919,0.8706337809562683,12.761220932006836,0.4783715009689331,0.4643774926662445,0.4203868806362152,0.18330247700214386,0.44123703241348267,0.5,512,64,32,0.01
4,0.16246849298477173,0.9592529535293579,0.9753983020782471,0.9367408752441406,0.9345914125442505,0.9554306864738464,1.747371792793274,0.49618321657180786,0.4872231185436249,0.431547611951828,0.21041665971279144,0.45759251713752747,0.5,512,64,32,0.001
9,0.3437053859233856,0.9176570177078247,0.9429603219032288,0.8770875334739685,0.8670285940170288,0.908397376537323,1.1288952827453613,0.48346054553985596,0.5256792902946472,0.4226190447807312,0.24730348587036133,0.46769365668296814,0.5,512,64,32,0.0001
12,0.6691098213195801,0.8760611414909363,0.893722653388977,0.8475455045700073,0.8083553314208984,0.8696382641792297,12.494054794311523,0.46055978536605835,0.4946739375591278,0.4501488208770752,0.2248453050851822,0.4713190197944641,0.5,512,64,64,0.01
10,0.027131062000989914,0.9957554936408997,0.9958881735801697,0.9950658082962036,0.9932166934013367,0.9954737424850464,2.5946099758148193,0.508905827999115,0.48858413100242615,0.4717261791229248,0.2264978587627411,0.4799736440181732,0.5,512,64,64,0.001
12,0.2451009750366211,0.9465195536613464,0.9681544303894043,0.9251644611358643,0.920734703540802,0.9460107088088989,1.2571057081222534,0.48091602325439453,0.4771687090396881,0.4181547462940216,0.19659341871738434,0.44551584124565125,0.5,512,64,64,0.0001
