round_epochs,loss,accuracy,precision,recall,matthews,f1score,val_loss,val_accuracy,val_precision,val_recall,val_matthews,val_f1score,dropout,num_neurons,batch_size,epochs
7,0.0724424198269844,0.9762309193611145,0.9804652333259583,0.9719335436820984,0.9643688797950745,0.976115882396698,2.042815685272217,0.5597964525222778,0.5523412227630615,0.5304487347602844,0.31751012802124023,0.5408870577812195,0.4,32,32,32
12,0.0856371521949768,0.9685908555984497,0.9703847765922546,0.9645270109176636,0.9512206315994263,0.9674093723297119,2.6130666732788086,0.5394402146339417,0.5265973806381226,0.5112179517745972,0.2834514081478119,0.5187002420425415,0.4,32,32,64
7,0.07826661318540573,0.9770798087120056,0.9773512482643127,0.9733046293258667,0.9630222320556641,0.9753119945526123,1.8152521848678589,0.5597964525222778,0.5657728314399719,0.5389384627342224,0.33705687522888184,0.5519185066223145,0.4,32,64,32
7,0.08885209262371063,0.9694397449493408,0.9718698263168335,0.9671052694320679,0.954301655292511,0.9694686532020569,1.8097760677337646,0.5394402146339417,0.5272389054298401,0.5099206566810608,0.2831363379955292,0.518377959728241,0.4,32,64,64
5,0.03769908472895622,0.9855687618255615,0.9872747659683228,0.9847972989082336,0.9790883660316467,0.9859960675239563,2.848238706588745,0.5445292592048645,0.5453492403030396,0.5377777814865112,0.3160841166973114,0.5413798689842224,0.4,64,16,32
7,0.02632959373295307,0.9915110468864441,0.9918919205665588,0.989358127117157,0.9859511852264404,0.9905841946601868,3.456939220428467,0.5419847369194031,0.5479921102523804,0.535277783870697,0.3161746561527252,0.5413745045661926,0.4,64,16,64
4,0.03682675212621689,0.9923599362373352,0.9923986196517944,0.9915540814399719,0.9879668951034546,0.991969645023346,2.0838780403137207,0.5368956923484802,0.5222054719924927,0.5064102411270142,0.2764113247394562,0.514007031917572,0.4,64,32,32
15,0.04870626702904701,0.9838709831237793,0.9839527010917664,0.9839527010917664,0.9759290814399719,0.9839527010917664,3.942744255065918,0.5267175436019897,0.5211629271507263,0.5050747990608215,0.27590373158454895,0.5128275156021118,0.4,64,32,64
4,0.05121849104762077,0.9898132681846619,0.9925726056098938,0.9868420958518982,0.9845812916755676,0.9896782040596008,1.8030492067337036,0.5470737814903259,0.5571655631065369,0.5210813283920288,0.319655179977417,0.5384193658828735,0.4,64,64,32
22,0.010764224454760551,0.9966044425964355,0.9967105388641357,0.9967105388641357,0.9950658082962036,0.9967105388641357,3.442577362060547,0.554707407951355,0.5418152213096619,0.5344741940498352,0.3094967007637024,0.5380962491035461,0.4,64,64,64
4,0.025508610531687737,0.9932088255882263,0.9935811161994934,0.9918919205665588,0.9891138076782227,0.9927092790603638,3.006823778152466,0.5343511700630188,0.5336111187934875,0.5277777910232544,0.2985551655292511,0.5306003093719482,0.4,128,16,32
10,0.0792207345366478,0.9855687618255615,0.9859797358512878,0.9817568063735962,0.9758326411247253,0.9837711453437805,9.325026512145996,0.5521628260612488,0.5502777695655823,0.5502777695655823,0.3254166841506958,0.5502777695655823,0.4,128,16,64
7,0.012766214087605476,0.9983022212982178,0.9983108043670654,0.9983108043670654,0.9974662065505981,0.9983108043670654,2.523611068725586,0.5648854970932007,0.5603201985359192,0.5510149598121643,0.3363375663757324,0.5555936098098755,0.4,128,32,32
10,0.0072522941045463085,0.9983022212982178,0.9983108043670654,0.9983108043670654,0.9974662065505981,0.9983108043670654,2.9499692916870117,0.5496183037757874,0.542786180973053,0.5376602411270142,0.31203630566596985,0.5401203632354736,0.4,128,32,64
4,0.017512120306491852,0.9983022212982178,0.9983552694320679,0.9983552694320679,0.9975329041481018,0.9983552694320679,2.111987352371216,0.5394402146339417,0.521115779876709,0.5007440447807312,0.2722187340259552,0.5105945467948914,0.4,128,64,32
17,0.010222299955785275,0.9966044425964355,0.9967105388641357,0.9967105388641357,0.9950658082962036,0.9967105388641357,3.5061864852905273,0.5267175436019897,0.518327534198761,0.5099206566810608,0.2739071249961853,0.5140525102615356,0.4,128,64,64
6,0.2385677546262741,0.9575551748275757,0.9587838649749756,0.9538851380348206,0.9345910549163818,0.9562554359436035,11.0624418258667,0.5470737814903259,0.5464444160461426,0.5452777743339539,0.31929436326026917,0.5458422303199768,0.4,256,16,32
9,0.41241899132728577,0.9473684430122375,0.9483671188354492,0.9459459185600281,0.9207897782325745,0.9471173882484436,18.854001998901367,0.40712466835975647,0.4077777862548828,0.4077777862548828,0.11166667193174362,0.4077777564525604,0.4,256,16,64
9,0.004388933070003986,0.9991511106491089,0.998960554599762,0.998960554599762,0.9984407424926758,0.998960554599762,2.9717493057250977,0.5470737814903259,0.5438137650489807,0.5365918874740601,0.31212118268013,0.5401231050491333,0.4,256,32,32
11,0.008375548757612705,0.9966044425964355,0.9966216087341309,0.9966216087341309,0.9949324131011963,0.9966216087341309,3.999290943145752,0.5521628260612488,0.5482479929924011,0.5365918874740601,0.3174053728580475,0.5422412157058716,0.4,256,32,64
7,0.006690902169793844,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.5006649494171143,0.5368956923484802,0.5189117193222046,0.507440447807312,0.2730173170566559,0.5130791664123535,0.4,256,64,32
10,0.004800299182534218,0.9991511106491089,0.9979757070541382,0.9979757070541382,0.996963620185852,0.9979757070541382,2.5021791458129883,0.5470737814903259,0.5333455204963684,0.5163690447807312,0.2944321036338806,0.5245925784111023,0.4,256,64,64
4,0.1689550280570984,0.9719864130020142,0.9732545614242554,0.9682432413101196,0.9561712145805359,0.9706681966781616,11.717305183410645,0.5572519302368164,0.5533333420753479,0.5533333420753479,0.33000001311302185,0.5533332824707031,0.4,512,16,32
7,0.33149951696395874,0.9821732044219971,0.9822635054588318,0.9805743098258972,0.972137451171875,0.9813917279243469,26.152099609375,0.5038167834281921,0.49888888001441956,0.49888888001441956,0.24833333492279053,0.49888885021209717,0.4,512,16,64
5,0.004460986703634262,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.0559186935424805,0.5445292592048645,0.5398590564727783,0.531784176826477,0.30613118410110474,0.5357351303100586,0.4,512,32,32
13,0.0028924227226525545,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.24808406829834,0.5597964525222778,0.5528759956359863,0.5438034534454346,0.32543203234672546,0.548267662525177,0.4,512,32,64
6,0.004307701252400875,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.7432665824890137,0.5445292592048645,0.5369029641151428,0.5255456566810608,0.30012813210487366,0.531147837638855,0.4,512,64,32
7,0.005363947711884975,0.9983022212982178,0.9983552694320679,0.9983552694320679,0.9975329041481018,0.9983552694320679,3.2364017963409424,0.516539454460144,0.49375662207603455,0.4851190447807312,0.2367970198392868,0.48934271931648254,0.4,512,64,64
5,0.22858749330043793,0.912563681602478,0.9196509122848511,0.9087837934494019,0.8717411160469055,0.9140421152114868,1.6049445867538452,0.5597964525222778,0.5685715079307556,0.5383332967758179,0.33921414613723755,0.5523978471755981,0.5,16,16,32
14,0.2105507254600525,0.9252971410751343,0.9303330183029175,0.920945942401886,0.8888018727302551,0.9254341125488281,2.346402645111084,0.5496183037757874,0.5468845963478088,0.528333306312561,0.3136237859725952,0.536798357963562,0.5,16,16,64
9,0.17084412276744843,0.9397283792495728,0.9464787840843201,0.9337317943572998,0.9104841947555542,0.939991295337677,1.7686244249343872,0.5572519302368164,0.5464405417442322,0.5122863054275513,0.30670735239982605,0.5282604694366455,0.5,16,32,32
10,0.14430788159370422,0.9482173323631287,0.9519901871681213,0.9423726797103882,0.9209925532341003,0.9471051096916199,1.8150322437286377,0.554707407951355,0.5534442067146301,0.5256410241127014,0.3184318244457245,0.5388842821121216,0.5,16,32,64
9,0.19457918405532837,0.9354838728904724,0.9415691494941711,0.9313638806343079,0.9049047231674194,0.9364003539085388,1.5949124097824097,0.5521628260612488,0.5382200479507446,0.5052083134651184,0.29382845759391785,0.5210786461830139,0.5,16,64,32
9,0.20797543227672577,0.921901524066925,0.9357166290283203,0.9170040488243103,0.890123188495636,0.9261892437934875,1.5310050249099731,0.5318065881729126,0.5116170644760132,0.4804067611694336,0.25675374269485474,0.4954428970813751,0.5,16,64,64
5,0.10906503349542618,0.9575551748275757,0.9599663019180298,0.9518581032752991,0.9340378046035767,0.9557813405990601,2.143193483352661,0.5572519302368164,0.558039665222168,0.5377777814865112,0.3283998966217041,0.547471284866333,0.5,32,16,32
16,0.15419571101665497,0.9609507918357849,0.9613176584243774,0.9564189314842224,0.9383916854858398,0.9587892889976501,4.061761856079102,0.5623409748077393,0.5566666722297668,0.5458333492279053,0.330351859331131,0.5510322451591492,0.5,32,16,64
6,0.07100175321102142,0.9779286980628967,0.978635847568512,0.9778456687927246,0.9673835039138794,0.9782344698905945,2.0838143825531006,0.5496183037757874,0.5502899885177612,0.5365918874740601,0.3190808892250061,0.5432394742965698,0.5,32,32,32
11,0.06741541624069214,0.9770798087120056,0.9777639508247375,0.9744672775268555,0.9642131924629211,0.9760894775390625,2.7827248573303223,0.5597964525222778,0.5544579029083252,0.5486111044883728,0.328732967376709,0.5514605045318604,0.5,32,32,64
4,0.11856729537248611,0.9668930172920227,0.9724090099334717,0.9580591917037964,0.9480580687522888,0.9651268124580383,1.5112299919128418,0.554707407951355,0.5371150374412537,0.5007440447807312,0.28836512565612793,0.518077552318573,0.5,32,64,32
9,0.07100500166416168,0.979626476764679,0.9806276559829712,0.9782388806343079,0.9691826701164246,0.9794238209724426,2.0647835731506348,0.5318065881729126,0.5146402716636658,0.4918154776096344,0.2622655928134918,0.5027860403060913,0.5,32,64,64
9,0.05253836512565613,0.9847198724746704,0.9850788712501526,0.9809122085571289,0.9745442271232605,0.9828992486000061,4.692479610443115,0.5368956923484802,0.5334444642066956,0.5277777910232544,0.29849132895469666,0.5305196642875671,0.5,64,16,32
10,0.08926830440759659,0.9770798087120056,0.9770270586013794,0.974662184715271,0.9638425707817078,0.975806474685669,6.186884880065918,0.5318065881729126,0.5281665921211243,0.5258333086967468,0.2915054261684418,0.5269623398780823,0.5,64,16,64
7,0.026511335745453835,0.9940577149391174,0.994087815284729,0.994087815284729,0.9911317825317383,0.994087815284729,2.685448408126831,0.5139949321746826,0.5048967003822327,0.4895833432674408,0.2509841024875641,0.4969690442085266,0.5,64,32,32
7,0.029109235852956772,0.9923599362373352,0.9922037720680237,0.9922037720680237,0.9883055686950684,0.9922037720680237,2.609287738800049,0.5445292592048645,0.5434098839759827,0.5269765257835388,0.30749988555908203,0.534925103187561,0.5,64,32,64
4,0.04948733001947403,0.988964319229126,0.9897128939628601,0.9872848987579346,0.9827665090560913,0.9884893298149109,1.7789865732192993,0.5419847369194031,0.519006073474884,0.4962797462940216,0.268074095249176,0.5073416233062744,0.5,64,64,32
9,0.024891983717679977,0.9974533319473267,0.9983422160148621,0.9967105388641357,0.9962967038154602,0.9975199699401855,2.404968500137329,0.554707407951355,0.541380763053894,0.530009925365448,0.3068343698978424,0.5355973243713379,0.5,64,64,64
4,0.03737841174006462,0.990662157535553,0.9907094836235046,0.9864864945411682,0.9829197525978088,0.9885299205780029,3.173058032989502,0.5419847369194031,0.5359523296356201,0.5208333134651184,0.29914265871047974,0.5281181931495667,0.5,128,16,32
9,0.14545081555843353,0.9770798087120056,0.9779842495918274,0.9755067825317383,0.9651526212692261,0.9767056107521057,8.979710578918457,0.5572519302368164,0.5477777719497681,0.5427777767181396,0.3207359313964844,0.545197069644928,0.5,128,16,64
10,0.012181872501969337,0.9957554936408997,0.9957770109176636,0.9957770109176636,0.9936655163764954,0.9957770109176636,2.9246015548706055,0.5394402146339417,0.5351840257644653,0.5232371687889099,0.2974787652492523,0.5290553569793701,0.5,128,32,32
8,0.0063462224788963795,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.7737603187561035,0.5521628260612488,0.5469948649406433,0.5389957427978516,0.3169289827346802,0.5428490042686462,0.5,128,32,64
8,0.011655203066766262,0.9983022212982178,0.9983552694320679,0.9983552694320679,0.9975329041481018,0.9983552694320679,2.279338836669922,0.5368956923484802,0.5208582282066345,0.5029761791229248,0.27294185757637024,0.5116678476333618,0.5,128,64,32
7,0.008494663052260876,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.3505160808563232,0.5521628260612488,0.5400925278663635,0.5186011791229248,0.3020004332065582,0.5290245413780212,0.5,128,64,64
4,0.014528781175613403,0.9966044425964355,0.9966216087341309,0.9949324131011963,0.993674635887146,0.995749831199646,2.777557373046875,0.5470737814903259,0.5523217916488647,0.535277783870697,0.3197307288646698,0.5432499051094055,0.5,256,16,32
7,0.004771198146045208,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.207176923751831,0.5318065881729126,0.531999945640564,0.5183333158493042,0.2920432388782501,0.5249461531639099,0.5,256,16,64
5,0.006755487993359566,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.585153579711914,0.5623409748077393,0.5510752201080322,0.5424679517745972,0.32235434651374817,0.5467032194137573,0.5,256,32,32
10,0.004350782372057438,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.12440824508667,0.5699745416641235,0.5720514059066772,0.5606303811073303,0.35248899459838867,0.5661019086837769,0.5,256,32,64
6,0.006823706440627575,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.435328245162964,0.5623409748077393,0.5442296266555786,0.5208333134651184,0.3069203794002533,0.5321215987205505,0.5,256,64,32
14,0.003989320248365402,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.6845486164093018,0.5597964525222778,0.5544649362564087,0.5389384627342224,0.32430529594421387,0.546566903591156,0.5,256,64,64
4,0.007072282023727894,0.9974533319473267,0.9974662065505981,0.9974662065505981,0.9961993098258972,0.9974662065505981,3.593543529510498,0.5496183037757874,0.5503162741661072,0.5402777791023254,0.32172691822052,0.5449912548065186,0.5,512,16,32
10,0.04705828055739403,0.9957554936408997,0.9965653419494629,0.9923986196517944,0.9917664527893066,0.994414746761322,22.813081741333008,0.5419847369194031,0.539055585861206,0.5347222089767456,0.30746644735336304,0.5368189811706543,0.5,512,16,64
10,0.0030055285897105932,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.3867132663726807,0.554707407951355,0.5489212870597839,0.5462073087692261,0.322136253118515,0.5475426912307739,0.5,512,32,32
8,0.0036309328861534595,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.8837480545043945,0.5445292592048645,0.5420802235603333,0.5328525900840759,0.3090645968914032,0.5373931527137756,0.5,512,32,64
4,0.007398573681712151,0.9991511106491089,0.9991776347160339,0.9958881735801697,0.9963040351867676,0.997519850730896,2.6582963466644287,0.5470737814903259,0.5423558354377747,0.5322420597076416,0.308867871761322,0.5372282862663269,0.5,512,64,32
7,0.0037032351829111576,0.9991511106491089,0.9979757070541382,0.9979757070541382,0.996963620185852,0.9979757070541382,2.724247455596924,0.5496183037757874,0.5358007550239563,0.5186011791229248,0.29786425828933716,0.52694171667099,0.5,512,64,64
