round_epochs,loss,accuracy,precision,recall,matthews,f1score,val_loss,val_accuracy,val_precision,val_recall,val_matthews,val_f1score,dropout,num_neurons,batch_size,epochs
4,0.18909399211406708,0.9380305409431458,0.9441121220588684,0.9187890291213989,0.8976221680641174,0.9310720562934875,1.4854795932769775,0.5445292592048645,0.5494682788848877,0.4967948794364929,0.30088675022125244,0.5215654373168945,0.4,32,32,32
11,0.10515185445547104,0.9592529535293579,0.9606497287750244,0.957380473613739,0.9385727643966675,0.9589892029762268,2.2223241329193115,0.4910941421985626,0.4997852146625519,0.47996795177459717,0.24235865473747253,0.48952677845954895,0.4,32,32,64
5,0.20446951687335968,0.930390477180481,0.9491681456565857,0.9194711446762085,0.9021804928779602,0.9339631795883179,1.3774323463439941,0.5470737814903259,0.5338138341903687,0.4873511791229248,0.2831639349460602,0.5089631676673889,0.4,32,64,32
7,0.13282553851604462,0.961799681186676,0.9659018516540527,0.953125,0.9394465088844299,0.959417462348938,1.6242157220840454,0.516539454460144,0.5045842528343201,0.4717261791229248,0.2443837672472,0.48750486969947815,0.4,32,64,64
7,0.05326789990067482,0.9830220937728882,0.9847972989082336,0.9814189076423645,0.9746804237365723,0.9830536842346191,2.6997644901275635,0.5267175436019897,0.5262856483459473,0.5183333158493042,0.2861318588256836,0.5221505165100098,0.4,64,16,32
7,0.06390688568353653,0.9787775874137878,0.979673445224762,0.974662184715271,0.9657996892929077,0.9770869612693787,2.655477523803711,0.5394402146339417,0.5335952639579773,0.5233333110809326,0.29637575149536133,0.5282741189002991,0.4,64,16,64
5,0.06450966000556946,0.9864176511764526,0.9880085587501526,0.9814189076423645,0.9771555066108704,0.9846485257148743,1.9400317668914795,0.5292620658874512,0.5218830704689026,0.4991987347602844,0.2741083800792694,0.5100680589675903,0.4,64,32,32
14,0.03745678439736366,0.9881154298782349,0.9897558689117432,0.9846024513244629,0.9808246493339539,0.9871363043785095,3.0497751235961914,0.4885496199131012,0.48208051919937134,0.4679487347602844,0.2180761694908142,0.4747980833053589,0.4,64,32,64
4,0.1219468042254448,0.9847198724746704,0.9890521168708801,0.9688132405281067,0.9685724973678589,0.9787038564682007,1.508469581604004,0.5292620658874512,0.5312134623527527,0.4761904776096344,0.27553874254226685,0.5018088221549988,0.4,64,64,32
12,0.03233391046524048,0.990662157535553,0.9925987124443054,0.9901315569877625,0.9870535135269165,0.9913487434387207,2.296041965484619,0.5470737814903259,0.5285342335700989,0.5141369104385376,0.2866761088371277,0.5211949348449707,0.4,64,64,64
5,0.03285403177142143,0.9932088255882263,0.9932432174682617,0.9915540814399719,0.9886070489883423,0.9923714399337769,2.549339771270752,0.5216284990310669,0.5260476469993591,0.5083333253860474,0.2814077138900757,0.5167633891105652,0.4,128,16,32
15,0.05437994748353958,0.9864176511764526,0.9864301681518555,0.9856418967247009,0.9790792465209961,0.9860233664512634,7.2261576652526855,0.5368956923484802,0.531499981880188,0.5308333039283752,0.2974361479282379,0.5311558842658997,0.4,128,16,64
6,0.0216191578656435,0.9949066042900085,0.9957770109176636,0.9949324131011963,0.9930344820022583,0.9953480362892151,2.3647780418395996,0.5190839767456055,0.5113678574562073,0.5040064454078674,0.2641920745372772,0.5076103210449219,0.4,128,32,32
13,0.01602918840944767,0.9957554936408997,0.9957770109176636,0.9949324131011963,0.9930344820022583,0.9953480362892151,3.6154322624206543,0.5419847369194031,0.5350496172904968,0.5304487347602844,0.30011823773384094,0.5326863527297974,0.4,128,32,64
10,0.01666298136115074,0.9974533319473267,0.9975329041481018,0.9975329041481018,0.9962993264198303,0.9975329041481018,2.4060564041137695,0.5190839767456055,0.5004022717475891,0.4895833134651184,0.24598072469234467,0.4949202537536621,0.4,128,64,32
7,0.021625583991408348,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.1024725437164307,0.5394402146339417,0.5145228505134583,0.5029761791229248,0.2663514316082001,0.5086422562599182,0.4,128,64,64
4,0.012033061124384403,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.5289576053619385,0.5216284990310669,0.5217856764793396,0.51583331823349,0.2806849181652069,0.5186827182769775,0.4,256,16,32
7,0.006380176171660423,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.098794937133789,0.5139949321746826,0.5115000009536743,0.5083333253860474,0.2665053904056549,0.5098655223846436,0.4,256,16,64
4,0.016988731920719147,0.9991511106491089,0.998960554599762,0.998960554599762,0.9984407424926758,0.998960554599762,2.2214579582214355,0.516539454460144,0.508610725402832,0.4943910241127014,0.2568730115890503,0.5013006925582886,0.4,256,32,32
11,0.005035933572798967,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.014118194580078,0.5267175436019897,0.5136993527412415,0.5112179517745972,0.26956403255462646,0.5124388933181763,0.4,256,32,64
5,0.0213636327534914,0.9983022212982178,0.9991645812988281,0.9950658082962036,0.9956835508346558,0.9970990419387817,2.0273022651672363,0.5190839767456055,0.4939109683036804,0.4694940447807312,0.23103968799114227,0.48135167360305786,0.4,256,64,32
18,0.005388050805777311,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.902109146118164,0.5419847369194031,0.5225340127944946,0.5163690447807312,0.2810559868812561,0.5194272398948669,0.4,256,64,64
5,0.008354528807103634,0.9991511106491089,0.9991554021835327,0.9966216087341309,0.9968463778495789,0.9978476762771606,3.1509222984313965,0.5292620658874512,0.5291666984558105,0.5258333086967468,0.2918885052204132,0.5274461507797241,0.4,512,16,32
11,0.3108670115470886,0.9804753661155701,0.9805743098258972,0.9797297120094299,0.9702326059341431,0.9801384210586548,20.255842208862305,0.508905827999115,0.5058333277702332,0.5058333277702332,0.25874999165534973,0.5058332681655884,0.4,512,16,64
6,0.005959649104624987,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.7401483058929443,0.5318065881729126,0.5236248970031738,0.5160256624221802,0.2823086082935333,0.5197649002075195,0.4,512,32,32
8,0.005107594188302755,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.914929151535034,0.5343511700630188,0.5322206020355225,0.5184295177459717,0.2918775677680969,0.5250992178916931,0.4,512,32,64
5,0.015181729570031166,0.9991511106491089,1.0,0.9958881735801697,0.9969220161437988,0.9979278445243835,2.149700403213501,0.5216284990310669,0.5052070617675781,0.4806547462940216,0.2470131814479828,0.49251481890678406,0.4,512,64,32
17,0.003716861829161644,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.9186477661132812,0.5368956923484802,0.5122956037521362,0.5052083134651184,0.26549988985061646,0.5087147951126099,0.4,512,64,64
5,0.2579229772090912,0.8998302221298218,0.9057245254516602,0.8886823654174805,0.8466784954071045,0.8968452215194702,1.4686839580535889,0.5343511700630188,0.5467033386230469,0.5133333206176758,0.3051518499851227,0.5291619300842285,0.5,16,16,32
11,0.17749688029289246,0.9380305409431458,0.9442567825317383,0.9332770109176636,0.9085240960121155,0.9385896921157837,1.9467377662658691,0.516539454460144,0.5197417736053467,0.49583330750465393,0.27156496047973633,0.507034957408905,0.5,16,16,64
5,0.2898653745651245,0.8879456520080566,0.9114941954612732,0.8750649690628052,0.8414015769958496,0.8926905989646912,1.3431066274642944,0.5394402146339417,0.5383647084236145,0.4991987347602844,0.29119712114334106,0.5177313089370728,0.5,16,32,32
7,0.26329487562179565,0.8972835540771484,0.9014957547187805,0.88240647315979,0.8387672305107117,0.8916975259780884,1.531961441040039,0.4783715009689331,0.4902658760547638,0.4583333432674408,0.22392715513706207,0.47350311279296875,0.5,16,32,64
4,0.4272814989089966,0.8590831756591797,0.9057533740997314,0.7834007740020752,0.7727401852607727,0.8393280506134033,1.1042051315307617,0.5241730213165283,0.5397019386291504,0.4605654776096344,0.27556732296943665,0.4967781603336334,0.5,16,64,32
11,0.2249809205532074,0.9202037453651428,0.9264768362045288,0.9124493598937988,0.8795285224914551,0.9193358421325684,1.4383057355880737,0.5597964525222778,0.54341059923172,0.507440447807312,0.3000028729438782,0.5245743989944458,0.5,16,64,64
6,0.0958348736166954,0.9702886343002319,0.972804069519043,0.9653716087341309,0.9537423849105835,0.9689388871192932,2.1658952236175537,0.5241730213165283,0.5224285125732422,0.5108333230018616,0.280722975730896,0.5163971185684204,0.5,32,16,32
7,0.09369033575057983,0.9685908555984497,0.9694820046424866,0.9606419205665588,0.9478083252906799,0.9649195075035095,2.188290596008301,0.5114504098892212,0.5058406591415405,0.4833333194255829,0.24949748814105988,0.4938710927963257,0.5,32,16,64
6,0.11856859177350998,0.9668930172920227,0.9691526889801025,0.961798369884491,0.9483303427696228,0.9654037952423096,1.827387809753418,0.5318065881729126,0.5436619520187378,0.5112179517745972,0.3026730418205261,0.5264220237731934,0.5,32,32,32
8,0.1088683009147644,0.9626485705375671,0.9669573903083801,0.9546518325805664,0.9414018392562866,0.9606255292892456,1.9868035316467285,0.554707407951355,0.5463621616363525,0.5232371687889099,0.30893513560295105,0.5343700051307678,0.5,32,32,64
5,0.19875872135162354,0.9380305409431458,0.949044406414032,0.9206730723381042,0.902981698513031,0.9345982074737549,1.3715291023254395,0.5470737814903259,0.5613888502120972,0.4985118806362152,0.3147318959236145,0.5265514850616455,0.5,32,64,32
7,0.11369407922029495,0.9745330810546875,0.9800400137901306,0.9695723652839661,0.9623122215270996,0.9747520089149475,1.7995549440383911,0.516539454460144,0.501598596572876,0.478422611951828,0.24230365455150604,0.48964419960975647,0.5,32,64,64
4,0.0632183775305748,0.9838709831237793,0.9855293035507202,0.9780405163764954,0.972767174243927,0.9816350936889648,2.0828027725219727,0.5190839767456055,0.5198901295661926,0.5008333325386047,0.2734750509262085,0.5097343921661377,0.5,64,16,32
16,0.04525371640920639,0.9864176511764526,0.98811936378479,0.983445942401886,0.9787240028381348,0.9856934547424316,4.815762519836426,0.5241730213165283,0.5208333730697632,0.5133333206176758,0.27918267250061035,0.5169402360916138,0.5,64,16,64
8,0.032945115119218826,0.9923599362373352,0.9932432174682617,0.9881756901741028,0.9860784411430359,0.9906692504882812,2.4139437675476074,0.5267175436019897,0.5150072574615479,0.5064102411270142,0.2691638171672821,0.5106233954429626,0.5,64,32,32
7,0.0364067368209362,0.9923599362373352,0.9923986196517944,0.9915540814399719,0.9879668951034546,0.991969645023346,2.2157487869262695,0.516539454460144,0.5210527777671814,0.4991987347602844,0.272880882024765,0.5097348690032959,0.5,64,32,64
4,0.09586717933416367,0.9847198724746704,0.988395094871521,0.97988361120224,0.9762641787528992,0.9840808510780334,1.589443325996399,0.5292620658874512,0.5220670104026794,0.494047611951828,0.2718581259250641,0.5074739456176758,0.5,64,64,32
14,0.02724608965218067,0.9940577149391174,0.9942173361778259,0.9909539222717285,0.9888952374458313,0.9925661683082581,2.5380663871765137,0.516539454460144,0.4994916021823883,0.4873511791229248,0.24397365748882294,0.4933047890663147,0.5,64,64,64
7,0.024694176390767097,0.9932088255882263,0.9931869506835938,0.9923986196517944,0.9892144203186035,0.9927800893783569,3.2519898414611816,0.5063613057136536,0.4993095397949219,0.4908333122730255,0.24602128565311432,0.49485477805137634,0.5,128,16,32
9,0.06479007750749588,0.9779286980628967,0.9788288474082947,0.9755067825317383,0.9657906293869019,0.977114200592041,4.814857006072998,0.5063613057136536,0.5046666860580444,0.503333330154419,0.25644156336784363,0.503978431224823,0.5,128,16,64
4,0.03247687593102455,0.9940577149391174,0.9949324131011963,0.9915540814399719,0.9898743629455566,0.9932164549827576,2.0693373680114746,0.5241730213165283,0.5211127996444702,0.5040064454078674,0.27421730756759644,0.5121696591377258,0.5,128,32,32
12,0.009506000205874443,0.9983022212982178,0.9983108043670654,0.9983108043670654,0.9974662065505981,0.9983108043670654,3.1459531784057617,0.5394402146339417,0.5323407649993896,0.5184295177459717,0.29191333055496216,0.5252077579498291,0.5,128,32,64
5,0.03176645189523697,0.9966044425964355,0.99550861120224,0.99550861120224,0.9932629466056824,0.99550861120224,1.9850735664367676,0.5292620658874512,0.5094950199127197,0.4873511791229248,0.2544634938240051,0.4980998635292053,0.5,128,64,32
8,0.01550171710550785,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.2968273162841797,0.516539454460144,0.500555157661438,0.4895833134651184,0.24604277312755585,0.49497517943382263,0.5,128,64,64
10,0.09691264480352402,0.9762309193611145,0.9771959185600281,0.9738175868988037,0.9632782936096191,0.9754523038864136,7.634597301483154,0.5190839767456055,0.5177778005599976,0.5177778005599976,0.27666667103767395,0.5177777409553528,0.5,256,16,32
10,0.004145292565226555,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.4930872917175293,0.5190839767456055,0.5168333053588867,0.5108333230018616,0.27227160334587097,0.5137364864349365,0.5,256,16,64
4,0.01871897280216217,0.9966044425964355,0.9982835650444031,0.9949324131011963,0.9949315786361694,0.9965814352035522,2.400158643722534,0.5139949321746826,0.5138330459594727,0.4991987347602844,0.26424485445022583,0.506305456161499,0.5,256,32,32
23,0.0041574398055672646,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,4.06818962097168,0.5190839767456055,0.5118589997291565,0.5040064454078674,0.26438143849372864,0.507845401763916,0.5,256,32,64
5,0.013344720005989075,0.9991511106491089,1.0,0.9975329041481018,0.9981532096862793,0.9987567067146301,2.298058271408081,0.5368956923484802,0.5168353319168091,0.5007440447807312,0.2680661976337433,0.5086259245872498,0.5,256,64,32
9,0.007287313695997,0.9983022212982178,0.9971533417701721,0.9971533417701721,0.9957300424575806,0.9971533417701721,2.651458740234375,0.5216284990310669,0.5014398694038391,0.494047611951828,0.2488795667886734,0.4976818561553955,0.5,256,64,64
5,0.26308223605155945,0.9541596174240112,0.9543918967247009,0.9510135054588318,0.9290723204612732,0.9526481628417969,8.846426963806152,0.5063613057136536,0.503333330154419,0.503333330154419,0.2549999952316284,0.5033332705497742,0.5,512,16,32
8,0.004614379722625017,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.310147762298584,0.49363866448402405,0.49266666173934937,0.4833333194255829,0.23509085178375244,0.48784947395324707,0.5,512,16,64
5,0.00627968879416585,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.6283388137817383,0.5343511700630188,0.5282205939292908,0.5160256624221802,0.286754310131073,0.5219816565513611,0.5,512,32,32
9,0.0044403946958482265,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.9270830154418945,0.5038167834281921,0.4945409595966339,0.47996795177459717,0.2362668514251709,0.4870613217353821,0.5,512,32,64
6,0.0069945803843438625,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.4840281009674072,0.5139949321746826,0.49374619126319885,0.4828868806362152,0.2359563112258911,0.48821526765823364,0.5,512,64,32
8,0.00546247698366642,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.51314377784729,0.5368956923484802,0.516969621181488,0.5096725821495056,0.2722780406475067,0.5132657885551453,0.5,512,64,64
