round_epochs,loss,accuracy,precision,recall,matthews,f1score,val_loss,val_accuracy,val_precision,val_recall,val_matthews,val_f1score,dropout,num_neurons,batch_size,epochs,lr
10,0.3543354570865631,0.8667232394218445,0.8951780200004578,0.8204392194747925,0.7915664315223694,0.854944109916687,1.5621575117111206,0.47328245639801025,0.48525261878967285,0.397777795791626,0.19757509231567383,0.4359593093395233,0.5,16,16,64,0.001
9,0.8575937151908875,0.6162987947463989,0.7142685651779175,0.42550674080848694,0.4013563096523285,0.5281439423561096,1.054088830947876,0.442748099565506,0.5258095860481262,0.18333333730697632,0.1561690866947174,0.26542848348617554,0.5,16,16,64,0.0001
4,0.749681293964386,0.5916808247566223,0.8900468945503235,0.4208679795265198,0.5088039040565491,0.5665866136550903,1.9970568418502808,0.4198473393917084,0.5433724522590637,0.20325854420661926,0.17064806818962097,0.2938663363456726,0.5,16,32,32,0.01
8,0.4404759109020233,0.814091682434082,0.88547682762146,0.7429834008216858,0.7296557426452637,0.8063451647758484,1.3670909404754639,0.4529262185096741,0.46462124586105347,0.3611111342906952,0.1680780053138733,0.4055229425430298,0.5,16,32,32,0.001
5,1.0055183172225952,0.4991511106491089,0.5797930955886841,0.2545478045940399,0.21356919407844543,0.3494735360145569,1.0468231439590454,0.47073790431022644,0.4294871985912323,0.0902777835726738,0.06565925478935242,0.14807429909706116,0.5,16,32,32,0.0001
8,0.6592766046524048,0.695246160030365,0.9122255444526672,0.5126039385795593,0.5886135697364807,0.6530788540840149,3.4153122901916504,0.40712466835975647,0.47976648807525635,0.25747865438461304,0.14749464392662048,0.333152174949646,0.5,16,32,64,0.01
7,0.4980356693267822,0.8005093336105347,0.8685957193374634,0.7066007852554321,0.6923173069953918,0.7781013250350952,1.3558573722839355,0.45038166642189026,0.4809686243534088,0.34668806195259094,0.17647187411785126,0.4017917215824127,0.5,16,32,64,0.001
11,0.9233512282371521,0.5865874290466309,0.6925321817398071,0.39721933007240295,0.36888402700424194,0.5010764002799988,1.0239557027816772,0.48346054553985596,0.5662143230438232,0.26469019055366516,0.21593596041202545,0.35657650232315063,0.5,16,32,64,0.0001
4,0.6157018542289734,0.7139219045639038,0.8947476744651794,0.5348557829856873,0.5931833386421204,0.6665131449699402,2.2021141052246094,0.4758269786834717,0.5000630021095276,0.3085317611694336,0.17795808613300323,0.3799705505371094,0.5,16,64,32,0.01
5,0.715029776096344,0.695246160030365,0.7848671674728394,0.527074933052063,0.5145942568778992,0.6295796632766724,1.095676064491272,0.4758269786834717,0.5684124231338501,0.3045634925365448,0.2334810048341751,0.39503130316734314,0.5,16,64,32,0.001
15,0.947449266910553,0.5568760633468628,0.6556289196014404,0.31882593035697937,0.2999732196331024,0.4280110001564026,1.0189019441604614,0.5139949321746826,0.6071382761001587,0.2666170597076416,0.2435985952615738,0.3679080903530121,0.5,16,64,32,0.0001
7,0.5909045338630676,0.7088285088539124,0.9040097594261169,0.5525050163269043,0.6122393012046814,0.6835769414901733,2.965632915496826,0.4452926218509674,0.4592148959636688,0.2636408805847168,0.13035188615322113,0.3337986171245575,0.5,16,64,64,0.01
10,0.49309003353118896,0.7903226017951965,0.8494290709495544,0.7229883670806885,0.6888781189918518,0.7807669043540955,1.237326979637146,0.4783715009689331,0.5192918181419373,0.387152761220932,0.22614027559757233,0.442861944437027,0.5,16,64,64,0.001
21,0.8372375965118408,0.63667231798172,0.7531295418739319,0.4430035650730133,0.4407557547092438,0.5558171272277832,1.0364413261413574,0.4885496199131012,0.5778774619102478,0.2733134925365448,0.2287963628768921,0.36975857615470886,0.5,16,64,64,0.0001
6,0.7589044570922852,0.668081521987915,0.8865379095077515,0.49155405163764954,0.5567976832389832,0.6251000761985779,4.668978691101074,0.4325699806213379,0.49587902426719666,0.28833332657814026,0.17398929595947266,0.36073699593544006,0.5,32,16,32,0.01
6,0.3353574872016907,0.8743633031845093,0.9065855145454407,0.8275337815284729,0.8045319318771362,0.8639928698539734,1.5894832611083984,0.442748099565506,0.4554975926876068,0.3733333349227905,0.16243135929107666,0.408718466758728,0.5,32,16,32,0.001
4,0.9303166270256042,0.569609522819519,0.7249469757080078,0.33834460377693176,0.3489576280117035,0.447218656539917,1.064233422279358,0.44783714413642883,0.5392380952835083,0.11944444477558136,0.12840746343135834,0.18857957422733307,0.5,32,16,32,0.0001
7,0.7145208716392517,0.6774193644523621,0.91237473487854,0.48395270109176636,0.5673756003379822,0.6249747276306152,4.16940975189209,0.43002545833587646,0.5394603610038757,0.27388888597488403,0.1997189074754715,0.3583579957485199,0.5,32,16,64,0.01
7,0.27396270632743835,0.9023768901824951,0.9349416494369507,0.865033745765686,0.8524515628814697,0.8976999521255493,1.7464178800582886,0.468193382024765,0.4880414605140686,0.42277777194976807,0.2078283429145813,0.45202869176864624,0.5,32,16,64,0.001
7,0.8406074047088623,0.6256366968154907,0.7507126331329346,0.42263513803482056,0.424764484167099,0.5347135663032532,1.0518296957015991,0.4656488597393036,0.5227935910224915,0.2013888955116272,0.16011467576026917,0.28501996397972107,0.5,32,16,64,0.0001
4,0.643865704536438,0.7037351727485657,0.9024498462677002,0.5221543908119202,0.5896278023719788,0.6597244739532471,3.659656047821045,0.4198473393917084,0.4838232398033142,0.32264959812164307,0.17158128321170807,0.38607150316238403,0.5,32,32,32,0.01
11,0.2494821399450302,0.9134125709533691,0.9359013438224792,0.8809770941734314,0.8644071221351624,0.9073176980018616,1.6742701530456543,0.5012722611427307,0.5088052153587341,0.44284188747406006,0.2385665774345398,0.47289201617240906,0.5,32,32,32,0.001
11,0.8298225402832031,0.6494057774543762,0.7309715747833252,0.4523128867149353,0.42864787578582764,0.5560480356216431,1.0628151893615723,0.44020354747772217,0.5355687141418457,0.1805555671453476,0.15085765719413757,0.2688034474849701,0.5,32,32,32,0.0001
7,0.587084949016571,0.7325976490974426,0.9132043719291687,0.5478820204734802,0.6147123575210571,0.6804048418998718,4.428635597229004,0.4198473393917084,0.5029359459877014,0.33360040187835693,0.1950739175081253,0.39834722876548767,0.5,32,32,64,0.01
16,0.1434357762336731,0.9592529535293579,0.9672686457633972,0.9330821633338928,0.9259129166603088,0.9496614336967468,2.1640734672546387,0.4554707407951355,0.4577483832836151,0.4201388657093048,0.1747068464756012,0.43787461519241333,0.5,32,32,64,0.001
17,0.6678736805915833,0.7342954277992249,0.8172461986541748,0.584524393081665,0.572891891002655,0.6788066625595093,1.055088996887207,0.48346054553985596,0.5555510520935059,0.2986111044883728,0.2230941504240036,0.3841452896595001,0.5,32,32,64,0.0001
10,0.48994743824005127,0.7775891423225403,0.9491801261901855,0.5970394611358643,0.6725407242774963,0.7308157086372375,4.60278844833374,0.44020354747772217,0.5150321125984192,0.3358134925365448,0.2041274458169937,0.40497884154319763,0.5,32,64,32,0.01
4,0.6390847563743591,0.7317487001419067,0.8335116505622864,0.6198127865791321,0.6093098521232605,0.7097499966621399,1.1111241579055786,0.468193382024765,0.5584931373596191,0.347222238779068,0.24650904536247253,0.42767271399497986,0.5,32,64,32,0.001
7,0.9894677400588989,0.5254669189453125,0.6231328845024109,0.3183198571205139,0.27591967582702637,0.41915273666381836,1.0465739965438843,0.47328245639801025,0.5509634613990784,0.2889384925365448,0.2131197154521942,0.37581825256347656,0.5,32,64,32,0.0001
10,0.48485565185546875,0.7826825380325317,0.8906356692314148,0.6445470452308655,0.6625860929489136,0.7427258491516113,5.023860454559326,0.4325699806213379,0.4396829307079315,0.3913690447807312,0.1472836583852768,0.41384124755859375,0.5,32,64,64,0.01
12,0.2612107992172241,0.912563681602478,0.9316816926002502,0.878036379814148,0.8591917753219604,0.903843104839325,1.5897659063339233,0.4758269786834717,0.5100932121276855,0.434027761220932,0.23630383610725403,0.4686211049556732,0.5,32,64,64,0.001
15,0.8157652616500854,0.6494057774543762,0.7437533140182495,0.5012651681900024,0.46820539236068726,0.5978758931159973,1.011053442955017,0.49363866448402405,0.6044430732727051,0.362847238779068,0.2900133430957794,0.4511032700538635,0.5,32,64,64,0.0001
4,0.9358970522880554,0.7105262875556946,0.8370572924613953,0.5743243098258972,0.5799800157546997,0.6752523183822632,5.448667526245117,0.442748099565506,0.5148788690567017,0.31333333253860474,0.19638945162296295,0.38493812084198,0.5,64,16,32,0.01
6,0.2216319441795349,0.9261460304260254,0.9399621486663818,0.8942567706108093,0.8771045804023743,0.9159735441207886,1.8548482656478882,0.4656488597393036,0.4670836329460144,0.42027777433395386,0.18754272162914276,0.4416773319244385,0.5,64,16,32,0.001
8,0.653800368309021,0.7427843809127808,0.8369608521461487,0.6233108043670654,0.6128011345863342,0.7099619507789612,1.0746644735336304,0.4885496199131012,0.5741249918937683,0.3177777826786041,0.23963108658790588,0.40270885825157166,0.5,64,16,32,0.0001
10,0.973886251449585,0.6910017132759094,0.895948588848114,0.5097972750663757,0.5758988857269287,0.6434597969055176,11.360733032226562,0.4325699806213379,0.5200115442276001,0.27888888120651245,0.18364086747169495,0.35727375745773315,0.5,64,16,64,0.01
7,0.19227191805839539,0.9397283792495728,0.9537322521209717,0.9113175868988037,0.9000078439712524,0.9313300848007202,2.0167906284332275,0.46055978536605835,0.4647551476955414,0.4122222065925598,0.18142752349376678,0.4359737038612366,0.5,64,16,64,0.001
15,0.46131837368011475,0.8387096524238586,0.8968985080718994,0.7663851380348206,0.7542575597763062,0.8242579698562622,1.1643301248550415,0.46310433745384216,0.5024988055229187,0.3797222077846527,0.20988796651363373,0.4316944181919098,0.5,64,16,64,0.0001
6,0.5610432028770447,0.7368420958518982,0.9239712357521057,0.5730249285697937,0.6388014554977417,0.7047596573829651,3.732116937637329,0.3994911015033722,0.4912759065628052,0.282585471868515,0.15847298502922058,0.35629814863204956,0.5,64,32,32,0.01
6,0.28429096937179565,0.9006791114807129,0.9253185391426086,0.8607068657875061,0.8416616320610046,0.8912817239761353,1.5588046312332153,0.4452926218509674,0.4640718996524811,0.3875534236431122,0.17312315106391907,0.4218067526817322,0.5,64,32,32,0.001
8,0.7637791037559509,0.6833616495132446,0.7898921966552734,0.513578474521637,0.5087302327156067,0.6201456785202026,1.0464088916778564,0.4783715009689331,0.5568703413009644,0.2938034236431122,0.22138947248458862,0.38365137577056885,0.5,64,32,32,0.0001
11,0.6637935638427734,0.7376909852027893,0.9123935103416443,0.5924506187438965,0.6461908221244812,0.7161343097686768,7.387709617614746,0.40712466835975647,0.48507487773895264,0.2986111044883728,0.16497564315795898,0.36801737546920776,0.5,64,32,64,0.01
14,0.10456062108278275,0.9702886343002319,0.974949061870575,0.9543918967247009,0.9473098516464233,0.9643858671188354,2.448608160018921,0.4554707407951355,0.4469669759273529,0.41987180709838867,0.16346001625061035,0.43283355236053467,0.5,64,32,64,0.001
7,0.8473281860351562,0.6146010160446167,0.7311847805976868,0.4259355366230011,0.4111917018890381,0.5343140363693237,1.0516412258148193,0.4351145029067993,0.5248640179634094,0.21314102411270142,0.16504137217998505,0.3013908565044403,0.5,64,32,64,0.0001
4,0.5424800515174866,0.7597622871398926,0.9348861575126648,0.5723052024841309,0.6458420753479004,0.7089038491249084,3.164005756378174,0.45038166642189026,0.4739498198032379,0.2973710596561432,0.15371106564998627,0.3646778464317322,0.5,64,64,32,0.01
5,0.42508938908576965,0.853989839553833,0.8977217674255371,0.7875126004219055,0.7699022889137268,0.8385898470878601,1.3121224641799927,0.4783715009689331,0.5174954533576965,0.4298115074634552,0.24353854358196259,0.4691252112388611,0.5,64,64,32,0.001
6,0.9337409138679504,0.5772495865821838,0.6912941932678223,0.3948000967502594,0.3648489713668823,0.4993734359741211,1.0489282608032227,0.4580152630805969,0.49658945202827454,0.288442462682724,0.16933755576610565,0.3641042113304138,0.5,64,64,32,0.0001
7,0.4696533977985382,0.7928692698478699,0.9236325621604919,0.6531503200531006,0.6952837705612183,0.7638211250305176,4.802043437957764,0.40712466835975647,0.4603722095489502,0.3199404776096344,0.14932489395141602,0.37692099809646606,0.5,64,64,64,0.01
7,0.30076152086257935,0.9074702858924866,0.937014639377594,0.8644356727600098,0.8533927798271179,0.8988089561462402,1.5295467376708984,0.4580152630805969,0.4836164116859436,0.389384925365448,0.1922224909067154,0.43128785490989685,0.5,64,64,64,0.001
8,0.8314231038093567,0.6324278712272644,0.7497146129608154,0.46786439418792725,0.45160821080207825,0.5746674537658691,1.0360996723175049,0.4554707407951355,0.5857539772987366,0.275297611951828,0.23237094283103943,0.3730420172214508,0.5,64,64,64,0.0001
9,0.6532557606697083,0.7317487001419067,0.9100446701049805,0.5805743336677551,0.6351286172866821,0.7043976783752441,9.960216522216797,0.4198473393917084,0.4477272927761078,0.3008333444595337,0.13311445713043213,0.35793864727020264,0.5,128,16,32,0.01
6,0.15512007474899292,0.9473684430122375,0.9585005044937134,0.9243243336677551,0.9128457903862,0.9406118392944336,2.137798547744751,0.47073790431022644,0.4666284918785095,0.42222222685813904,0.18765021860599518,0.4425094723701477,0.5,128,16,32,0.001
9,0.49448010325431824,0.8310695886611938,0.8896153569221497,0.7503378391265869,0.7376388907432556,0.812024712562561,1.1154224872589111,0.49618321657180786,0.536543607711792,0.4072222113609314,0.24917420744895935,0.46147385239601135,0.5,128,16,32,0.0001
10,0.9905658960342407,0.7308998107910156,0.8868618607521057,0.5726351141929626,0.6144779324531555,0.6904221177101135,11.474946975708008,0.41730278730392456,0.46857190132141113,0.29027777910232544,0.15091590583324432,0.3552311956882477,0.5,128,16,64,0.01
9,0.11494415998458862,0.9668930172920227,0.9725225567817688,0.9493243098258972,0.9417133927345276,0.9604009389877319,2.71711802482605,0.4580152630805969,0.44860130548477173,0.41722220182418823,0.16395625472068787,0.4319090247154236,0.5,128,16,64,0.001
13,0.36436644196510315,0.881154477596283,0.9203181862831116,0.8287162184715271,0.8151191473007202,0.8702988624572754,1.2055073976516724,0.4554707407951355,0.505640983581543,0.40333330631256104,0.22039799392223358,0.44661226868629456,0.5,128,16,64,0.0001
9,0.6662984490394592,0.7758913636207581,0.8986950516700745,0.6376039385795593,0.6662959456443787,0.7428709268569946,6.828494548797607,0.4223918616771698,0.46553197503089905,0.32264959812164307,0.1579173356294632,0.3787009119987488,0.5,128,32,32,0.01
4,0.35999545454978943,0.8760611414909363,0.9014081954956055,0.8104859590530396,0.7884258031845093,0.8527412414550781,1.5168594121932983,0.46310433745384216,0.47081735730171204,0.40090811252593994,0.18560464680194855,0.4325694441795349,0.5,128,32,32,0.001
7,0.6925588250160217,0.7241086363792419,0.8233399987220764,0.5827053189277649,0.5776219964027405,0.6799474358558655,1.0499756336212158,0.4987277388572693,0.5521501898765564,0.3958333432674408,0.259579062461853,0.45976191759109497,0.5,128,32,32,0.0001
7,0.6521080732345581,0.7572156190872192,0.8840940594673157,0.6230509281158447,0.6469632387161255,0.7284452319145203,6.591304302215576,0.4096692204475403,0.48233407735824585,0.34081193804740906,0.17722517251968384,0.39852115511894226,0.5,128,32,64,0.01
11,0.09070973098278046,0.9728353023529053,0.9774208068847656,0.9599142074584961,0.953218400478363,0.968499481678009,2.2945754528045654,0.4885496199131012,0.49950307607650757,0.4671474099159241,0.23908688127994537,0.4825115203857422,0.5,128,32,64,0.001
11,0.5382270216941833,0.8073005080223083,0.875368595123291,0.735317051410675,0.7173044681549072,0.7982576489448547,1.0804139375686646,0.4885496199131012,0.527656614780426,0.3792734742164612,0.23054194450378418,0.43904557824134827,0.5,128,32,64,0.0001
4,0.5000755786895752,0.7691001892089844,0.9112073183059692,0.6192434430122375,0.6627440452575684,0.7355239987373352,3.336428165435791,0.44783714413642883,0.5140367150306702,0.3469741940498352,0.2078261375427246,0.41334637999534607,0.5,128,64,32,0.01
10,0.12483394145965576,0.971137523651123,0.9800613522529602,0.9457869529724121,0.9447615742683411,0.9625278115272522,1.8794771432876587,0.46310433745384216,0.4835188090801239,0.4476686418056488,0.21353378891944885,0.4645809829235077,0.5,128,64,32,0.001
4,0.9149436354637146,0.569609522819519,0.6797051429748535,0.37550607323646545,0.34722450375556946,0.48106786608695984,1.044236660003662,0.45038166642189026,0.5293447375297546,0.2507440447807312,0.18008582293987274,0.3370954692363739,0.5,128,64,32,0.0001
7,0.42441654205322266,0.804753839969635,0.9373449087142944,0.6547950506210327,0.7060543298721313,0.7694992423057556,5.0992207527160645,0.4325699806213379,0.49437275528907776,0.3358134925365448,0.18683502078056335,0.39857053756713867,0.5,128,64,64,0.01
8,0.17420616745948792,0.9431239366531372,0.9601359367370605,0.9248481392860413,0.9145302772521973,0.9419658780097961,1.7919176816940308,0.46055978536605835,0.49564746022224426,0.4501488208770752,0.22929613292217255,0.4714411199092865,0.5,128,64,64,0.001
9,0.6968819499015808,0.7266553640365601,0.8216726183891296,0.5765435099601746,0.5733068585395813,0.6761143207550049,1.0696355104446411,0.46055978536605835,0.5686861872673035,0.3132440447807312,0.23514439165592194,0.4024527072906494,0.5,128,64,64,0.0001
6,0.7742919325828552,0.7716468572616577,0.7805500626564026,0.7631756663322449,0.6593062877655029,0.7714697122573853,12.299551010131836,0.39694657921791077,0.39126187562942505,0.38083332777023315,0.08363714069128036,0.38581177592277527,0.5,256,16,32,0.01
4,0.20147816836833954,0.9227504134178162,0.9442166686058044,0.9079391956329346,0.8900309205055237,0.925177276134491,2.0339713096618652,0.4249363839626312,0.4270585775375366,0.3883333206176758,0.1343885362148285,0.40618231892585754,0.5,256,16,32,0.001
6,0.46756163239479065,0.8514431118965149,0.9127577543258667,0.7679054141044617,0.7669451236724854,0.831894040107727,1.1242725849151611,0.4656488597393036,0.5147688388824463,0.3727777898311615,0.21685928106307983,0.4300098419189453,0.5,256,16,32,0.0001
7,1.592008113861084,0.7071307301521301,0.7233269810676575,0.6944257020950317,0.5672665238380432,0.7079576849937439,13.663214683532715,0.4122137427330017,0.42663124203681946,0.397777795791626,0.13472595810890198,0.41129830479621887,0.5,256,16,64,0.01
9,0.06533168256282806,0.9787775874137878,0.9804054498672485,0.974662184715271,0.9663946032524109,0.977441132068634,3.2025320529937744,0.4452926218509674,0.4516983926296234,0.4372222125530243,0.17348772287368774,0.44414687156677246,0.5,256,16,64,0.001
9,0.34047606587409973,0.9057725071907043,0.9419673085212708,0.8503378033638,0.8473002910614014,0.8924773931503296,1.1979663372039795,0.4758269786834717,0.519940197467804,0.42277777194976807,0.24126595258712769,0.46479570865631104,0.5,256,16,64,0.0001
4,0.6369513869285583,0.7546689510345459,0.8461166620254517,0.6461148858070374,0.6357150673866272,0.7299807667732239,6.690722465515137,0.41730278730392456,0.4399956166744232,0.3816773295402527,0.1459939032793045,0.40811124444007874,0.5,256,32,32,0.01
6,0.10731950402259827,0.9677419066429138,0.9750363230705261,0.9552364945411682,0.9479658603668213,0.9648841619491577,2.1098990440368652,0.43765902519226074,0.4399586021900177,0.40438035130500793,0.14977246522903442,0.4212039113044739,0.5,256,32,32,0.001
8,0.4862319529056549,0.8387096524238586,0.8931626081466675,0.7686460614204407,0.753218412399292,0.8252115249633789,1.1148288249969482,0.4885496199131012,0.5287583470344543,0.39610040187835693,0.23805981874465942,0.45231860876083374,0.5,256,32,32,0.0001
14,1.2162164449691772,0.7911714911460876,0.8061372637748718,0.7834588885307312,0.6943170428276062,0.7944560647010803,19.676776885986328,0.40712466835975647,0.4216795265674591,0.4019765257835388,0.1271284818649292,0.4114406704902649,0.5,256,32,64,0.01
17,0.03141766041517258,0.990662157535553,0.9907094836235046,0.9907094836235046,0.9860641956329346,0.9907094836235046,3.4525673389434814,0.4554707407951355,0.46298936009407043,0.4561965763568878,0.1931566447019577,0.4595271646976471,0.5,256,32,64,0.001
10,0.4031674265861511,0.8735144138336182,0.917290449142456,0.8239344954490662,0.8101335167884827,0.8671733736991882,1.1386492252349854,0.46055978536605835,0.5181813836097717,0.4019765257835388,0.22968505322933197,0.45161154866218567,0.5,256,32,64,0.0001
6,0.4219483733177185,0.8183361887931824,0.8945832252502441,0.7292510271072388,0.7275062799453735,0.802503764629364,6.304076194763184,0.4325699806213379,0.48595061898231506,0.3826884925365448,0.19391407072544098,0.4271338880062103,0.5,256,64,32,0.01
8,0.11197567731142044,0.9668930172920227,0.9788692593574524,0.9539473652839661,0.9499136209487915,0.9661529064178467,1.9091341495513916,0.48346054553985596,0.510158360004425,0.4836309552192688,0.25558045506477356,0.4962843358516693,0.5,256,64,32,0.001
4,0.8004100918769836,0.6468591094017029,0.7814802527427673,0.46584010124206543,0.4724951386451721,0.5816316604614258,1.0496898889541626,0.4580152630805969,0.5271040201187134,0.2214781790971756,0.16647160053253174,0.31123900413513184,0.5,256,64,32,0.0001
13,0.42021316289901733,0.8624787926673889,0.905250072479248,0.8078188300132751,0.7893379330635071,0.8530629873275757,10.001259803771973,0.44020354747772217,0.4326252341270447,0.3826884925365448,0.1381007879972458,0.40570464730262756,0.5,256,64,64,0.01
18,0.02488897554576397,0.9966044425964355,0.9967105388641357,0.9950658082962036,0.9938346743583679,0.9958816170692444,2.731133460998535,0.4656488597393036,0.4966631531715393,0.4880952537059784,0.24206313490867615,0.4923110604286194,0.5,256,64,64,0.001
13,0.4106294512748718,0.8862478733062744,0.929734468460083,0.831477701663971,0.8247007727622986,0.8774739503860474,1.0953009128570557,0.48600509762763977,0.5162355303764343,0.4119543731212616,0.23326310515403748,0.4566211402416229,0.5,256,64,64,0.0001
4,1.8856290578842163,0.7657045722007751,0.7916377186775208,0.7557432055473328,0.6643041968345642,0.7727317214012146,15.130115509033203,0.42748090624809265,0.43931734561920166,0.4122222065925598,0.15387576818466187,0.424964040517807,0.5,512,16,32,0.01
7,0.07973749935626984,0.9762309193611145,0.9797297120094299,0.9763513803482056,0.9670790433883667,0.9779860973358154,3.215574026107788,0.45038166642189026,0.45609524846076965,0.4466666877269745,0.1819872409105301,0.4512042701244354,0.5,512,16,32,0.001
4,0.4674586355686188,0.8548387289047241,0.9186727404594421,0.7714527249336243,0.7740502953529358,0.8361440896987915,1.1246027946472168,0.46055978536605835,0.5327985286712646,0.3822222054004669,0.23598380386829376,0.44160306453704834,0.5,512,16,32,0.0001
8,2.418996572494507,0.8005093336105347,0.8025900721549988,0.7945945858955383,0.6984138488769531,0.7984632849693298,35.0045166015625,0.44020354747772217,0.441222220659256,0.4397222101688385,0.1610887348651886,0.44044798612594604,0.5,512,16,64,0.01
16,0.0888773500919342,0.9728353023529053,0.9761261940002441,0.9670608043670654,0.9575229287147522,0.9714472889900208,6.845241546630859,0.4529262185096741,0.4466666281223297,0.43833333253860474,0.1672077625989914,0.4423655569553375,0.5,512,16,64,0.001
14,0.09418025612831116,0.9838709831237793,0.9889639616012573,0.9805743098258972,0.977227509021759,0.9846048355102539,1.5904040336608887,0.4580152630805969,0.4770103394985199,0.4402777850627899,0.2033965289592743,0.4575531780719757,0.5,512,16,64,0.0001
4,0.6278679370880127,0.7860780954360962,0.8382858037948608,0.7522088885307312,0.6995128989219666,0.7922914624214172,9.041632652282715,0.442748099565506,0.4532867968082428,0.41399574279785156,0.16882163286209106,0.4324283301830292,0.5,512,32,32,0.01
7,0.06459370255470276,0.9813242554664612,0.987167477607727,0.9771959185600281,0.9733663201332092,0.9820888638496399,2.530369520187378,0.4580152630805969,0.4703201949596405,0.4561965763568878,0.20222800970077515,0.4630436897277832,0.5,512,32,32,0.001
7,0.3428918421268463,0.9091680645942688,0.9547038674354553,0.8651897311210632,0.8673971891403198,0.9068980813026428,1.178929328918457,0.48091602325439453,0.5187343955039978,0.41506412625312805,0.2372700273990631,0.45925039052963257,0.5,512,32,32,0.0001
7,1.0605121850967407,0.7920203804969788,0.8405047059059143,0.7585759162902832,0.7051633596420288,0.7963464856147766,15.824934005737305,0.4351145029067993,0.46212637424468994,0.4166666567325592,0.1801031231880188,0.437574177980423,0.5,512,32,64,0.01
7,0.04786136373877525,0.9915110468864441,0.9922037720680237,0.9896699786186218,0.9864123463630676,0.9909167885780334,2.469470977783203,0.47328245639801025,0.4843025505542755,0.4695512652397156,0.22161300480365753,0.47666579484939575,0.5,512,32,64,0.001
7,0.3581916391849518,0.9006791114807129,0.9392827153205872,0.8668139576911926,0.8572422862052917,0.9007497429847717,1.151585340499878,0.46055978536605835,0.5052323937416077,0.3923611342906952,0.2160603106021881,0.44104716181755066,0.5,512,32,64,0.0001
5,0.4306483864784241,0.8200339674949646,0.8574886322021484,0.7818825840950012,0.7342820167541504,0.8165958523750305,5.913184642791748,0.42748090624809265,0.4490719139575958,0.3692956268787384,0.1537509709596634,0.40484967827796936,0.5,512,64,32,0.01
6,0.08556254208087921,0.9830220937728882,0.9846450686454773,0.9753921627998352,0.9701120257377625,0.9799644351005554,2.0256102085113525,0.47073790431022644,0.4984464645385742,0.474702388048172,0.2402641326189041,0.4861598610877991,0.5,512,64,32,0.001
8,0.41439709067344666,0.8794566988945007,0.9337660074234009,0.8217358589172363,0.8206600546836853,0.8739685416221619,1.135987639427185,0.4580152630805969,0.5181487202644348,0.4005456268787384,0.22972743213176727,0.4512438476085663,0.5,512,64,32,0.0001
8,0.4264819622039795,0.8463497161865234,0.8915176391601562,0.8171811699867249,0.7851889729499817,0.8524053692817688,8.122175216674805,0.4096692204475403,0.42238345742225647,0.3938491940498352,0.12914849817752838,0.4072399139404297,0.5,512,64,64,0.01
11,0.01734551042318344,0.9991511106491089,0.9991776347160339,0.9983552694320679,0.9981508851051331,0.9987631440162659,2.748783588409424,0.45038166642189026,0.4780557453632355,0.4657738208770752,0.2133287936449051,0.47179773449897766,0.5,512,64,64,0.001
15,0.20409254729747772,0.9609507918357849,0.9744297862052917,0.9379428029060364,0.9347761869430542,0.9557056427001953,1.2510887384414673,0.46055978536605835,0.4905848205089569,0.4250991940498352,0.21197278797626495,0.45502644777297974,0.5,512,64,64,0.0001
