round_epochs,loss,accuracy,precision,recall,matthews,f1score,val_loss,val_accuracy,val_precision,val_recall,val_matthews,val_f1score,dropout,num_neurons,batch_size,epochs,lr
9,0.4166219234466553,0.8217317461967468,0.8746298551559448,0.7738175988197327,0.7426718473434448,0.8191285133361816,1.310998797416687,0.48600509762763977,0.517650842666626,0.40666666626930237,0.23385591804981232,0.45391297340393066,0.5,16,16,64,0.001
21,0.6376626491546631,0.7359932065010071,0.8084381222724915,0.6358107924461365,0.6013773679733276,0.7088884115219116,1.057948350906372,0.5139949321746826,0.5429380536079407,0.3683333098888397,0.23810507357120514,0.4355132281780243,0.5,16,16,64,0.0001
7,0.7548887133598328,0.6341256499290466,0.8728723526000977,0.40475571155548096,0.48842063546180725,0.5478895902633667,2.071803092956543,0.5241730213165283,0.546062171459198,0.32264959812164307,0.22635793685913086,0.4036228060722351,0.5,16,32,32,0.01
5,0.6552740335464478,0.7232597470283508,0.8034049868583679,0.6209070086479187,0.5868899822235107,0.698670506477356,1.1153671741485596,0.47328245639801025,0.573985755443573,0.3707265257835388,0.2634087800979614,0.4471343159675598,0.5,16,32,32,0.001
26,0.6829484105110168,0.7249575257301331,0.8147721886634827,0.5910212993621826,0.576745867729187,0.6833932399749756,1.0290533304214478,0.5445292592048645,0.6061190366744995,0.38514959812164307,0.29735472798347473,0.4678056538105011,0.5,16,32,32,0.0001
11,0.7356265783309937,0.6502546668052673,0.9240057468414307,0.40501558780670166,0.5167348384857178,0.559032142162323,2.986875057220459,0.4910941421985626,0.4860095977783203,0.29246795177459717,0.162580668926239,0.36413002014160156,0.5,16,32,64,0.01
11,0.4064309000968933,0.8370118737220764,0.8711752891540527,0.7939838767051697,0.7537420988082886,0.830123245716095,1.2963337898254395,0.5012722611427307,0.5273593664169312,0.4465811848640442,0.2579990029335022,0.4831719994544983,0.5,16,32,64,0.001
31,0.637111485004425,0.7427843809127808,0.8288880586624146,0.6306523084640503,0.6121235489845276,0.7145468592643738,1.0584986209869385,0.508905827999115,0.5476080179214478,0.37793806195259094,0.24822193384170532,0.44548097252845764,0.5,16,32,64,0.0001
4,0.6843398809432983,0.6561969518661499,0.8358050584793091,0.4938638508319855,0.5278834104537964,0.6196905374526978,1.512036919593811,0.5063613057136536,0.5193489789962769,0.3311011791229248,0.20650078356266022,0.4032479226589203,0.5,16,64,32,0.01
5,0.6979747414588928,0.7088285088539124,0.7921438813209534,0.5813512206077576,0.5538932681083679,0.6692806482315063,1.0989960432052612,0.4987277388572693,0.5668538212776184,0.3985615074634552,0.2750413119792938,0.4673622250556946,0.5,16,64,32,0.001
5,1.0529156923294067,0.4728353023529053,0.5390913486480713,0.26094380021095276,0.19004425406455994,0.3497178554534912,1.0589007139205933,0.46055978536605835,0.4637625217437744,0.183283731341362,0.10207653790712357,0.2621192932128906,0.5,16,64,32,0.0001
10,0.6043885946273804,0.7130730152130127,0.9204297065734863,0.511955976486206,0.5933387279510498,0.6556163430213928,2.1923139095306396,0.4223918616771698,0.5132160782814026,0.3107638955116272,0.19245894253253937,0.38675880432128906,0.5,16,64,64,0.01
19,0.328943133354187,0.8887945413589478,0.9041001200675964,0.8464068174362183,0.815451979637146,0.8741322755813599,1.4508835077285767,0.5012722611427307,0.5271141529083252,0.4655258059501648,0.2661113440990448,0.4938819408416748,0.5,16,64,64,0.001
12,0.9517236948013306,0.538200318813324,0.6701709032058716,0.3097798824310303,0.3050553798675537,0.4227052927017212,1.032495141029358,0.49618321657180786,0.5253366231918335,0.20783731341362,0.15632964670658112,0.29622870683670044,0.5,16,64,64,0.0001
11,0.9030840396881104,0.6315789222717285,0.9061869978904724,0.43530407547950745,0.5281781554222107,0.5778349041938782,4.159412860870361,0.47073790431022644,0.46930134296417236,0.21944445371627808,0.12200327962636948,0.29286423325538635,0.5,32,16,32,0.01
11,0.21029390394687653,0.9312393665313721,0.9407316446304321,0.9125000238418579,0.8909574747085571,0.9258612394332886,1.916974663734436,0.5139949321746826,0.5137032866477966,0.46916666626930237,0.2544185519218445,0.48971644043922424,0.5,32,16,32,0.001
5,0.9346255660057068,0.5653650164604187,0.6756796836853027,0.3655405342578888,0.33751553297042847,0.46445316076278687,1.012739896774292,0.47328245639801025,0.6405397057533264,0.18888889253139496,0.20753951370716095,0.2847592830657959,0.5,32,16,32,0.0001
7,0.8548919558525085,0.6358234286308289,0.8819787502288818,0.4130067527294159,0.49717944860458374,0.554436445236206,3.3604369163513184,0.46310433745384216,0.5023351311683655,0.26333335041999817,0.15552538633346558,0.33936020731925964,0.5,32,16,64,0.01
9,0.26381295919418335,0.9108659029006958,0.9275363087654114,0.8798986673355103,0.8574498891830444,0.9022074341773987,1.6605418920516968,0.4783715009689331,0.4759065508842468,0.42277777194976807,0.19632667303085327,0.4467984139919281,0.5,32,16,64,0.001
15,0.6146821975708008,0.7614601254463196,0.8466004729270935,0.6597973108291626,0.6445604562759399,0.7384523749351501,1.098968267440796,0.4910941421985626,0.5230854153633118,0.36277779936790466,0.22137334942817688,0.4258366823196411,0.5,32,16,64,0.0001
4,0.7319139838218689,0.6349745392799377,0.8761565685272217,0.4347712993621826,0.5098925232887268,0.576461672782898,2.138568162918091,0.4783715009689331,0.5128439664840698,0.2670940160751343,0.17039158940315247,0.34870195388793945,0.5,32,32,32,0.01
5,0.4892987906932831,0.804753839969635,0.845641016960144,0.7342125773429871,0.6935266256332397,0.785020649433136,1.2358101606369019,0.4783715009689331,0.4907462000846863,0.3947649598121643,0.20065639913082123,0.43679332733154297,0.5,32,32,32,0.001
12,0.7808441519737244,0.668081521987915,0.7661789655685425,0.4919438660144806,0.47847798466682434,0.5951382517814636,1.0288664102554321,0.4758269786834717,0.5674041509628296,0.3394765257835388,0.24692384898662567,0.4232363998889923,0.5,32,32,32,0.0001
9,0.7197595238685608,0.657045841217041,0.899503767490387,0.46212321519851685,0.5444653630256653,0.6067115068435669,2.926406145095825,0.47328245639801025,0.5278347730636597,0.28285256028175354,0.19530104100704193,0.3653651773929596,0.5,32,32,64,0.01
8,0.3020319640636444,0.8981324434280396,0.9232765436172485,0.8630456924438477,0.8421496152877808,0.8915290832519531,1.4872440099716187,0.508905827999115,0.5309953689575195,0.4791666567325592,0.2762987017631531,0.5033447742462158,0.5,32,32,64,0.001
24,0.5518960952758789,0.7877758741378784,0.8407198190689087,0.6905534863471985,0.6616891622543335,0.7565699815750122,1.1106538772583008,0.5216284990310669,0.5483570098876953,0.41399574279785156,0.26241785287857056,0.4702446162700653,0.5,32,32,64,0.0001
4,0.6820122003555298,0.6782682538032532,0.8417187333106995,0.5155617594718933,0.5468478202819824,0.6372633576393127,1.811665654182434,0.4249363839626312,0.4884302020072937,0.2772817313671112,0.1610308736562729,0.35157421231269836,0.5,32,64,32,0.01
11,0.2683568298816681,0.9176570177078247,0.934617817401886,0.8894863128662109,0.8694157004356384,0.9113184213638306,1.4703314304351807,0.49618321657180786,0.5338960886001587,0.4608134925365448,0.2695213854312897,0.494331032037735,0.5,32,64,32,0.001
18,0.762664794921875,0.676570475101471,0.7759611010551453,0.5167636871337891,0.5012212991714478,0.6193568706512451,1.0477372407913208,0.4885496199131012,0.52069091796875,0.326884925365448,0.20465126633644104,0.3988528847694397,0.5,32,64,32,0.0001
7,0.639214038848877,0.7130730152130127,0.9057796597480774,0.5208755135536194,0.5914415121078491,0.6593254208564758,2.394558906555176,0.4122137427330017,0.483982652425766,0.2839781641960144,0.16105583310127258,0.35667091608047485,0.5,32,64,64,0.01
13,0.23678091168403625,0.921901524066925,0.9430065155029297,0.8919534087181091,0.8776780962944031,0.9166173338890076,1.6090902090072632,0.49363866448402405,0.5171381235122681,0.4702381193637848,0.25915008783340454,0.4921504557132721,0.5,32,64,64,0.001
20,0.7219540476799011,0.7028862237930298,0.7909916043281555,0.559147298336029,0.5388051867485046,0.6545531153678894,1.0525336265563965,0.48091602325439453,0.5238085389137268,0.2929067611694336,0.19237418472766876,0.3742695450782776,0.5,32,64,64,0.0001
4,0.8133900165557861,0.6604413986206055,0.8301815986633301,0.5055742859840393,0.5320879817008972,0.6222288608551025,4.8994903564453125,0.442748099565506,0.4991019070148468,0.33888888359069824,0.1917916238307953,0.39933860301971436,0.5,64,16,32,0.01
8,0.1669725775718689,0.9465195536613464,0.957585334777832,0.9332770109176636,0.9186899065971375,0.944926917552948,1.914759635925293,0.5114504098892212,0.5232088565826416,0.48416668176651,0.26809149980545044,0.5022449493408203,0.5,64,16,32,0.001
16,0.4177217483520508,0.8471986651420593,0.8993787169456482,0.797804057598114,0.7785007357597351,0.8442524671554565,1.1720116138458252,0.49618321657180786,0.5217461585998535,0.4072222113609314,0.23518900573253632,0.45551928877830505,0.5,64,16,32,0.0001
7,0.869472861289978,0.6595925092697144,0.8458337783813477,0.4805743098258972,0.5237195491790771,0.6056717038154602,4.242014408111572,0.468193382024765,0.46901261806488037,0.29333335161209106,0.14653564989566803,0.3574391305446625,0.5,64,16,64,0.01
14,0.10112257301807404,0.9694397449493408,0.9700369834899902,0.9594594836235046,0.947335958480835,0.9645505547523499,2.7074737548828125,0.4987277388572693,0.5051190257072449,0.48027777671813965,0.24816906452178955,0.4919944703578949,0.5,64,16,64,0.001
12,0.5137354731559753,0.8022071123123169,0.8719209432601929,0.7170608043670654,0.7028731107711792,0.7846713662147522,1.11088228225708,0.4987277388572693,0.5628432631492615,0.38527777791023254,0.2579326033592224,0.4512055516242981,0.5,64,16,64,0.0001
4,0.709800660610199,0.6774193644523621,0.8330304026603699,0.5228689908981323,0.5459545254707336,0.6397641897201538,2.2098405361175537,0.44020354747772217,0.48919570446014404,0.3055555522441864,0.17258423566818237,0.37500184774398804,0.5,64,32,32,0.01
4,0.44282010197639465,0.8293718099594116,0.8812246322631836,0.7670218348503113,0.7432236671447754,0.8185884356498718,1.2744956016540527,0.47328245639801025,0.5140439867973328,0.3995726704597473,0.22499465942382812,0.44813448190689087,0.5,64,32,32,0.001
12,0.6035385727882385,0.7623090147972107,0.8581159114837646,0.665410578250885,0.6571693420410156,0.7471806406974792,1.0833913087844849,0.5114504098892212,0.5443282127380371,0.37793806195259094,0.24465256929397583,0.4447854161262512,0.5,64,32,32,0.0001
7,0.6874369978904724,0.7045840620994568,0.8740962147712708,0.551130473613739,0.5907660126686096,0.6737216711044312,4.230614185333252,0.45038166642189026,0.5090516209602356,0.3741987347602844,0.2140098363161087,0.4299885332584381,0.5,64,32,64,0.01
10,0.14896319806575775,0.9524617791175842,0.9600458741188049,0.9358108043670654,0.9224057793617249,0.9476280212402344,1.8506475687026978,0.4783715009689331,0.5019504427909851,0.45753204822540283,0.2365114837884903,0.47839027643203735,0.5,64,32,64,0.001
16,0.5027666687965393,0.8200339674949646,0.8760147094726562,0.7277806997299194,0.7128580808639526,0.7938928604125977,1.1131407022476196,0.5012722611427307,0.5479937791824341,0.3717948794364929,0.24118247628211975,0.44061708450317383,0.5,64,32,64,0.0001
4,0.6299960017204285,0.7198641896247864,0.8795753121376038,0.5403593182563782,0.5874199867248535,0.6668997406959534,2.406140089035034,0.41730278730392456,0.5103205442428589,0.304067462682724,0.18794439733028412,0.3797360956668854,0.5,64,64,32,0.01
10,0.17393401265144348,0.9473684430122375,0.9555202126502991,0.9285171627998352,0.9134960174560547,0.9416884183883667,1.716442346572876,0.5012722611427307,0.4929192364215851,0.4451884925365448,0.2218964546918869,0.46750932931900024,0.5,64,64,32,0.001
8,0.8558943271636963,0.6196944117546082,0.7480866312980652,0.4403466582298279,0.4343539774417877,0.552211344242096,1.0185792446136475,0.48091602325439453,0.5271157622337341,0.3489583134651184,0.2177504450082779,0.4193738102912903,0.5,64,64,32,0.0001
7,0.5198863744735718,0.7699490785598755,0.912635087966919,0.6036816835403442,0.6537906527519226,0.7247991561889648,3.321089267730713,0.43002545833587646,0.5067927241325378,0.3400297462940216,0.1990152895450592,0.40602415800094604,0.5,64,64,64,0.01
13,0.1293870210647583,0.9660441279411316,0.9713708758354187,0.9514802694320679,0.9424529075622559,0.961238443851471,1.7876596450805664,0.4987277388572693,0.5364766120910645,0.4858631193637848,0.2832666337490082,0.5097559094429016,0.5,64,64,64,0.001
28,0.44424983859062195,0.8573853969573975,0.8836184144020081,0.7926366329193115,0.7623597979545593,0.8354158401489258,1.1536051034927368,0.5216284990310669,0.5511616468429565,0.438740074634552,0.2774946391582489,0.4870101511478424,0.5,64,64,64,0.0001
5,1.0508248805999756,0.7105262875556946,0.8089439272880554,0.5847973227500916,0.5676658153533936,0.6743105053901672,6.755718231201172,0.4656488597393036,0.5202381610870361,0.3638888895511627,0.2177404761314392,0.4242168068885803,0.5,128,16,32,0.01
6,0.14194998145103455,0.9499151110649109,0.9559683799743652,0.9386824369430542,0.9212642312049866,0.946988582611084,1.9615329504013062,0.46310433745384216,0.4678809642791748,0.4308333098888397,0.1893835812807083,0.4479552209377289,0.5,128,16,32,0.001
10,0.40053218603134155,0.8769100308418274,0.9256643056869507,0.8128378391265869,0.8086093068122864,0.864270031452179,1.16293203830719,0.4910941421985626,0.5342121720314026,0.4122222065925598,0.24643932282924652,0.4618602395057678,0.5,128,16,32,0.0001
7,1.2679131031036377,0.6621392369270325,0.8092876076698303,0.5094594955444336,0.5185266733169556,0.6184682846069336,7.61454963684082,0.4096692204475403,0.455166220664978,0.3402777910232544,0.15237341821193695,0.3867412507534027,0.5,128,16,64,0.01
14,0.06772088259458542,0.9804753661155701,0.9835987687110901,0.9738175868988037,0.9682528376579285,0.9785255193710327,3.2975456714630127,0.48091602325439453,0.4828413128852844,0.4722222089767456,0.22170980274677277,0.47732970118522644,0.5,128,16,64,0.001
14,0.30825865268707275,0.9100169539451599,0.9352569580078125,0.869087815284729,0.8556495904922485,0.9000082015991211,1.2315962314605713,0.5190839767456055,0.5560909509658813,0.45972222089767456,0.2899543344974518,0.5007925033569336,0.5,128,16,64,0.0001
7,0.8186326622962952,0.715619683265686,0.8398728966712952,0.5923856496810913,0.5957500338554382,0.6919954419136047,5.347851276397705,0.4198473393917084,0.48554500937461853,0.35149574279785156,0.18277131021022797,0.40587857365608215,0.5,128,32,32,0.01
5,0.18605931103229523,0.9499151110649109,0.958968997001648,0.9176844954490662,0.9084215760231018,0.9374788403511047,1.604400396347046,0.5038167834281921,0.5232440233230591,0.47061964869499207,0.2634272575378418,0.49487584829330444,0.5,128,32,32,0.001
7,0.6579108238220215,0.7453310489654541,0.8412286639213562,0.6105769276618958,0.6091673374176025,0.7061333060264587,1.0386605262756348,0.4987277388572693,0.5611770749092102,0.3405448794364929,0.24145711958408356,0.4208308458328247,0.5,128,32,32,0.0001
10,0.7120482921600342,0.7589133977890015,0.8826450705528259,0.6407224535942078,0.658420741558075,0.7406170964241028,7.692106246948242,0.4223918616771698,0.4813854396343231,0.38034188747406006,0.18888555467128754,0.4242764711380005,0.5,128,32,64,0.01
9,0.09307584166526794,0.9719864130020142,0.9741366505622864,0.9634875655174255,0.953375518321991,0.968714714050293,2.0608818531036377,0.48600509762763977,0.5039291381835938,0.46340811252593994,0.24071237444877625,0.4826539158821106,0.5,128,32,64,0.001
8,0.609651505947113,0.7707979679107666,0.8578901290893555,0.6340306997299194,0.6358356475830078,0.7271102666854858,1.0801938772201538,0.468193382024765,0.5352628231048584,0.34668806195259094,0.22426405549049377,0.41852936148643494,0.5,128,32,64,0.0001
4,0.6099525094032288,0.7181664109230042,0.8943377137184143,0.5500379204750061,0.604184627532959,0.6800714731216431,2.4004616737365723,0.42748090624809265,0.46723538637161255,0.3085317611694336,0.14846830070018768,0.370637983083725,0.5,128,64,32,0.01
9,0.13258881866931915,0.9558573961257935,0.9657076597213745,0.9412322640419006,0.9306877255439758,0.953162431716919,1.7321207523345947,0.5038167834281921,0.5385127663612366,0.4995039403438568,0.2933385372161865,0.5179807543754578,0.5,128,64,32,0.001
10,0.6396461725234985,0.7470288872718811,0.8478387594223022,0.6224696636199951,0.6212537288665771,0.7168313264846802,1.0682661533355713,0.4885496199131012,0.5429962277412415,0.3536706268787384,0.2341495305299759,0.4268222153186798,0.5,128,64,32,0.0001
8,0.5283098220825195,0.7546689510345459,0.8909744620323181,0.6298076510429382,0.6562361121177673,0.73708176612854,3.6645641326904297,0.4452926218509674,0.48101571202278137,0.3420138955116272,0.17357005178928375,0.39853182435035706,0.5,128,64,64,0.01
10,0.09408789873123169,0.9753820300102234,0.9796582460403442,0.9675480723381042,0.9605281352996826,0.9734896421432495,1.8947280645370483,0.4910941421985626,0.5181040167808533,0.4947916865348816,0.26857227087020874,0.5060556530952454,0.5,128,64,64,0.001
14,0.5298370122909546,0.8073005080223083,0.8815552592277527,0.7030617594718933,0.6998627781867981,0.7813901305198669,1.0948185920715332,0.4656488597393036,0.5118672251701355,0.3333333134651184,0.1977580338716507,0.4026765525341034,0.5,128,64,64,0.0001
6,1.4095731973648071,0.7079796195030212,0.7312207818031311,0.6672297120094299,0.5566381216049194,0.6954405903816223,10.599594116210938,0.4020356237888336,0.40645232796669006,0.3733333349227905,0.09974414855241776,0.3888028860092163,0.5,256,16,32,0.01
6,0.10073225200176239,0.9660441279411316,0.9718469381332397,0.9577702879905701,0.9473934769630432,0.9645815491676331,2.4526259899139404,0.4783715009689331,0.49124598503112793,0.4697222113609314,0.2296130508184433,0.47991564869880676,0.5,256,16,32,0.001
10,0.2609781324863434,0.9312393665313721,0.9516550898551941,0.901520311832428,0.8910467624664307,0.9249534606933594,1.3891685009002686,0.48346054553985596,0.5071895122528076,0.44777777791023254,0.23474739491939545,0.4741804599761963,0.5,256,16,32,0.0001
7,1.183351993560791,0.695246160030365,0.8184648752212524,0.5631756782531738,0.5609956383705139,0.6622620820999146,7.554661273956299,0.40712466835975647,0.44112449884414673,0.3233333230018616,0.13229615986347198,0.370895117521286,0.5,256,16,64,0.01
8,0.10158835351467133,0.9660441279411316,0.9685811400413513,0.9603040814399719,0.9467713832855225,0.9643090963363647,2.9518213272094727,0.48600509762763977,0.4884188175201416,0.4652777910232544,0.22540588676929474,0.4763067662715912,0.5,256,16,64,0.001
13,0.18670868873596191,0.961799681186676,0.976486325263977,0.9417229890823364,0.9391787648200989,0.9582594633102417,1.365870475769043,0.48346054553985596,0.5075055360794067,0.4352777898311615,0.23059774935245514,0.46717914938926697,0.5,256,16,64,0.0001
4,0.9592029452323914,0.7037351727485657,0.7838760614395142,0.6266242265701294,0.5756783485412598,0.6946349740028381,5.535423278808594,0.442748099565506,0.46523264050483704,0.38621795177459717,0.1747659295797348,0.42122766375541687,0.5,256,32,32,0.01
8,0.049911290407180786,0.988964319229126,0.9906550049781799,0.9881756901741028,0.9841503500938416,0.9893956780433655,2.336827278137207,0.47073790431022644,0.4775330722332001,0.4644765257835388,0.21116746962070465,0.470764696598053,0.5,256,32,32,0.001
10,0.36520934104919434,0.8947368264198303,0.9355433583259583,0.8432302474975586,0.8373126983642578,0.88648521900177,1.1971033811569214,0.4783715009689331,0.5193601250648499,0.41639959812164307,0.23977890610694885,0.46074771881103516,0.5,256,32,32,0.0001
11,0.7939023375511169,0.8056027293205261,0.8477429151535034,0.7386953830718994,0.6983823180198669,0.7882976531982422,12.841992378234863,0.47328245639801025,0.48574402928352356,0.42975425720214844,0.20876237750053406,0.4558773338794708,0.5,256,32,64,0.01
13,0.05864536762237549,0.9779286980628967,0.9778456687927246,0.9778456687927246,0.9667684435844421,0.9778456687927246,2.783777952194214,0.4987277388572693,0.5003859996795654,0.4874465763568878,0.24596041440963745,0.49377673864364624,0.5,256,32,64,0.001
15,0.23438040912151337,0.9456706047058105,0.9639356732368469,0.9204782247543335,0.9141936302185059,0.9414312839508057,1.2918670177459717,0.5012722611427307,0.524682879447937,0.4465811848640442,0.2551910877227783,0.48173171281814575,0.5,256,32,64,0.0001
4,0.5968149304389954,0.7376909852027893,0.8471044301986694,0.6498608589172363,0.6388980746269226,0.734582781791687,3.1087183952331543,0.42748090624809265,0.4708888530731201,0.3420138955116272,0.1654958873987198,0.3953164219856262,0.5,256,64,32,0.01
4,0.1903729885816574,0.9363327622413635,0.9582056999206543,0.9264296293258667,0.9141616821289062,0.9419465065002441,1.6133719682693481,0.4910941421985626,0.5187897086143494,0.4610615074634552,0.2523292899131775,0.48768481612205505,0.5,256,64,32,0.001
4,0.7799137830734253,0.674872636795044,0.8014405369758606,0.4889296591281891,0.5013510584831238,0.6059430241584778,1.0305618047714233,0.4656488597393036,0.5630319714546204,0.290922611951828,0.2212214320898056,0.3827524483203888,0.5,256,64,32,0.0001
8,0.5598849654197693,0.774193525314331,0.867570161819458,0.7048962712287903,0.6907241940498352,0.7769379019737244,4.781498908996582,0.4580152630805969,0.4918971359729767,0.4136904776096344,0.20823298394680023,0.44908466935157776,0.5,256,64,64,0.01
11,0.030926154926419258,0.9974533319473267,0.997519850730896,0.9967105388641357,0.9956788420677185,0.997111976146698,2.3642663955688477,0.5114504098892212,0.5223533511161804,0.501240074634552,0.27492114901542664,0.5113609433174133,0.5,256,64,64,0.001
25,0.17179149389266968,0.971137523651123,0.9807670712471008,0.9568572640419006,0.9534195065498352,0.9685746431350708,1.3650575876235962,0.48346054553985596,0.5386801362037659,0.4523809552192688,0.27190330624580383,0.49136805534362793,0.5,256,64,64,0.0001
4,2.0407493114471436,0.6926994919776917,0.7044129371643066,0.6744931936264038,0.5386736392974854,0.6886582970619202,12.350028038024902,0.4122137427330017,0.4195640981197357,0.4077777862548828,0.12806962430477142,0.413389652967453,0.5,512,16,32,0.01
8,0.06165413558483124,0.9745330810546875,0.9756757616996765,0.9716216325759888,0.960557758808136,0.9735832214355469,3.073861837387085,0.48600509762763977,0.488738089799881,0.4747222065925598,0.22657880187034607,0.4813627302646637,0.5,512,16,32,0.001
4,0.4263403117656708,0.8853989839553833,0.9168626666069031,0.800000011920929,0.7932085394859314,0.8521753549575806,1.145165205001831,0.47328245639801025,0.5441546440124512,0.37138888239860535,0.23759321868419647,0.4364543855190277,0.5,512,16,32,0.0001
11,1.86580491065979,0.735144317150116,0.738947868347168,0.7251688838005066,0.5999557971954346,0.7318112254142761,25.00641441345215,0.40458014607429504,0.407698392868042,0.3963888883590698,0.10915746539831161,0.40182435512542725,0.5,512,16,64,0.01
10,0.13153642416000366,0.9660441279411316,0.9660473465919495,0.9619932174682617,0.9461227655410767,0.963925838470459,4.030917644500732,0.4758269786834717,0.4743889272212982,0.4722222089767456,0.21102489531040192,0.47327056527137756,0.5,512,16,64,0.001
12,0.09855473786592484,0.990662157535553,0.9921734929084778,0.9839527010917664,0.9822303056716919,0.9879014492034912,1.5554403066635132,0.49363866448402405,0.5102404952049255,0.4672222137451172,0.24723584949970245,0.486958771944046,0.5,512,16,64,0.0001
4,0.8570938110351562,0.7512733340263367,0.7950514554977417,0.7049766182899475,0.63437819480896,0.7462620735168457,5.896155834197998,0.4580152630805969,0.47311151027679443,0.4489850401878357,0.20113036036491394,0.46057790517807007,0.5,512,32,32,0.01
5,0.08450652658939362,0.9694397449493408,0.9726423025131226,0.9653716087341309,0.9536584615707397,0.9689363837242126,2.24434232711792,0.5190839767456055,0.5286514759063721,0.5066773295402527,0.2841516435146332,0.5172663331031799,0.5,512,32,32,0.001
9,0.24183416366577148,0.950764000415802,0.9714529514312744,0.919828474521637,0.9192981123924255,0.9445362687110901,1.2409160137176514,0.4987277388572693,0.5456860065460205,0.4308226704597473,0.2658234238624573,0.47905170917510986,0.5,512,32,32,0.0001
14,2.1153008937835693,0.7767402529716492,0.8195066452026367,0.7528586387634277,0.6858114004135132,0.7841815948486328,16.64223861694336,0.47073790431022644,0.49543875455856323,0.44524574279785156,0.22478263080120087,0.46872997283935547,0.5,512,32,64,0.01
15,0.06264147907495499,0.9770798087120056,0.9779587984085083,0.9763513803482056,0.9657676219940186,0.9771422147750854,3.203296661376953,0.468193382024765,0.4736386835575104,0.46581193804740906,0.20797491073608398,0.46964481472969055,0.5,512,32,64,0.001
13,0.15501092374324799,0.9753820300102234,0.9844958186149597,0.9645270109176636,0.9619532227516174,0.9742980003356934,1.39443838596344,0.468193382024765,0.4991472065448761,0.4417734742164612,0.22689472138881683,0.4679112136363983,0.5,512,32,64,0.0001
8,0.40013667941093445,0.8387096524238586,0.8867952227592468,0.806490421295166,0.7743794322013855,0.844307541847229,5.084301948547363,0.44020354747772217,0.4572222828865051,0.4250991940498352,0.1765708178281784,0.44037848711013794,0.5,512,64,32,0.01
5,0.13881812989711761,0.9677419066429138,0.9724251627922058,0.9515435099601746,0.9432144165039062,0.9617658853530884,1.7024019956588745,0.46310433745384216,0.49994614720344543,0.454365074634552,0.23240838944911957,0.4759880602359772,0.5,512,64,32,0.001
7,0.4583168625831604,0.8803055882453918,0.9430496692657471,0.7925101518630981,0.8066524863243103,0.8605741262435913,1.066304326057434,0.5012722611427307,0.5425971150398254,0.350942462682724,0.2319522649049759,0.4233090579509735,0.5,512,64,32,0.0001
7,0.6341344714164734,0.8056027293205261,0.8567432761192322,0.7703694105148315,0.7264366149902344,0.8107583522796631,4.819283962249756,0.4452926218509674,0.45896726846694946,0.4250991940498352,0.1780783087015152,0.441197007894516,0.5,512,64,64,0.01
9,0.033396489918231964,0.9966044425964355,0.9967105388641357,0.9967105388641357,0.9950658082962036,0.9967105388641357,2.2336628437042236,0.4783715009689331,0.49028903245925903,0.4655258059501648,0.22689664363861084,0.4774540960788727,0.5,512,64,64,0.001
9,0.3612219989299774,0.912563681602478,0.9452323913574219,0.8521001935005188,0.8506977558135986,0.8958666920661926,1.144305944442749,0.4910941421985626,0.5406903028488159,0.4005456268787384,0.24961794912815094,0.45955806970596313,0.5,512,64,64,0.0001
