round_epochs,loss,accuracy,precision,recall,matthews,f1score,val_loss,val_accuracy,val_precision,val_recall,val_matthews,val_f1score,dropout,num_neurons,batch_size,epochs
4,0.13196231424808502,0.9626485705375671,0.9681149125099182,0.9565358757972717,0.943629264831543,0.9621773958206177,1.6628385782241821,0.5419847369194031,0.5337825417518616,0.4991987347602844,0.2844908535480499,0.5155187249183655,0.4,32,32,32
13,0.05924917012453079,0.9813242554664612,0.9810290932655334,0.9810290932655334,0.9715436697006226,0.9810290932655334,2.465055227279663,0.5470737814903259,0.5378677845001221,0.5232371687889099,0.3002919554710388,0.5303632020950317,0.4,32,32,64
4,0.17803966999053955,0.9567062854766846,0.964939534664154,0.944964587688446,0.9327136874198914,0.954755961894989,1.318561315536499,0.5572519302368164,0.5577366948127747,0.4985118806362152,0.3097448945045471,0.526328444480896,0.4,32,64,32
9,0.07807262986898422,0.9847198724746704,0.9851059913635254,0.9794408082962036,0.9734547138214111,0.9822443723678589,1.8359614610671997,0.5318065881729126,0.5202749371528625,0.494047611951828,0.2711530029773712,0.5066848993301392,0.4,32,64,64
5,0.04618341475725174,0.9830220937728882,0.9854730367660522,0.9797297120094299,0.9739959239959717,0.982508659362793,2.412122964859009,0.5038167834281921,0.499749094247818,0.4908333122730255,0.2489609271287918,0.49503862857818604,0.4,64,16,32
15,0.06220996007323265,0.9847198724746704,0.9864301681518555,0.9814189076423645,0.9759348034858704,0.9838437438011169,5.655702590942383,0.4987277388572693,0.49150002002716064,0.4883333146572113,0.2365054190158844,0.4898655414581299,0.4,64,16,64
7,0.03527157008647919,0.9915110468864441,0.9913591742515564,0.9913591742515564,0.9870386719703674,0.9913591742515564,2.7363333702087402,0.5470737814903259,0.5416253209114075,0.5304487347602844,0.3071003258228302,0.5359259843826294,0.4,64,32,32
9,0.03412511944770813,0.990662157535553,0.9904583096504211,0.9888254404067993,0.9844924211502075,0.9896155595779419,2.66799259185791,0.5139949321746826,0.5119796395301819,0.5029380321502686,0.26502278447151184,0.5073555707931519,0.4,64,32,64
7,0.03227710351347923,0.9940577149391174,0.9942434430122375,0.9942434430122375,0.9913651347160339,0.9942434430122375,2.020690679550171,0.5190839767456055,0.49198421835899353,0.4739583134651184,0.2311287820339203,0.482739120721817,0.4,64,64,32
7,0.03530431538820267,0.9966044425964355,0.9966974854469299,0.9958881735801697,0.9944453239440918,0.9962896108627319,2.0516302585601807,0.5343511700630188,0.5076864957809448,0.4918154776096344,0.25460076332092285,0.4995350241661072,0.4,64,64,64
6,0.031352777034044266,0.990662157535553,0.9907094836235046,0.9890202879905701,0.9848063588142395,0.989837646484375,2.941032886505127,0.5139949321746826,0.5056904554367065,0.49583330750465393,0.25498026609420776,0.5005536675453186,0.4,128,16,32
11,0.1260354071855545,0.9660441279411316,0.9669482111930847,0.9653716087341309,0.9492902755737305,0.9661344289779663,6.947173118591309,0.5292620658874512,0.5258333086967468,0.5258333086967468,0.2887499928474426,0.5258333086967468,0.4,128,16,64
6,0.014209907501935959,0.9966044425964355,0.9966216087341309,0.9966216087341309,0.9949324131011963,0.9966216087341309,2.495959758758545,0.5241730213165283,0.5133167505264282,0.5040064454078674,0.26583045721054077,0.508566677570343,0.4,128,32,32
7,0.01866421289741993,0.9966044425964355,0.9966216087341309,0.9966216087341309,0.9949324131011963,0.9966216087341309,2.4319305419921875,0.5394402146339417,0.5276161432266235,0.5088140964508057,0.2829556465148926,0.5179173946380615,0.4,128,32,64
4,0.03391636535525322,0.9949066042900085,0.9946731925010681,0.9930415153503418,0.9907933473587036,0.993850827217102,1.9127508401870728,0.5419847369194031,0.5396942496299744,0.5029761791229248,0.2944050133228302,0.520577609539032,0.4,128,64,32
12,0.007927165366709232,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.7011373043060303,0.5445292592048645,0.5209039449691772,0.5096725821495056,0.2762787640094757,0.5151717066764832,0.4,128,64,64
4,0.008472255431115627,0.9991511106491089,0.9991554021835327,0.9974662065505981,0.997475266456604,0.9982835650444031,2.5406839847564697,0.5445292592048645,0.5468571186065674,0.5383332967758179,0.31635797023773193,0.5424085855484009,0.4,256,16,32
9,0.18907669186592102,0.9626485705375671,0.9636261463165283,0.9611486196517944,0.9436154961585999,0.9623473882675171,10.23770523071289,0.468193382024765,0.46388888359069824,0.46388888359069824,0.19583334028720856,0.46388885378837585,0.4,256,16,64
4,0.010387683287262917,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.3315882682800293,0.5445292592048645,0.5385217666625977,0.5232371687889099,0.30144166946411133,0.5306761264801025,0.4,256,32,32
11,0.006113847717642784,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.274980068206787,0.508905827999115,0.5015784502029419,0.4967948794364929,0.2506047487258911,0.4990948438644409,0.4,256,32,64
4,0.013051318936049938,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.175257444381714,0.5368956923484802,0.5184990167617798,0.5029761791229248,0.27119526267051697,0.5105853080749512,0.4,256,64,32
20,0.0038940696977078915,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,3.1028096675872803,0.5623409748077393,0.5383452773094177,0.5342261791229248,0.30540189146995544,0.5362582802772522,0.4,256,64,64
4,0.005244615953415632,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.8879659175872803,0.5368956923484802,0.5413333177566528,0.5308333039283752,0.30678778886795044,0.5359139442443848,0.4,512,16,32
19,0.005106726661324501,0.9991511106491089,0.9991554021835327,0.9983108043670654,0.9981042146682739,0.9987195134162903,4.368034362792969,0.5674300193786621,0.562666654586792,0.5583333373069763,0.3426772654056549,0.5604079365730286,0.4,512,16,64
5,0.005205252207815647,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.660083293914795,0.5394402146339417,0.5337055325508118,0.5256410241127014,0.2969081401824951,0.5296092629432678,0.4,512,32,32
9,0.004667963366955519,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.0095083713531494,0.5521628260612488,0.5433364510536194,0.5328525900840759,0.31044402718544006,0.5379876494407654,0.4,512,32,64
7,0.005206416826695204,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.6415674686431885,0.5267175436019897,0.509066104888916,0.4985118806362152,0.2592730224132538,0.5037125945091248,0.4,512,64,32
9,0.003971458412706852,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.70559024810791,0.5343511700630188,0.5109331607818604,0.4985118806362152,0.26082903146743774,0.5045689344406128,0.4,512,64,64
4,0.2390253096818924,0.9066213965415955,0.9180160760879517,0.8978040814399719,0.8626698851585388,0.9073928594589233,1.4612951278686523,0.4885496199131012,0.49911537766456604,0.4633333086967468,0.23833976686000824,0.47988349199295044,0.5,16,16,32
9,0.1902407854795456,0.9227504134178162,0.9291585683822632,0.915878415107727,0.8842575550079346,0.9222772717475891,1.8654308319091797,0.5216284990310669,0.5265567302703857,0.5058333277702332,0.28253307938575745,0.515626847743988,0.5,16,16,64
5,0.24078811705112457,0.9117147922515869,0.9215624928474426,0.8976091742515564,0.8653205633163452,0.9092554450035095,1.404065728187561,0.5470737814903259,0.5502457022666931,0.5136218070983887,0.3087385892868042,0.5305870771408081,0.5,16,32,32
7,0.21284319460391998,0.9269949197769165,0.9356704950332642,0.9164500832557678,0.8895612955093384,0.9258283376693726,1.502332329750061,0.5292620658874512,0.5325262546539307,0.4967948794364929,0.28450992703437805,0.5135340690612793,0.5,16,32,64
4,0.35258907079696655,0.8777589201927185,0.899176836013794,0.8454579710960388,0.8111298084259033,0.8712925314903259,1.1470469236373901,0.5496183037757874,0.5431656837463379,0.4694940447807312,0.28438469767570496,0.5034139752388,0.5,16,64,32
7,0.24184966087341309,0.9159592390060425,0.9240188598632812,0.90175861120224,0.8699967265129089,0.9126871228218079,1.334429383277893,0.5394402146339417,0.519707202911377,0.494047611951828,0.2683694064617157,0.5063602328300476,0.5,16,64,64
4,0.12717881798744202,0.9516128897666931,0.957480788230896,0.9467905163764954,0.9283832907676697,0.9519071578979492,1.8207422494888306,0.5394402146339417,0.5447380542755127,0.5133333206176758,0.30348482728004456,0.5282095670700073,0.5,32,16,32
9,0.10281822830438614,0.9634974598884583,0.9645271301269531,0.958108127117157,0.942136824131012,0.961214005947113,2.708324670791626,0.5394402146339417,0.5330128073692322,0.5183333158493042,0.29503384232521057,0.5251882076263428,0.5,32,16,64
7,0.08972485363483429,0.9685908555984497,0.9705634117126465,0.962448000907898,0.9499089121818542,0.966428279876709,2.020843267440796,0.5470737814903259,0.5385574102401733,0.5184295177459717,0.30016565322875977,0.5281606912612915,0.5,32,32,32
7,0.09640196710824966,0.9668930172920227,0.9690957069396973,0.9658263921737671,0.951241672039032,0.9674350619316101,1.951022982597351,0.5394402146339417,0.537017285823822,0.5136218070983887,0.29461434483528137,0.5249205827713013,0.5,32,32,64
4,0.1742999404668808,0.9533106684684753,0.9657319784164429,0.9383856058120728,0.9285614490509033,0.9517595171928406,1.429731011390686,0.5496183037757874,0.5309779644012451,0.4985118806362152,0.2818329632282257,0.5140814781188965,0.5,32,64,32
10,0.09170608222484589,0.9651952385902405,0.9701837301254272,0.9629934430122375,0.9499764442443848,0.9665476083755493,1.917059302330017,0.5521628260612488,0.528928816318512,0.5029761791229248,0.28103139996528625,0.5155261754989624,0.5,32,64,64
4,0.06961721181869507,0.9847198724746704,0.9880630970001221,0.9814189076423645,0.9771891236305237,0.9846339821815491,2.292221784591675,0.5445292592048645,0.5392417311668396,0.5208333134651184,0.30134543776512146,0.5295887589454651,0.5,64,16,32
11,0.041172053664922714,0.9855687618255615,0.9856418967247009,0.983445942401886,0.9768314957618713,0.984494686126709,4.066633224487305,0.5241730213165283,0.5219999551773071,0.5108333230018616,0.2789047360420227,0.5162364840507507,0.5,64,16,64
8,0.01945643499493599,0.9991511106491089,0.9991554021835327,0.9983108043670654,0.9981020092964172,0.9987264275550842,2.620959758758545,0.5572519302368164,0.5495296120643616,0.5400640964508057,0.3199758231639862,0.5447006821632385,0.5,64,32,32
7,0.021400997415184975,0.9949066042900085,0.9957770109176636,0.9949324131011963,0.9930344820022583,0.9953480362892151,2.4643242359161377,0.5241730213165283,0.512101948261261,0.5016025900840759,0.2635798752307892,0.5067216157913208,0.5,64,32,64
6,0.03960087150335312,0.9923599362373352,0.9942434430122375,0.9893091917037964,0.9876716136932373,0.9917568564414978,1.9019972085952759,0.5394402146339417,0.5293980240821838,0.507440447807312,0.2836908996105194,0.5181177854537964,0.5,64,64,32
10,0.031734660267829895,0.9940577149391174,0.9942303895950317,0.9934210777282715,0.9907446503639221,0.9938225150108337,2.328662872314453,0.5292620658874512,0.517029881477356,0.5007440447807312,0.27073192596435547,0.5086295008659363,0.5,64,64,64
6,0.022163230925798416,0.9940577149391174,0.9949324131011963,0.9932432174682617,0.9911408424377441,0.9940606355667114,3.246713638305664,0.516539454460144,0.5178333520889282,0.5108333230018616,0.27451619505882263,0.5142204165458679,0.5,128,16,32
7,0.024163709953427315,0.9957554936408997,0.9956563711166382,0.994087815284729,0.9923683404922485,0.9948198199272156,3.515976667404175,0.5190839767456055,0.5154523253440857,0.5083333253860474,0.27081263065338135,0.5117472410202026,0.5,128,16,64
4,0.02380296215415001,0.9974533319473267,0.9974662065505981,0.9966216087341309,0.9955682754516602,0.9970372319221497,2.091892957687378,0.5267175436019897,0.5177308917045593,0.5040064454078674,0.2702189087867737,0.5106405019760132,0.5,128,32,32
15,0.014450011774897575,0.9957554936408997,0.9966216087341309,0.9957770109176636,0.9943013787269592,0.9961926341056824,3.9715147018432617,0.5318065881729126,0.526364803314209,0.5208333730697632,0.2869460880756378,0.5235288739204407,0.5,128,32,64
5,0.019622378051280975,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.125356674194336,0.5267175436019897,0.516328752040863,0.5007440447807312,0.2678791880607605,0.5083400011062622,0.5,128,64,32
7,0.012284240685403347,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.229072093963623,0.5318065881729126,0.5125009417533875,0.4985118806362152,0.26308202743530273,0.5053716897964478,0.5,128,64,64
4,0.01291262824088335,0.9974533319473267,0.9974662065505981,0.994087815284729,0.9936836957931519,0.9957225918769836,2.8399441242218018,0.5343511700630188,0.5334999561309814,0.5308333039283752,0.2991330921649933,0.5321236252784729,0.5,256,16,32
11,0.003688543802127242,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.439842700958252,0.5394402146339417,0.5381666421890259,0.5333333015441895,0.3046439290046692,0.5356720089912415,0.5,256,16,64
6,0.005604211241006851,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.753309488296509,0.5241730213165283,0.5235657095909119,0.5088140964508057,0.27870815992355347,0.5159883499145508,0.5,256,32,32
8,0.005406777374446392,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.700786828994751,0.5267175436019897,0.5217424631118774,0.5112179517745972,0.27801787853240967,0.5163220763206482,0.5,256,32,64
5,0.011714360676705837,0.9991511106491089,0.9991776347160339,0.9975329041481018,0.9975352883338928,0.9983488321304321,2.1295597553253174,0.5445292592048645,0.5213993191719055,0.5029761791229248,0.27398255467414856,0.5119154453277588,0.5,256,64,32
7,0.006035263650119305,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.562350034713745,0.5267175436019897,0.5076385736465454,0.4962797462940216,0.25708624720573425,0.5017435550689697,0.5,256,64,64
5,0.005160750821232796,0.9991511106491089,0.9991554021835327,0.9983108043670654,0.9981042146682739,0.9987195134162903,3.5521764755249023,0.5343511700630188,0.5386666655540466,0.5308333039283752,0.3039047122001648,0.5346236228942871,0.5,512,16,32
9,0.3627200424671173,0.9567062854766846,0.9567567706108093,0.9559122323989868,0.9345061779022217,0.9563208818435669,14.275097846984863,0.5318065881729126,0.531499981880188,0.528333306312561,0.2965054214000702,0.5298655033111572,0.5,512,16,64
13,0.0025015503633767366,0.9983022212982178,0.9991554021835327,0.9983108043670654,0.9981020092964172,0.9987264275550842,3.6693103313446045,0.5445292592048645,0.5382030606269836,0.5304487347602844,0.3040051758289337,0.5342446565628052,0.5,512,32,32
11,0.003397134831175208,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.202420473098755,0.5139949321746826,0.514208197593689,0.5040064454078674,0.26708781719207764,0.5088731050491333,0.5,512,32,64
7,0.004314482677727938,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.618741512298584,0.5267175436019897,0.5009920597076416,0.4985118806362152,0.2503741681575775,0.49974220991134644,0.5,512,64,32
11,0.004137245938181877,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.7794079780578613,0.5419847369194031,0.5172308087348938,0.507440447807312,0.27154290676116943,0.5122674107551575,0.5,512,64,64
