round_epochs,loss,accuracy,precision,recall,matthews,f1score,val_loss,val_accuracy,val_precision,val_recall,val_matthews,val_f1score,dropout,num_neurons,batch_size,epochs,lr
13,0.32125672698020935,0.8692699670791626,0.9064522981643677,0.8368242979049683,0.8106462359428406,0.8694316744804382,1.6744154691696167,0.48346054553985596,0.5233466625213623,0.45916667580604553,0.26191794872283936,0.4878329038619995,0.5,16,16,64,0.001
18,0.7298343181610107,0.6876060962677002,0.7985151410102844,0.5432432293891907,0.5334631204605103,0.6420613527297974,1.0207074880599976,0.5318065881729126,0.605233907699585,0.3888888955116272,0.3025011420249939,0.4677814543247223,0.5,16,16,64,0.0001
7,0.738423228263855,0.6324278712272644,0.8804588317871094,0.41118764877319336,0.4971080422401428,0.5548045039176941,1.991459846496582,0.5063613057136536,0.5558748841285706,0.24919870495796204,0.1964418590068817,0.34248223900794983,0.5,16,32,32,0.01
7,0.5440787076950073,0.7860780954360962,0.8505838513374329,0.6802884936332703,0.6617720723152161,0.7548245191574097,1.2552770376205444,0.4783715009689331,0.5280153751373291,0.36965811252593994,0.2272634655237198,0.4342384934425354,0.5,16,32,32,0.001
6,1.0151951313018799,0.5169779062271118,0.6033487319946289,0.28222453594207764,0.24676944315433502,0.38220733404159546,1.030393362045288,0.48600509762763977,0.5701593160629272,0.17334403097629547,0.17106030881404877,0.2624604105949402,0.5,16,32,32,0.0001
10,0.7898393273353577,0.6307300329208374,0.9010255932807922,0.41073283553123474,0.507123589515686,0.5589113235473633,2.804683208465576,0.39694657921791077,0.512223482131958,0.23584403097629547,0.16173598170280457,0.32180315256118774,0.5,16,32,64,0.01
8,0.4654655456542969,0.8115450143814087,0.8689894676208496,0.7463617324829102,0.7198255062103271,0.8020231127738953,1.2570780515670776,0.5292620658874512,0.5601515173912048,0.4441773295402527,0.2896689772605896,0.4946651756763458,0.5,16,32,64,0.001
30,0.6370121836662292,0.744482159614563,0.825651228427887,0.6287682056427002,0.6090381741523743,0.7126956582069397,1.0464141368865967,0.5139949321746826,0.5587475895881653,0.4188034236431122,0.2789361774921417,0.4760602116584778,0.5,16,32,64,0.0001
4,0.7220407724380493,0.6222410798072815,0.8898287415504456,0.42446863651275635,0.5126559138298035,0.573498547077179,1.804587483406067,0.49618321657180786,0.5401191115379333,0.2708333432674408,0.1964379847049713,0.3597690463066101,0.5,16,64,32,0.01
6,0.6703796982765198,0.7266553640365601,0.8229352235794067,0.5735703706741333,0.5712069272994995,0.6745778918266296,1.0852938890457153,0.5114504098892212,0.5715789198875427,0.4094741940498352,0.2840043604373932,0.47668856382369995,0.5,16,64,32,0.001
13,0.9416109919548035,0.538200318813324,0.6319942474365234,0.33211031556129456,0.29307660460472107,0.433795690536499,1.0350345373153687,0.48346054553985596,0.6222121119499207,0.19221231341362,0.19243589043617249,0.2860684096813202,0.5,16,64,32,0.0001
10,0.6079902052879333,0.7003395557403564,0.9135010242462158,0.5,0.5810512900352478,0.6452767252922058,2.9514927864074707,0.4452926218509674,0.5434776544570923,0.306547611951828,0.21370281279087067,0.39114734530448914,0.5,16,64,64,0.01
13,0.39312729239463806,0.8497453331947327,0.8940850496292114,0.79453444480896,0.7717950344085693,0.8409153819084167,1.2483798265457153,0.5012722611427307,0.5294861793518066,0.4114583134651184,0.24640639126300812,0.46254831552505493,0.5,16,64,64,0.001
25,0.8426101803779602,0.6341256499290466,0.7082902789115906,0.46482792496681213,0.4206814467906952,0.558347225189209,0.9939348697662354,0.5038167834281921,0.5987366437911987,0.2661210298538208,0.2344479262828827,0.3681066632270813,0.5,16,64,64,0.0001
4,0.9101322889328003,0.6417657136917114,0.8218282461166382,0.4496621787548065,0.4889098107814789,0.5745792984962463,3.5925803184509277,0.42748090624809265,0.5603896379470825,0.3008333444595337,0.2216903567314148,0.3881324827671051,0.5,32,16,32,0.01
6,0.33591580390930176,0.8709677457809448,0.8966147899627686,0.8295608162879944,0.7981347441673279,0.8608862161636353,1.491068720817566,0.5038167834281921,0.5162655115127563,0.45722222328186035,0.2512500584125519,0.48420247435569763,0.5,32,16,32,0.001
15,0.6224613785743713,0.7538200616836548,0.8358880877494812,0.6496621966362,0.6305537819862366,0.7281975150108337,1.048405408859253,0.5292620658874512,0.5634629130363464,0.3958333134651184,0.2703663110733032,0.46278199553489685,0.5,32,16,32,0.0001
7,1.034925937652588,0.6222410798072815,0.8533897995948792,0.41756755113601685,0.4842861294746399,0.5521242022514343,3.708970308303833,0.36132314801216125,0.5086883306503296,0.2338888943195343,0.1484469622373581,0.31420376896858215,0.5,32,16,64,0.01
11,0.19791030883789062,0.9312393665313721,0.9471766352653503,0.9079391956329346,0.8924786448478699,0.926380455493927,1.8317307233810425,0.5012722611427307,0.5202766060829163,0.45777779817581177,0.2534521818161011,0.48635971546173096,0.5,32,16,64,0.001
14,0.6061899662017822,0.7784380316734314,0.8508148193359375,0.6499999761581421,0.6417399048805237,0.7345114946365356,1.0500799417495728,0.516539454460144,0.574049711227417,0.3733333349227905,0.2669045925140381,0.4488067626953125,0.5,32,16,64,0.0001
4,0.7034541368484497,0.6358234286308289,0.8736826777458191,0.46264293789863586,0.5294201970100403,0.601919412612915,2.2033824920654297,0.4020356237888336,0.529644250869751,0.25988247990608215,0.1817445009946823,0.3456537425518036,0.5,32,32,32,0.01
6,0.39581555128097534,0.8531408905982971,0.897365391254425,0.794828474521637,0.7744516134262085,0.8423373103141785,1.28633713722229,0.48346054553985596,0.48431843519210815,0.3920940160751343,0.1969030797481537,0.4324783980846405,0.5,32,32,32,0.001
13,0.7586326599121094,0.6808149218559265,0.7747554183006287,0.51286381483078,0.4980482757091522,0.6153421401977539,1.012850046157837,0.5292620658874512,0.5700781345367432,0.34882479906082153,0.255194753408432,0.4307233989238739,0.5,32,32,32,0.0001
7,0.6609973907470703,0.7054329514503479,0.884178876876831,0.5283263921737671,0.5804319977760315,0.6555610299110413,3.428385019302368,0.3893129825592041,0.48331326246261597,0.28766024112701416,0.1584271490573883,0.3591776192188263,0.5,32,32,64,0.01
8,0.34276846051216125,0.8607810139656067,0.8988810181617737,0.8140592575073242,0.7888985872268677,0.8535915017127991,1.4620453119277954,0.5012722611427307,0.5252702832221985,0.43936964869499207,0.2532551884651184,0.47812747955322266,0.5,32,32,64,0.001
22,0.5596529245376587,0.7920203804969788,0.8609471321105957,0.6958159804344177,0.6799048185348511,0.768417477607727,1.0723423957824707,0.5114504098892212,0.5463221669197083,0.4006410241127014,0.2584611177444458,0.45993903279304504,0.5,32,32,64,0.0001
4,0.6398528814315796,0.6876060962677002,0.893667995929718,0.5003795623779297,0.5689702033996582,0.6401745676994324,2.744685411453247,0.4223918616771698,0.49618735909461975,0.3177083134651184,0.177496537566185,0.38569775223731995,0.5,32,64,32,0.01
5,0.5696011781692505,0.7750424742698669,0.8345789909362793,0.6541624665260315,0.6325201988220215,0.7321165204048157,1.1005219221115112,0.5114504098892212,0.5308015942573547,0.3891368806362152,0.23703329265117645,0.44806167483329773,0.5,32,64,32,0.001
7,0.943472146987915,0.5611205697059631,0.6678924560546875,0.3416624665260315,0.32307887077331543,0.44995665550231934,1.0298757553100586,0.508905827999115,0.5699790716171265,0.2683531641960144,0.21849468350410461,0.3636462688446045,0.5,32,64,32,0.0001
7,0.5823572874069214,0.7275042533874512,0.9100669026374817,0.5512398481369019,0.6148751974105835,0.6847755312919617,3.5663833618164062,0.4223918616771698,0.5188080668449402,0.3333333134651184,0.2039569616317749,0.40522274374961853,0.5,32,64,64,0.01
22,0.13566365838050842,0.9634974598884583,0.9714558124542236,0.94863361120224,0.9403564929962158,0.9598390460014343,1.8197405338287354,0.5038167834281921,0.49765726923942566,0.4583333134651184,0.23260678350925446,0.47707074880599976,0.5,32,64,64,0.001
20,0.7245302796363831,0.7011884450912476,0.7957937717437744,0.5464954376220703,0.5340797901153564,0.6472293734550476,0.9940062761306763,0.5063613057136536,0.5655553340911865,0.3263888955116272,0.24277067184448242,0.41284608840942383,0.5,32,64,64,0.0001
9,1.0145344734191895,0.6706281900405884,0.8572339415550232,0.49341216683387756,0.5423428416252136,0.6203835010528564,8.225196838378906,0.4249363839626312,0.5322713255882263,0.31388890743255615,0.2048758566379547,0.39310646057128906,0.5,64,16,32,0.01
10,0.14792868494987488,0.9499151110649109,0.9561293125152588,0.9344595074653625,0.9183934330940247,0.9447847604751587,2.243408441543579,0.4987277388572693,0.5107160806655884,0.4608333110809326,0.24383708834648132,0.4837247133255005,0.5,64,16,32,0.001
10,0.5759750008583069,0.7716468572616577,0.8373883962631226,0.6719594597816467,0.6468545794487,0.7426902055740356,1.0067391395568848,0.5292620658874512,0.5720417499542236,0.4138889014720917,0.2872156798839569,0.4773576855659485,0.5,64,16,32,0.0001
7,1.0628527402877808,0.657045841217041,0.8454121947288513,0.49780407547950745,0.5347585082054138,0.6191028356552124,4.5701775550842285,0.39440202713012695,0.512946367263794,0.2638888955116272,0.168704092502594,0.34424254298210144,0.5,64,16,64,0.01
9,0.16021059453487396,0.9380305409431458,0.9429376125335693,0.9222972989082336,0.8995641469955444,0.9321452975273132,2.148561954498291,0.49618321657180786,0.501695990562439,0.46583330631256104,0.2386046200990677,0.4827388823032379,0.5,64,16,64,0.001
9,0.6031135320663452,0.7750424742698669,0.8544262647628784,0.6533783674240112,0.6457412838935852,0.7374241948127747,1.0293231010437012,0.5114504098892212,0.5617554783821106,0.3888888955116272,0.26956650614738464,0.4564136862754822,0.5,64,16,64,0.0001
4,0.6721128821372986,0.7122241258621216,0.8856805562973022,0.5339137315750122,0.5876160264015198,0.663555383682251,3.164839744567871,0.43765902519226074,0.48422771692276,0.3007478713989258,0.16086028516292572,0.36927133798599243,0.5,64,32,32,0.01
5,0.3240633010864258,0.8794566988945007,0.9167670011520386,0.8385524749755859,0.8199386596679688,0.8749490976333618,1.4388550519943237,0.47073790431022644,0.48972833156585693,0.41159188747406006,0.20713721215724945,0.447063148021698,0.5,64,32,32,0.001
4,0.9409546256065369,0.5619694590568542,0.6745907664299011,0.32776767015457153,0.3138856589794159,0.4318554997444153,1.0170785188674927,0.48346054553985596,0.6250339150428772,0.2791132628917694,0.2567702531814575,0.38326311111450195,0.5,64,32,32,0.0001
7,0.722711443901062,0.7096773982048035,0.8824924826622009,0.5333290100097656,0.5851449966430664,0.6626645922660828,4.8767828941345215,0.4452926218509674,0.5255964994430542,0.34428420662879944,0.2130247950553894,0.41494402289390564,0.5,64,32,64,0.01
10,0.1557801514863968,0.9456706047058105,0.9535747170448303,0.9310031533241272,0.9140174388885498,0.9419502019882202,2.036369562149048,0.5267175436019897,0.5179004669189453,0.4847756624221802,0.263641357421875,0.5006240606307983,0.5,64,32,64,0.001
12,0.6416409611701965,0.744482159614563,0.8335087895393372,0.6430613398551941,0.6243579983711243,0.7242536544799805,1.0346416234970093,0.516539454460144,0.5494276285171509,0.4017094075679779,0.2626475691795349,0.46209999918937683,0.5,64,32,64,0.0001
4,0.5713227391242981,0.7249575257301331,0.8691890239715576,0.5687626004219055,0.5999341011047363,0.68587327003479,3.099088191986084,0.44020354747772217,0.48934173583984375,0.3177083134651184,0.1740584671497345,0.3846653401851654,0.5,64,64,32,0.01
5,0.38774731755256653,0.8701188564300537,0.9041507244110107,0.8147140741348267,0.7935117483139038,0.8565616607666016,1.2576169967651367,0.5038167834281921,0.5148798227310181,0.3958333134651184,0.2250506728887558,0.44698530435562134,0.5,64,64,32,0.001
17,0.6324753761291504,0.7470288872718811,0.833982527256012,0.6199392676353455,0.6094584465026855,0.7100725173950195,1.0298807621002197,0.5292620658874512,0.5378496050834656,0.3487103283405304,0.23172838985919952,0.4217872619628906,0.5,64,64,32,0.0001
7,0.505525529384613,0.7504244446754456,0.9216041564941406,0.5948886871337891,0.6530426740646362,0.722334623336792,4.295652866363525,0.3994911015033722,0.47911372780799866,0.3020833134651184,0.1593812257051468,0.3692581355571747,0.5,64,64,64,0.01
11,0.163683220744133,0.9482173323631287,0.964216947555542,0.9342737793922424,0.9244616627693176,0.9488597512245178,1.674098253250122,0.4783715009689331,0.49344703555107117,0.436259925365448,0.21902146935462952,0.4626336395740509,0.5,64,64,64,0.001
23,0.47819221019744873,0.8404074907302856,0.9045386910438538,0.7542383670806885,0.751751720905304,0.8222957253456116,1.0781748294830322,0.5394402146339417,0.5499228239059448,0.4226190447807312,0.27085965871810913,0.47745317220687866,0.5,64,64,64,0.0001
4,1.343051552772522,0.6833616495132446,0.7789667248725891,0.5930743217468262,0.550771951675415,0.6703435182571411,8.867958068847656,0.4096692204475403,0.4420406222343445,0.3427777886390686,0.1352122277021408,0.38471969962120056,0.5,128,16,32,0.01
6,0.13416039943695068,0.9567062854766846,0.9663850665092468,0.9442567825317383,0.9333673715591431,0.9549059271812439,2.1249215602874756,0.5012722611427307,0.4990677535533905,0.46833333373069763,0.23552444577217102,0.48290157318115234,0.5,128,16,32,0.001
5,0.6500222086906433,0.7572156190872192,0.8429250717163086,0.6179053783416748,0.614811360836029,0.7096071243286133,1.026690125465393,0.5063613057136536,0.5370110273361206,0.3338888883590698,0.22314158082008362,0.4064379930496216,0.5,128,16,32,0.0001
10,0.9711509943008423,0.6893039345741272,0.8681287169456482,0.53125,0.574150025844574,0.652424156665802,13.443069458007812,0.379134863615036,0.46579647064208984,0.3033333420753479,0.14603888988494873,0.365200400352478,0.5,128,16,64,0.01
14,0.08639386296272278,0.9736841917037964,0.9738175868988037,0.9712837934494019,0.9588397145271301,0.9725097417831421,3.3998825550079346,0.5139949321746826,0.5169682502746582,0.5102778077125549,0.27264153957366943,0.5134658813476562,0.5,128,16,64,0.001
15,0.27763891220092773,0.9286926984786987,0.9506465792655945,0.8859797120094299,0.8794810175895691,0.9161218404769897,1.2042113542556763,0.5114504098892212,0.5283616781234741,0.4588888883590698,0.2655930519104004,0.48926135897636414,0.5,128,16,64,0.0001
7,0.7081023454666138,0.7173174619674683,0.8433557748794556,0.5790020823478699,0.5892082452774048,0.6837211847305298,5.186695098876953,0.4223918616771698,0.4894166588783264,0.3068910241127014,0.16964857280254364,0.37497010827064514,0.5,128,32,32,0.01
4,0.3165541887283325,0.881154477596283,0.9146555066108704,0.8423206806182861,0.8204166293144226,0.8763598799705505,1.4312145709991455,0.49618321657180786,0.5241501331329346,0.4535256624221802,0.2568109929561615,0.4858509302139282,0.5,128,32,32,0.001
11,0.5082518458366394,0.8174872398376465,0.8759233355522156,0.7412942051887512,0.7218214869499207,0.8018090128898621,1.0468788146972656,0.5114504098892212,0.5564702749252319,0.4065170884132385,0.26817587018013,0.4684244990348816,0.5,128,32,32,0.0001
7,0.7509716153144836,0.7164685726165771,0.8727661371231079,0.5762084126472473,0.6073405146598816,0.6927065849304199,5.1870222091674805,0.40458014607429504,0.49636921286582947,0.32371795177459717,0.1813485324382782,0.3910917639732361,0.5,128,32,64,0.01
14,0.05281057208776474,0.9847198724746704,0.9847972989082336,0.9831081032752991,0.9759337902069092,0.9839392900466919,2.4298877716064453,0.516539454460144,0.5169768929481506,0.5040064454078674,0.2699175775051117,0.5103439688682556,0.5,128,32,64,0.001
17,0.3306039571762085,0.9023768901824951,0.9427058100700378,0.8604469895362854,0.8552838563919067,0.8988165855407715,1.130685806274414,0.5394402146339417,0.5632530450820923,0.4679487347602844,0.30428969860076904,0.5101231932640076,0.5,128,32,64,0.0001
5,0.5331348180770874,0.764855682849884,0.8765869140625,0.6475834846496582,0.6588553190231323,0.7441337704658508,4.360175132751465,0.4223918616771698,0.4745597839355469,0.3335813581943512,0.16581834852695465,0.3911674916744232,0.5,128,64,32,0.01
8,0.16632947325706482,0.9456706047058105,0.9591754078865051,0.9273152351379395,0.9155166745185852,0.9428925514221191,1.5302586555480957,0.5114504098892212,0.5162305235862732,0.4630456268787384,0.25336188077926636,0.4880765974521637,0.5,128,64,32,0.001
13,0.5856735110282898,0.7792869210243225,0.8654273152351379,0.6769357323646545,0.6704283356666565,0.7581114768981934,1.02817964553833,0.5114504098892212,0.5194218158721924,0.35317462682724,0.21273145079612732,0.41965213418006897,0.5,128,64,32,0.0001
16,0.48839524388313293,0.803056001663208,0.915938138961792,0.6942687034606934,0.718619167804718,0.788888156414032,9.695133209228516,0.4452926218509674,0.50577712059021,0.394097238779068,0.21683938801288605,0.4411492645740509,0.5,128,64,64,0.01
13,0.07789088785648346,0.9770798087120056,0.9826388955116272,0.9757717251777649,0.9688562154769897,0.9791663289070129,1.9626336097717285,0.468193382024765,0.481552392244339,0.4610615074634552,0.21523460745811462,0.4709582030773163,0.5,128,64,64,0.001
18,0.4342329204082489,0.8650254607200623,0.9222292900085449,0.7969382405281067,0.7948896288871765,0.8545460104942322,1.0744671821594238,0.5241730213165283,0.5558872818946838,0.4382440447807312,0.28220847249031067,0.48994794487953186,0.5,128,64,64,0.0001
6,2.0452160835266113,0.7054329514503479,0.7476426959037781,0.6538851261138916,0.5627359747886658,0.6951459646224976,17.02553939819336,0.4020356237888336,0.40711113810539246,0.39277780055999756,0.10768827795982361,0.3997132182121277,0.5,256,16,32,0.01
4,0.19956780970096588,0.9329372048377991,0.9434844255447388,0.9172297120094299,0.8963285088539124,0.9297404885292053,1.9602656364440918,0.48346054553985596,0.49089375138282776,0.45027777552604675,0.22154317796230316,0.46940481662750244,0.5,256,16,32,0.001
8,0.3436847925186157,0.8989813327789307,0.9327508211135864,0.8665540814399719,0.8519718050956726,0.896752655506134,1.1653478145599365,0.5216284990310669,0.5648393034934998,0.4677777886390686,0.30408480763435364,0.510689377784729,0.5,256,16,32,0.0001
7,1.460863471031189,0.7130730152130127,0.8078768253326416,0.626858115196228,0.5946964621543884,0.7030872106552124,15.815494537353516,0.43765902519226074,0.4589710235595703,0.3802777826786041,0.1648402363061905,0.4140547215938568,0.5,256,16,64,0.01
8,0.07374361902475357,0.9804753661155701,0.9821509122848511,0.9729729890823364,0.9664342999458313,0.9774138927459717,2.8474364280700684,0.49618321657180786,0.5076538920402527,0.4833333194255829,0.25018954277038574,0.4947502613067627,0.5,256,16,64,0.001
9,0.31217899918556213,0.9049236178398132,0.9421399235725403,0.8714527487754822,0.8624933958053589,0.9046018719673157,1.1822900772094727,0.5267175436019897,0.5519472360610962,0.47583332657814026,0.296069860458374,0.5099716186523438,0.5,256,16,64,0.0001
7,0.6048809289932251,0.7792869210243225,0.8817787170410156,0.6823675036430359,0.6856536865234375,0.7669885754585266,6.44692850112915,0.442748099565506,0.48103877902030945,0.3707265257835388,0.18223831057548523,0.4180593490600586,0.5,256,32,32,0.01
4,0.1935834437608719,0.9337860941886902,0.9556627869606018,0.9170348644256592,0.9055640697479248,0.9355157613754272,1.6410199403762817,0.5190839767456055,0.5173182487487793,0.47516027092933655,0.25986599922180176,0.49518460035324097,0.5,256,32,32,0.001
8,0.44523078203201294,0.8752122521400452,0.93006432056427,0.7783913612365723,0.7874465584754944,0.846217155456543,1.061630129814148,0.516539454460144,0.5405067205429077,0.41613247990608215,0.2599235475063324,0.46969178318977356,0.5,256,32,32,0.0001
13,0.6643887162208557,0.7818335890769958,0.9038731455802917,0.659953236579895,0.6863282918930054,0.761091947555542,16.074716567993164,0.45038166642189026,0.486991286277771,0.3947649598121643,0.1976853758096695,0.43498194217681885,0.5,256,32,64,0.01
11,0.05733642354607582,0.9787775874137878,0.9795348644256592,0.97615647315979,0.9667779207229614,0.9778188467025757,2.7268826961517334,0.4910941421985626,0.5115459561347961,0.4983974099159241,0.26120465993881226,0.5046716928482056,0.5,256,32,64,0.001
12,0.31194713711738586,0.9202037453651428,0.9465764760971069,0.8845504522323608,0.8750600218772888,0.9140982627868652,1.158947467803955,0.5038167834281921,0.5397239923477173,0.4607371985912323,0.2758660912513733,0.4966983497142792,0.5,256,32,64,0.0001
5,0.510090172290802,0.7869269847869873,0.8943613767623901,0.6815536618232727,0.6946145296096802,0.7729313969612122,4.69569206237793,0.43765902519226074,0.5092060565948486,0.394097238779068,0.22068245708942413,0.443555623292923,0.5,256,64,32,0.01
6,0.11952196806669235,0.9702886343002319,0.9751147031784058,0.956477701663971,0.9489935040473938,0.9656422138214111,1.66881263256073,0.5139949321746826,0.5283927321434021,0.4742063581943512,0.2689719498157501,0.4993368089199066,0.5,256,64,32,0.001
11,0.4464724659919739,0.8760611414909363,0.9269042611122131,0.783084511756897,0.7884713411331177,0.8484218716621399,1.0224964618682861,0.5241730213165283,0.5551349520683289,0.397817462682724,0.2655031383037567,0.46294453740119934,0.5,256,64,32,0.0001
7,0.520972490310669,0.7724957466125488,0.8855943083763123,0.6757338047027588,0.6843163371086121,0.7654735445976257,4.713321208953857,0.4656488597393036,0.5187683701515198,0.4164186418056488,0.23836377263069153,0.461443692445755,0.5,256,64,64,0.01
16,0.02583301067352295,0.9940577149391174,0.9950658082962036,0.9934210777282715,0.991367518901825,0.9942370057106018,2.514875888824463,0.48600509762763977,0.4865554869174957,0.4742063581943512,0.2251712828874588,0.48025503754615784,0.5,256,64,64,0.001
12,0.40748131275177,0.8947368264198303,0.9284726977348328,0.8058578372001648,0.8057646751403809,0.862541675567627,1.062700867652893,0.5139949321746826,0.5012072920799255,0.38442462682724,0.21191559731960297,0.43457022309303284,0.5,256,64,64,0.0001
5,2.7991156578063965,0.7393888235092163,0.754203200340271,0.7243242859840393,0.6134730577468872,0.7384284138679504,20.883148193359375,0.40712466835975647,0.4283320903778076,0.39972221851348877,0.13385505974292755,0.4131883978843689,0.5,512,16,32,0.01
7,0.10110203921794891,0.9660441279411316,0.9670608043670654,0.9645270109176636,0.9487046003341675,0.9657529592514038,2.952620267868042,0.508905827999115,0.5100714564323425,0.49166667461395264,0.25670871138572693,0.5001451969146729,0.5,512,16,32,0.001
6,0.27794745564460754,0.9431239366531372,0.9680241942405701,0.909966230392456,0.9096187949180603,0.9369552135467529,1.15703284740448,0.5012722611427307,0.5332823395729065,0.42027777433395386,0.25300633907318115,0.4675014019012451,0.5,512,16,32,0.0001
8,2.3174197673797607,0.8412563800811768,0.8499918580055237,0.8403716087341309,0.7683374881744385,0.8449996113777161,41.6409912109375,0.4580152630805969,0.4585476219654083,0.4491666853427887,0.18386951088905334,0.45365050435066223,0.5,512,16,64,0.01
7,0.09879596531391144,0.9677419066429138,0.9679617881774902,0.9606419205665588,0.9465970396995544,0.9641838073730469,2.8826870918273926,0.5038167834281921,0.4954921305179596,0.472777783870697,0.2346380203962326,0.4836702346801758,0.5,512,16,64,0.001
16,0.05995895341038704,0.9940577149391174,0.994087815284729,0.9932432174682617,0.9905028343200684,0.9936519265174866,1.6443852186203003,0.5190839767456055,0.5260714292526245,0.4933333098888397,0.27471497654914856,0.5088756680488586,0.5,512,16,64,0.0001
4,0.6798292398452759,0.7529711127281189,0.8399420976638794,0.6906185150146484,0.6606244444847107,0.7567093372344971,7.841507434844971,0.41730278730392456,0.4387913942337036,0.3659188151359558,0.13659900426864624,0.3987087607383728,0.5,512,32,32,0.01
11,0.020069506019353867,0.9966044425964355,0.9966216087341309,0.9966216087341309,0.9949324131011963,0.9966216087341309,3.4564578533172607,0.49618321657180786,0.496651828289032,0.4885149598121643,0.2421470284461975,0.4925004541873932,0.5,512,32,32,0.001
5,0.447870135307312,0.8794566988945007,0.9402537941932678,0.7885264754295349,0.8019598126411438,0.8564920425415039,1.0578171014785767,0.5190839767456055,0.5444972515106201,0.41987180709838867,0.2624237835407257,0.47300341725349426,0.5,512,32,32,0.0001
8,1.374040961265564,0.793718159198761,0.809165894985199,0.7802754640579224,0.694782555103302,0.7941457033157349,24.551881790161133,0.4198473393917084,0.43205589056015015,0.4188034236431122,0.14402475953102112,0.42520713806152344,0.5,512,32,64,0.01
7,0.0498160645365715,0.9864176511764526,0.9896011352539062,0.9860966801643372,0.9818095564842224,0.987819254398346,2.3029391765594482,0.5139949321746826,0.5114575028419495,0.4943910241127014,0.26114654541015625,0.5026254057884216,0.5,512,32,64,0.001
13,0.14421305060386658,0.9745330810546875,0.9851618409156799,0.9670608043670654,0.9644330143928528,0.975845456123352,1.2991647720336914,0.5190839767456055,0.5334186553955078,0.47516027092933655,0.27371472120285034,0.5022578835487366,0.5,512,32,64,0.0001
4,0.5945175290107727,0.7894737124443054,0.8427923917770386,0.7460779547691345,0.6992449760437012,0.7910757660865784,5.5352020263671875,0.4452926218509674,0.48270606994628906,0.387152761220932,0.19104717671871185,0.42941513657569885,0.5,512,64,32,0.01
5,0.09735608100891113,0.9813242554664612,0.983341634273529,0.9728618264198303,0.967257559299469,0.9780278205871582,1.855696439743042,0.5139949321746826,0.495511919260025,0.4561011791229248,0.2284671813249588,0.47487974166870117,0.5,512,64,32,0.001
5,0.5781897306442261,0.8387096524238586,0.9179767966270447,0.6819964647293091,0.7114482522010803,0.7819967865943909,0.99648517370224,0.5063613057136536,0.5459021329879761,0.3913690447807312,0.25381210446357727,0.4548068642616272,0.5,512,64,32,0.0001
9,0.5872915983200073,0.8548387289047241,0.8812938332557678,0.8397014141082764,0.7932524681091309,0.8597763180732727,9.603206634521484,0.47328245639801025,0.49093642830848694,0.4766865074634552,0.2312822788953781,0.48365432024002075,0.5,512,64,64,0.01
17,0.010064540430903435,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,3.135627508163452,0.508905827999115,0.4920068085193634,0.4828868806362152,0.23446418344974518,0.4873528480529785,0.5,512,64,64,0.001
11,0.28333771228790283,0.9380305409431458,0.9661871194839478,0.9013790488243103,0.9019217491149902,0.9324135780334473,1.1394691467285156,0.5241730213165283,0.5265525579452515,0.447172611951828,0.25551167130470276,0.48302003741264343,0.5,512,64,64,0.0001
