round_epochs,loss,accuracy,precision,recall,matthews,f1score,val_loss,val_accuracy,val_precision,val_recall,val_matthews,val_f1score,dropout,num_neurons,batch_size,epochs,lr
8,0.4560374915599823,0.8191850781440735,0.8533376455307007,0.7476351261138916,0.7087265253067017,0.7952688932418823,1.3885893821716309,0.48600509762763977,0.5004535913467407,0.40638887882232666,0.21402420103549957,0.446787029504776,0.5,16,16,64,0.001
25,0.6347490549087524,0.7563667297363281,0.8462260365486145,0.620945930480957,0.6187775731086731,0.7118328809738159,1.080135464668274,0.516539454460144,0.5525714755058289,0.3569444417953491,0.2440793812274933,0.4307934045791626,0.5,16,16,64,0.0001
6,0.8485440015792847,0.5534804463386536,0.8309603929519653,0.33367985486984253,0.41304871439933777,0.47231370210647583,2.009385824203491,0.379134863615036,0.4890572130680084,0.1875,0.11918985098600388,0.26742374897003174,0.5,16,32,32,0.01
8,0.5155833959579468,0.7750424742698669,0.8319786190986633,0.7017931342124939,0.6615989208221436,0.7605802416801453,1.3105041980743408,0.468193382024765,0.49940553307533264,0.3667200803756714,0.20416569709777832,0.42177385091781616,0.5,16,32,32,0.001
12,0.8982166647911072,0.5848896503448486,0.7113648056983948,0.37571465969085693,0.3660382330417633,0.4835469424724579,1.0252628326416016,0.48091602325439453,0.5886863470077515,0.19364316761493683,0.18616178631782532,0.28974679112434387,0.5,16,32,32,0.0001
8,0.7445390820503235,0.6205433011054993,0.8913102149963379,0.4022868871688843,0.49571192264556885,0.549748957157135,2.7039520740509033,0.38422390818595886,0.49010923504829407,0.24519230425357819,0.15477293729782104,0.32569578289985657,0.5,16,32,64,0.01
18,0.26460951566696167,0.8998302221298218,0.9195805191993713,0.8695425987243652,0.8437491059303284,0.8934488892555237,1.7134681940078735,0.5012722611427307,0.5122126936912537,0.4391025900840759,0.23847629129886627,0.4719097912311554,0.5,16,32,64,0.001
31,0.6678720116615295,0.7283531427383423,0.8132778406143188,0.6301975250244141,0.6007320880889893,0.7086707353591919,1.0301837921142578,0.5139949321746826,0.5284672379493713,0.3125,0.21438056230545044,0.3902331590652466,0.5,16,32,64,0.0001
7,0.6871752142906189,0.6417657136917114,0.9079093933105469,0.43459010124206543,0.5299322009086609,0.5848196744918823,2.4990439414978027,0.4198473393917084,0.47834616899490356,0.2658730149269104,0.14861546456813812,0.3403775691986084,0.5,16,64,32,0.01
8,0.558590292930603,0.7665534615516663,0.8200410604476929,0.6787069439888,0.6368551850318909,0.7417394518852234,1.1662012338638306,0.5241730213165283,0.5584890246391296,0.400297611951828,0.2645293176174164,0.4654201865196228,0.5,16,64,32,0.001
5,1.0433330535888672,0.475382000207901,0.5418882369995117,0.2291877716779709,0.1782519370317459,0.31983789801597595,1.0674422979354858,0.4554707407951355,0.44875285029411316,0.1252480149269104,0.07271601259708405,0.19261066615581512,0.5,16,64,32,0.0001
7,0.71919846534729,0.6001697778701782,0.8958122730255127,0.3958122432231903,0.49581968784332275,0.5448470711708069,2.297433614730835,0.40458014607429504,0.48636698722839355,0.2123015969991684,0.13573415577411652,0.29469066858291626,0.5,16,64,64,0.01
9,0.543466329574585,0.7699490785598755,0.8330419063568115,0.6832616329193115,0.650368332862854,0.7498442530632019,1.184476613998413,0.5038167834281921,0.5207009315490723,0.3420138955116272,0.2124740332365036,0.41144129633903503,0.5,16,64,64,0.001
28,0.7796827554702759,0.6646859049797058,0.7596814632415771,0.5070217251777649,0.483316570520401,0.6070993542671204,1.024258017539978,0.5063613057136536,0.5594613552093506,0.30158731341362,0.22601522505283356,0.38996291160583496,0.5,16,64,64,0.0001
5,0.884601354598999,0.6112054586410522,0.8727980852127075,0.4118243157863617,0.490817666053772,0.5511923432350159,3.24545955657959,0.39440202713012695,0.4756825566291809,0.24194444715976715,0.14571614563465118,0.31840503215789795,0.5,32,16,32,0.01
5,0.41797181963920593,0.8191850781440735,0.8726202249526978,0.7751688957214355,0.7421920895576477,0.8185081481933594,1.4168341159820557,0.4885496199131012,0.5035657286643982,0.40583333373069763,0.21997858583927155,0.4472518265247345,0.5,32,16,32,0.001
8,0.816572368144989,0.6443123817443848,0.7784396409988403,0.4533783793449402,0.46195799112319946,0.5675797462463379,1.02432119846344,0.5114504098892212,0.6276247501373291,0.30638888478279114,0.27346083521842957,0.4068487882614136,0.5,32,16,32,0.0001
8,0.877997636795044,0.5840407609939575,0.8915833234786987,0.38716214895248413,0.4826396703720093,0.5308246612548828,5.6222944259643555,0.379134863615036,0.5075339674949646,0.21694444119930267,0.14753559231758118,0.2989317774772644,0.5,32,16,64,0.01
7,0.34354203939437866,0.8735144138336182,0.9041925668716431,0.820270299911499,0.7975393533706665,0.858630359172821,1.7191721200942993,0.4885496199131012,0.5159468650817871,0.4302777945995331,0.2416916787624359,0.46777716279029846,0.5,32,16,64,0.001
21,0.5483888983726501,0.7809846997261047,0.8433012962341309,0.6937500238418579,0.6653054356575012,0.7588316202163696,1.09377920627594,0.5419847369194031,0.6080473065376282,0.4308333098888397,0.32095783948898315,0.5017327070236206,0.5,32,16,64,0.0001
4,0.7259448170661926,0.6324278712272644,0.8750491738319397,0.43035343289375305,0.5056697726249695,0.5722627639770508,2.870676279067993,0.3994911015033722,0.47741127014160156,0.2489316314458847,0.13687610626220703,0.32537031173706055,0.5,32,32,32,0.01
5,0.5177915692329407,0.784380316734314,0.8538925051689148,0.7045218348503113,0.6799473166465759,0.7701480984687805,1.2387343645095825,0.516539454460144,0.581506609916687,0.3910256624221802,0.28097566962242126,0.46586132049560547,0.5,32,32,32,0.001
19,0.653103232383728,0.7368420958518982,0.8254374265670776,0.6059641242027283,0.5938081741333008,0.697209358215332,1.009458065032959,0.5394402146339417,0.588547945022583,0.3597756624221802,0.27137771248817444,0.44375550746917725,0.5,32,32,32,0.0001
8,0.7517654895782471,0.6392189860343933,0.8774125576019287,0.4484797418117523,0.5224825143814087,0.5900323987007141,4.289335250854492,0.36132314801216125,0.4569952189922333,0.22008547186851501,0.11046086251735687,0.29548391699790955,0.5,32,32,64,0.01
11,0.2456226646900177,0.9083191752433777,0.9282172918319702,0.8845504522323608,0.8612626791000366,0.905559241771698,1.575212836265564,0.47073790431022644,0.4557889401912689,0.4027777910232544,0.17028051614761353,0.4272972345352173,0.5,32,32,64,0.001
30,0.5213854908943176,0.803056001663208,0.853726863861084,0.7288202047348022,0.696677565574646,0.7853816151618958,1.0833641290664673,0.516539454460144,0.580848217010498,0.4054487347602844,0.2869512140750885,0.4756245017051697,0.5,32,32,64,0.0001
5,0.616529643535614,0.696943998336792,0.8998647928237915,0.512272298336029,0.5807543992996216,0.6509382128715515,2.7793188095092773,0.41730278730392456,0.5043973922729492,0.2772817313671112,0.17323482036590576,0.35703060030937195,0.5,32,64,32,0.01
6,0.49570712447166443,0.8166383504867554,0.8839172720909119,0.709450900554657,0.7061629295349121,0.786438524723053,1.263884425163269,0.508905827999115,0.5377498269081116,0.4092261791229248,0.24624481797218323,0.4629743695259094,0.5,32,64,32,0.001
16,0.7645960450172424,0.674872636795044,0.7955788969993591,0.5146760940551758,0.5141814351081848,0.6240623593330383,1.0186004638671875,0.5139949321746826,0.5388383865356445,0.3286210596561432,0.21895097196102142,0.40739089250564575,0.5,32,64,32,0.0001
7,0.5961527824401855,0.7079796195030212,0.9100428223609924,0.5275177359580994,0.5977963805198669,0.6661694049835205,3.84419846534729,0.3918575048446655,0.48215797543525696,0.25471231341362,0.1486177295446396,0.33276480436325073,0.5,32,64,64,0.01
18,0.16386717557907104,0.9516128897666931,0.9669907093048096,0.9297823905944824,0.9232547283172607,0.9479142427444458,1.8934345245361328,0.4885496199131012,0.47194287180900574,0.4179067611694336,0.19267775118350983,0.4430510997772217,0.5,32,64,64,0.001
18,0.7537685036659241,0.6833616495132446,0.7725992202758789,0.5304908752441406,0.5072703957557678,0.6273785829544067,1.0232737064361572,0.5038167834281921,0.5552906394004822,0.3038194477558136,0.22446298599243164,0.3914298713207245,0.5,32,64,64,0.0001
4,0.816092312335968,0.6451612710952759,0.8396372199058533,0.47128379344940186,0.5122866034507751,0.594581127166748,3.7841928005218506,0.4020356237888336,0.477207750082016,0.27888888120651245,0.15593822300434113,0.3492262363433838,0.5,64,16,32,0.01
4,0.3569927513599396,0.8709677457809448,0.9025753140449524,0.8224661946296692,0.7979595065116882,0.8595485091209412,1.5402379035949707,0.4987277388572693,0.5305823683738708,0.41583332419395447,0.24538086354732513,0.46384838223457336,0.5,64,16,32,0.001
8,0.663860023021698,0.7410866022109985,0.8249184489250183,0.604391872882843,0.5922339558601379,0.6949378252029419,1.0256164073944092,0.5063613057136536,0.6691949963569641,0.34388887882232666,0.310543954372406,0.4438733756542206,0.5,64,16,32,0.0001
9,0.7799173593521118,0.6417657136917114,0.8899257779121399,0.43885132670402527,0.5228952169418335,0.5803651213645935,8.634379386901855,0.37150126695632935,0.4938008487224579,0.22638888657093048,0.14084823429584503,0.30354660749435425,0.5,64,16,64,0.01
7,0.19166946411132812,0.9320882558822632,0.9490024447441101,0.9087837934494019,0.8943749666213989,0.9279611110687256,2.018249750137329,0.48091602325439453,0.495595246553421,0.42888888716697693,0.22010108828544617,0.4589093029499054,0.5,64,16,64,0.001
9,0.6420658826828003,0.7461799383163452,0.8270609378814697,0.610304057598114,0.5982049703598022,0.6980388760566711,1.0615720748901367,0.5241730213165283,0.5754182934761047,0.37888890504837036,0.27185606956481934,0.45396843552589417,0.5,64,16,64,0.0001
4,0.694232702255249,0.6621392369270325,0.8616505265235901,0.4852520823478699,0.5374197363853455,0.6160517334938049,2.9469518661499023,0.43002545833587646,0.49541470408439636,0.29460471868515015,0.17139676213264465,0.3682611882686615,0.5,64,32,32,0.01
6,0.29536300897598267,0.8930390477180481,0.9165011048316956,0.8460888862609863,0.8249123692512512,0.8793576955795288,1.5439162254333496,0.4758269786834717,0.4918466806411743,0.41746795177459717,0.21005603671073914,0.45117485523223877,0.5,64,32,32,0.001
11,0.6575130224227905,0.7359932065010071,0.8270033001899719,0.6185681223869324,0.6025832295417786,0.7064176201820374,0.999198853969574,0.5241730213165283,0.5942690372467041,0.39316239953041077,0.29648271203041077,0.47174280881881714,0.5,64,32,32,0.0001
7,0.6737862825393677,0.6977928876876831,0.9049916863441467,0.5051324963569641,0.5784924626350403,0.6430730223655701,4.3337578773498535,0.4198473393917084,0.48609673976898193,0.26442307233810425,0.1558201014995575,0.3405103087425232,0.5,64,32,64,0.01
7,0.22963078320026398,0.9295415878295898,0.9413925409317017,0.8940358757972717,0.8779653310775757,0.9166532158851624,1.5691652297973633,0.508905827999115,0.5282183885574341,0.44284188747406006,0.2560129761695862,0.4813362658023834,0.5,64,32,64,0.001
9,0.7185623645782471,0.7088285088539124,0.7891064882278442,0.5515851974487305,0.5327046513557434,0.64698725938797,1.0148093700408936,0.5063613057136536,0.5845913887023926,0.32104700803756714,0.25115078687667847,0.41107723116874695,0.5,64,32,64,0.0001
4,0.5840830206871033,0.7181664109230042,0.9224722981452942,0.5271381735801697,0.606013834476471,0.6687010526657104,3.280700922012329,0.3893129825592041,0.5200433731079102,0.2817460298538208,0.18594706058502197,0.3644426167011261,0.5,64,64,32,0.01
7,0.288458913564682,0.9151103496551514,0.9391498565673828,0.8631705045700073,0.8541884422302246,0.8992190361022949,1.4810153245925903,0.48091602325439453,0.47694674134254456,0.4022817611694336,0.1922299861907959,0.43627065420150757,0.5,64,64,32,0.001
9,0.7940109968185425,0.6536502838134766,0.770995020866394,0.48601973056793213,0.47910138964653015,0.5951979756355286,1.0054999589920044,0.49618321657180786,0.5786298513412476,0.2971230149269104,0.24185054004192352,0.38990750908851624,0.5,64,64,32,0.0001
7,0.553579568862915,0.7325976490974426,0.9148780703544617,0.5469382405281067,0.6149787902832031,0.6828157305717468,4.017994403839111,0.4122137427330017,0.4824797511100769,0.2725694477558136,0.14937475323677063,0.3474361002445221,0.5,64,64,64,0.01
7,0.26453977823257446,0.9168081283569336,0.9345647692680359,0.8812626004219055,0.8635832071304321,0.9070356488227844,1.4305293560028076,0.49618321657180786,0.5136590003967285,0.4273313581943512,0.23683130741119385,0.4661381244659424,0.5,64,64,64,0.001
16,0.6551476716995239,0.7453310489654541,0.8358428478240967,0.6294281482696533,0.616650402545929,0.7169821858406067,1.0163626670837402,0.508905827999115,0.560921311378479,0.3417658805847168,0.24563059210777283,0.4239164888858795,0.5,64,64,64,0.0001
4,0.9907825589179993,0.668081521987915,0.7794927358627319,0.5542230010032654,0.5255199074745178,0.6426864266395569,6.14145565032959,0.3893129825592041,0.45069873332977295,0.30694445967674255,0.13300420343875885,0.36321064829826355,0.5,128,16,32,0.01
5,0.18994872272014618,0.9320882558822632,0.9480131268501282,0.9180743098258972,0.9002744555473328,0.9323325157165527,2.0153162479400635,0.4554707407951355,0.46294108033180237,0.4138889014720917,0.17933203279972076,0.43633607029914856,0.5,128,16,32,0.001
9,0.47119981050491333,0.8327674269676208,0.8897072076797485,0.7613176107406616,0.7460317611694336,0.8184441328048706,1.1135015487670898,0.4580152630805969,0.5210176110267639,0.3402777910232544,0.20887397229671478,0.40799200534820557,0.5,128,16,32,0.0001
10,0.8549635410308838,0.6918506026268005,0.8998127579689026,0.5060811042785645,0.5759696364402771,0.6390935778617859,14.86219310760498,0.3918575048446655,0.4898068606853485,0.2919444441795349,0.16703137755393982,0.3611513078212738,0.5,128,16,64,0.01
7,0.1468266397714615,0.9524617791175842,0.9601271152496338,0.932770311832428,0.9202190041542053,0.9459375739097595,2.3216099739074707,0.4249363839626312,0.4343388080596924,0.39083331823349,0.13837897777557373,0.4110041558742523,0.5,128,16,64,0.001
8,0.5162063837051392,0.8191850781440735,0.8799075484275818,0.7400338053703308,0.7236029505729675,0.8013601899147034,1.0529344081878662,0.508905827999115,0.5850827693939209,0.38138890266418457,0.28177958726882935,0.4564955532550812,0.5,128,16,64,0.0001
4,0.7301432490348816,0.6740237474441528,0.8529974222183228,0.49636176228523254,0.5400645136833191,0.6231845617294312,3.5602753162384033,0.39694657921791077,0.4601272940635681,0.25854700803756714,0.1267441362142563,0.3297840356826782,0.5,128,32,32,0.01
4,0.35640576481819153,0.8718166351318359,0.9039003252983093,0.8195816278457642,0.7965326309204102,0.8591113686561584,1.5122008323669434,0.44020354747772217,0.4722253978252411,0.38728633522987366,0.18012547492980957,0.42491722106933594,0.5,128,32,32,0.001
7,0.6764690279960632,0.7470288872718811,0.8249542713165283,0.6026507019996643,0.5928460955619812,0.6931864023208618,1.0245434045791626,0.5241730213165283,0.5382773280143738,0.41853633522987366,0.25541698932647705,0.4701358675956726,0.5,128,32,32,0.0001
9,0.7057071328163147,0.7207130789756775,0.8906590342521667,0.573219895362854,0.6172149181365967,0.6952906250953674,8.12717056274414,0.41730278730392456,0.47890323400497437,0.3114316165447235,0.16078783571720123,0.37602201104164124,0.5,128,32,64,0.01
7,0.14371217787265778,0.9660441279411316,0.9726855158805847,0.9480898976325989,0.9408273696899414,0.9599609375,1.9955697059631348,0.4783715009689331,0.4825427234172821,0.4318910241127014,0.20495742559432983,0.4553869664669037,0.5,128,32,64,0.001
9,0.6008085012435913,0.7784380316734314,0.8474882245063782,0.6665151119232178,0.6502856016159058,0.7443930506706238,1.0499526262283325,0.49618321657180786,0.5564320087432861,0.3319978713989258,0.23494331538677216,0.41298872232437134,0.5,128,32,64,0.0001
5,0.5881596803665161,0.7241086363792419,0.8866862058639526,0.5779352188110352,0.6181179881095886,0.6983397006988525,3.8816044330596924,0.42748090624809265,0.5145618915557861,0.3263888955116272,0.19864071905612946,0.3990933299064636,0.5,128,64,32,0.01
13,0.0840226337313652,0.9787775874137878,0.9849715828895569,0.9662829041481018,0.9635850787162781,0.975455105304718,1.9920127391815186,0.468193382024765,0.46028128266334534,0.4136904776096344,0.17594194412231445,0.43562403321266174,0.5,128,64,32,0.001
9,0.7174328565597534,0.7105262875556946,0.8055291175842285,0.5575658082962036,0.548947811126709,0.6581757068634033,0.9989569187164307,0.5216284990310669,0.5826637148857117,0.2929067611694336,0.2365986555814743,0.38699689507484436,0.5,128,64,32,0.0001
7,0.5431411862373352,0.755517840385437,0.890714168548584,0.6217105388641357,0.6508116722106934,0.7311288118362427,4.249812602996826,0.40458014607429504,0.4662861227989197,0.3132440447807312,0.15253961086273193,0.3743285536766052,0.5,128,64,64,0.01
8,0.14675544202327728,0.9592529535293579,0.9673376679420471,0.9478112459182739,0.9366528391838074,0.9573612213134766,1.7192027568817139,0.4656488597393036,0.4840570390224457,0.434027761220932,0.2077319324016571,0.45720043778419495,0.5,128,64,64,0.001
10,0.6778584122657776,0.7207130789756775,0.8196694850921631,0.6068446636199951,0.5894370079040527,0.6955224275588989,1.028154969215393,0.4987277388572693,0.5700142979621887,0.3308531939983368,0.24623723328113556,0.41708800196647644,0.5,128,64,64,0.0001
5,1.3750824928283691,0.6842105388641357,0.7530370950698853,0.603378415107727,0.537696123123169,0.6672326922416687,10.959405899047852,0.43002545833587646,0.482092946767807,0.3608333170413971,0.1848338544368744,0.41138988733291626,0.5,256,16,32,0.01
4,0.20865656435489655,0.9244481921195984,0.9362897276878357,0.9065878391265869,0.8829526901245117,0.920717179775238,1.8762094974517822,0.47328245639801025,0.4757046103477478,0.40888890624046326,0.18975555896759033,0.43864262104034424,0.5,256,16,32,0.001
6,0.46907663345336914,0.8395586013793945,0.9030100703239441,0.7658783793449402,0.7591626644134521,0.8260652422904968,1.065150499343872,0.5241730213165283,0.5745418667793274,0.40583333373069763,0.2826046943664551,0.4720607101917267,0.5,256,16,32,0.0001
7,1.4209610223770142,0.6867572069168091,0.8060215711593628,0.5738176107406616,0.5605852007865906,0.6648523211479187,17.197141647338867,0.4020356237888336,0.4470779299736023,0.3194444477558136,0.13865000009536743,0.37008389830589294,0.5,256,16,64,0.01
14,0.0949079766869545,0.9719864130020142,0.9719594717025757,0.9679054021835327,0.9549833536148071,0.9698671102523804,3.7912259101867676,0.48600509762763977,0.48503178358078003,0.47388890385627747,0.22441285848617554,0.4792437255382538,0.5,256,16,64,0.001
11,0.25005558133125305,0.9363327622413635,0.9553553462028503,0.9091216325759888,0.8996185064315796,0.9310386180877686,1.288826823234558,0.49363866448402405,0.5320331454277039,0.43638888001441956,0.2566899359226227,0.4774515926837921,0.5,256,16,64,0.0001
5,0.684622049331665,0.7275042533874512,0.8398160934448242,0.6255847215652466,0.6171216368675232,0.7151739597320557,5.379809379577637,0.4020356237888336,0.4263431429862976,0.29220086336135864,0.10889642685651779,0.3458694815635681,0.5,256,32,32,0.01
4,0.2216559499502182,0.9227504134178162,0.9393905401229858,0.9035213589668274,0.8831651210784912,0.9208951592445374,1.6141142845153809,0.46055978536605835,0.45212581753730774,0.39556625485420227,0.1621733456850052,0.42143696546554565,0.5,256,32,32,0.001
14,0.2833208441734314,0.9252971410751343,0.9477384686470032,0.8891632556915283,0.8792979121208191,0.9171382784843445,1.1804128885269165,0.47328245639801025,0.5015159845352173,0.38488247990608215,0.21047185361385345,0.4343070983886719,0.5,256,32,32,0.0001
7,0.7212932705879211,0.7181664109230042,0.8599141836166382,0.5886824131011963,0.6066718697547913,0.6967229843139648,7.116796970367432,0.41730278730392456,0.4621453881263733,0.3440170884132385,0.15628495812416077,0.3933546841144562,0.5,256,32,64,0.01
7,0.09815818816423416,0.9736841917037964,0.9792425036430359,0.9616034030914307,0.9558107256889343,0.9702272415161133,2.175985097885132,0.4580152630805969,0.4395359456539154,0.4051816165447235,0.15012550354003906,0.42123493552207947,0.5,256,32,64,0.001
11,0.3564099073410034,0.8964346647262573,0.9372413158416748,0.8495321869850159,0.8434253931045532,0.8905097246170044,1.1154797077178955,0.4656488597393036,0.5357187986373901,0.38007479906082153,0.2396150529384613,0.44395050406455994,0.5,256,32,64,0.0001
5,0.5869021415710449,0.7453310489654541,0.8671513795852661,0.6360703706741333,0.6435741782188416,0.7319331765174866,3.7575275897979736,0.4351145029067993,0.451527863740921,0.2993551790714264,0.11882203072309494,0.3588484823703766,0.5,256,64,32,0.01
5,0.17157761752605438,0.9550085067749023,0.9712311625480652,0.9350961446762085,0.9303663372993469,0.9527087807655334,1.6029918193817139,0.44783714413642883,0.4563944935798645,0.3958333134651184,0.16712668538093567,0.42361968755722046,0.5,256,64,32,0.001
12,0.4346068203449249,0.8548387289047241,0.9142462015151978,0.7933325171470642,0.7860791087150574,0.8488838076591492,1.0659276247024536,0.5038167834281921,0.5452407598495483,0.3578868806362152,0.23736445605754852,0.43146800994873047,0.5,256,64,32,0.0001
9,0.4476393461227417,0.8183361887931824,0.8937872648239136,0.7625253200531006,0.749348521232605,0.8222714066505432,5.840099811553955,0.4325699806213379,0.4184649586677551,0.3417658805847168,0.11551197618246078,0.3758229911327362,0.5,256,64,64,0.01
7,0.10171885788440704,0.9762309193611145,0.9822850227355957,0.9708375334739685,0.9649027585983276,0.9764564037322998,1.8816641569137573,0.5038167834281921,0.5055537223815918,0.4697420597076416,0.2441553920507431,0.4866121709346771,0.5,256,64,64,0.001
13,0.4136476516723633,0.8752122521400452,0.9165102243423462,0.8118674159049988,0.8007211685180664,0.8605241179466248,1.0935529470443726,0.48091602325439453,0.5111995935440063,0.3442460596561432,0.20379163324832916,0.41067323088645935,0.5,256,64,64,0.0001
11,1.5859071016311646,0.7529711127281189,0.8351390957832336,0.6685810685157776,0.6420903205871582,0.7398767471313477,22.209394454956055,0.44783714413642883,0.47708073258399963,0.386388897895813,0.18571680784225464,0.42622944712638855,0.5,512,16,32,0.01
5,0.13607485592365265,0.9499151110649109,0.9539817571640015,0.9442567825317383,0.9238976240158081,0.9489084482192993,2.5155177116394043,0.4758269786834717,0.4729999899864197,0.4588888883590698,0.20564141869544983,0.46561598777770996,0.5,512,16,32,0.001
5,0.3849894404411316,0.892190158367157,0.9364467263221741,0.8302364945411682,0.8291494250297546,0.878446638584137,1.1091316938400269,0.48600509762763977,0.5206615924835205,0.3588888943195343,0.21859626471996307,0.42143505811691284,0.5,512,16,32,0.0001
12,1.9331018924713135,0.6544991731643677,0.8186354637145996,0.5309121608734131,0.5398828983306885,0.6376444101333618,23.700952529907227,0.4096692204475403,0.4995524287223816,0.3050000071525574,0.17841626703739166,0.37531840801239014,0.5,512,16,64,0.01
7,0.11811801046133041,0.9609507918357849,0.9659347534179688,0.9569256901741028,0.9423062205314636,0.9612558484077454,2.7771384716033936,0.49363866448402405,0.49532416462898254,0.47333332896232605,0.2359224557876587,0.4837774336338043,0.5,512,16,64,0.001
7,0.28779837489128113,0.9286926984786987,0.9565178155899048,0.8930743336677551,0.8890247941017151,0.9225785732269287,1.1585477590560913,0.49363866448402405,0.5324256420135498,0.4144444167613983,0.2515617609024048,0.4643252491950989,0.5,512,16,64,0.0001
4,0.6994824409484863,0.6867572069168091,0.8556899428367615,0.5276117324829102,0.5626145005226135,0.6491361856460571,4.1834259033203125,0.4452926218509674,0.5390247106552124,0.32104700803756714,0.21465516090393066,0.39988505840301514,0.5,512,32,32,0.01
4,0.17856255173683167,0.9456706047058105,0.9598521590232849,0.9271699786186218,0.9159306883811951,0.9429516196250916,1.905297040939331,0.43002545833587646,0.4432385265827179,0.39556625485420227,0.15470679104328156,0.4175434708595276,0.5,512,32,32,0.001
6,0.4521631896495819,0.86332768201828,0.9172212481498718,0.7759225964546204,0.7761654853820801,0.8398403525352478,1.128529667854309,0.5241730213165283,0.5382498502731323,0.44497865438461304,0.2659051716327667,0.486814945936203,0.5,512,32,32,0.0001
8,0.6103381514549255,0.7436332702636719,0.9042583107948303,0.592255711555481,0.6394259333610535,0.7120707035064697,4.910490989685059,0.4249363839626312,0.5009753704071045,0.32238247990608215,0.1834653913974762,0.39097121357917786,0.5,512,32,64,0.01
11,0.04008353129029274,0.9898132681846619,0.9907094836235046,0.9890202879905701,0.9848020672798157,0.9898514747619629,2.728911876678467,0.48091602325439453,0.47904258966445923,0.4607371985912323,0.21154627203941345,0.4695641100406647,0.5,512,32,64,0.001
9,0.28427112102508545,0.9329372048377991,0.9552792906761169,0.8906574845314026,0.8861408829689026,0.9211989641189575,1.1902456283569336,0.46310433745384216,0.49012836813926697,0.3717948794364929,0.19370350241661072,0.4217556118965149,0.5,512,32,64,0.0001
6,0.5723705887794495,0.7495755553245544,0.8739613890647888,0.6548582911491394,0.6615230441093445,0.7480347156524658,5.003296852111816,0.4223918616771698,0.46619686484336853,0.3194444477558136,0.15023978054523468,0.37846609950065613,0.5,512,64,32,0.01
5,0.17274460196495056,0.9499151110649109,0.9750950336456299,0.933830976486206,0.9322895407676697,0.9538596272468567,1.7186139822006226,0.4758269786834717,0.4429052174091339,0.3866567611694336,0.1457068771123886,0.41269293427467346,0.5,512,64,32,0.001
5,0.6325262188911438,0.7716468572616577,0.8764196634292603,0.6200025677680969,0.6391626000404358,0.7237069606781006,0.9959306716918945,0.5216284990310669,0.5182361006736755,0.2879464328289032,0.19885052740573883,0.36969780921936035,0.5,512,64,32,0.0001
7,0.5376582741737366,0.8022071123123169,0.8636224865913391,0.767459511756897,0.7296767234802246,0.8124504089355469,6.236326694488525,0.4351145029067993,0.42561647295951843,0.3777281939983368,0.1232769712805748,0.3998474180698395,0.5,512,64,64,0.01
8,0.0607265941798687,0.9940577149391174,0.9958751201629639,0.9909539222717285,0.9901359677314758,0.9933885335922241,2.0901265144348145,0.47073790431022644,0.4794205129146576,0.4404761791229248,0.2065102756023407,0.4589757025241852,0.5,512,64,64,0.001
12,0.2819693386554718,0.9439728260040283,0.9696778655052185,0.9018218517303467,0.9047996401786804,0.9343924522399902,1.1271138191223145,0.508905827999115,0.5210572481155396,0.3911210596561432,0.23305292427539825,0.4454791247844696,0.5,512,64,64,0.0001
